Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
150,"Blue Cut, Subsection 6",0.00248,0.0,2.0E-5,4.0E-5,1.9E-4,0.00246,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
151,"Blue Cut, Subsection 7",0.00248,0.0,2.0E-5,4.0E-5,2.0E-4,0.00245,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
152,"Blue Cut, Subsection 8",0.00242,0.0,2.0E-5,4.0E-5,1.9E-4,0.00241,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
153,"Blue Cut, Subsection 9",0.00243,0.0,2.0E-5,4.0E-5,1.9E-4,0.00242,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
154,"Blue Cut, Subsection 10",0.00226,0.0,2.0E-5,4.0E-5,1.8E-4,0.00226,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
155,"Blue Cut, Subsection 11",0.00198,0.0,2.0E-5,4.0E-5,1.7E-4,0.00198,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
156,"Blue Cut, Subsection 12",0.0017,0.0,2.0E-5,3.0E-5,1.6E-4,0.0017,5.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,5.0E-5,1.0E-5
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.08357,0.0,1.4E-4,6.2E-4,0.00795,0.08184,1.3E-4,0.0,2.0E-5,7.0E-5,9.0E-5,1.3E-4,6.0E-5
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.0869,0.0,1.4E-4,6.3E-4,0.00828,0.08505,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.08855,0.0,1.4E-4,6.5E-4,0.0084,0.08667,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.08921,0.0,1.4E-4,6.7E-4,0.0085,0.08731,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.08958,0.0,1.4E-4,6.7E-4,0.0085,0.08765,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.08989,0.0,1.4E-4,6.8E-4,0.00854,0.08795,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.08992,0.0,1.4E-4,6.8E-4,0.00853,0.088,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.08975,0.0,1.4E-4,6.8E-4,0.00847,0.08784,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.08986,0.0,1.5E-4,6.9E-4,0.00845,0.08795,1.5E-4,0.0,3.0E-5,8.0E-5,1.1E-4,1.5E-4,6.0E-5
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.0895,0.0,1.5E-4,6.9E-4,0.00839,0.08761,1.5E-4,0.0,3.0E-5,8.0E-5,1.1E-4,1.5E-4,6.0E-5
167,"Breckenridge 2011, Subsection 0",1.9E-4,0.0,0.0,0.0,4.0E-5,1.9E-4,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
168,"Breckenridge 2011, Subsection 1",1.9E-4,0.0,0.0,0.0,4.0E-5,1.9E-4,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
169,"Bullion Mountains, Subsection 0",0.00198,0.0,0.0,1.0E-5,1.9E-4,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,"Bullion Mountains, Subsection 1",0.00209,0.0,0.0,1.0E-5,1.9E-4,0.00209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,"Bullion Mountains, Subsection 2",0.00221,0.0,0.0,1.0E-5,2.1E-4,0.00221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,"Bullion Mountains, Subsection 3",0.00221,0.0,0.0,1.0E-5,2.1E-4,0.00221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,"Bullion Mountains, Subsection 4",0.00206,0.0,0.0,1.0E-5,1.9E-4,0.00206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,"Bullion Mountains, Subsection 5",0.00179,0.0,0.0,1.0E-5,1.6E-4,0.00179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,"Burnt Mtn, Subsection 0",0.00331,0.0,1.0E-5,1.0E-5,3.2E-4,0.00331,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
176,"Burnt Mtn, Subsection 1",0.00331,0.0,1.0E-5,1.0E-5,3.2E-4,0.00331,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
177,"Burnt Mtn, Subsection 2",0.00331,0.0,1.0E-5,1.0E-5,3.2E-4,0.00331,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
178,"Butano 2011 CFM, Subsection 0",6.1E-4,0.0,1.0E-5,1.0E-5,7.0E-5,6.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,"Butano 2011 CFM, Subsection 1",7.0E-4,0.0,1.0E-5,2.0E-5,9.0E-5,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,"Butano 2011 CFM, Subsection 2",7.9E-4,0.0,1.0E-5,2.0E-5,1.0E-4,7.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,"Butano 2011 CFM, Subsection 3",0.00106,0.0,1.0E-5,2.0E-5,1.3E-4,0.00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,"Butano 2011 CFM, Subsection 4",0.00104,0.0,1.0E-5,2.0E-5,1.3E-4,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,"Butano 2011 CFM, Subsection 5",9.9E-4,0.0,1.0E-5,2.0E-5,1.3E-4,9.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,"Butano 2011 CFM, Subsection 6",0.001,0.0,1.0E-5,2.0E-5,1.2E-4,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,"Butano 2011 CFM, Subsection 7",9.7E-4,0.0,1.0E-5,2.0E-5,1.2E-4,9.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,"Cady, Subsection 0",0.00207,2.0E-5,3.0E-5,7.0E-5,3.4E-4,0.00207,1.5E-4,2.0E-5,3.0E-5,7.0E-5,1.2E-4,1.5E-4,2.0E-5
187,"Cady, Subsection 1",0.00235,2.0E-5,4.0E-5,8.0E-5,3.7E-4,0.00235,1.7E-4,2.0E-5,4.0E-5,8.0E-5,1.3E-4,1.7E-4,3.0E-5
188,"Cady, Subsection 2",0.00216,2.0E-5,4.0E-5,8.0E-5,3.6E-4,0.00216,1.7E-4,2.0E-5,4.0E-5,8.0E-5,1.3E-4,1.7E-4,3.0E-5
189,"Cady, Subsection 3",0.00198,1.0E-5,3.0E-5,7.0E-5,3.1E-4,0.00198,1.5E-4,1.0E-5,3.0E-5,7.0E-5,1.1E-4,1.5E-4,2.0E-5
190,"Cady, Subsection 4",0.00178,1.0E-5,3.0E-5,7.0E-5,3.0E-4,0.00178,1.5E-4,1.0E-5,3.0E-5,7.0E-5,1.1E-4,1.5E-4,2.0E-5
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.03402,0.0,8.0E-5,2.9E-4,0.00315,0.03366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.03656,0.0,1.1E-4,3.3E-4,0.00331,0.03602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.03681,0.0,1.1E-4,3.3E-4,0.00337,0.03623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.03756,0.0,1.1E-4,3.5E-4,0.00345,0.03689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.03819,0.0,1.1E-4,3.5E-4,0.00349,0.03739,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.03637,0.0,9.0E-5,3.3E-4,0.00345,0.0353,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.03778,0.0,9.0E-5,3.2E-4,0.0036,0.03654,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.03981,0.0,8.0E-5,3.1E-4,0.00378,0.0382,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,1.0E-5
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.04397,0.0,8.0E-5,3.2E-4,0.00407,0.04129,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,1.0E-5
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.02429,0.0,3.0E-5,1.6E-4,0.0022,0.02392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,"Calaveras (No) 2011 CFM, Subsection 0",0.01941,0.0,1.0E-5,1.2E-4,0.00169,0.01933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,"Calaveras (No) 2011 CFM, Subsection 1",0.02005,0.0,1.0E-5,1.2E-4,0.00175,0.01997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,"Calaveras (No) 2011 CFM, Subsection 2",0.02026,0.0,1.0E-5,1.2E-4,0.00177,0.02018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,"Calaveras (No) 2011 CFM, Subsection 3",0.02047,0.0,1.0E-5,1.2E-4,0.00183,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,"Calaveras (No) 2011 CFM, Subsection 4",0.02101,0.0,1.0E-5,1.2E-4,0.00189,0.02093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,"Calaveras (No) 2011 CFM, Subsection 5",0.02215,0.0,1.0E-5,1.2E-4,0.002,0.02197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,"Calaveras (No) 2011 CFM, Subsection 6",0.01648,0.0,1.0E-5,1.0E-4,0.00148,0.01639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.0431,0.0,9.0E-5,3.6E-4,0.00412,0.04294,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.04394,0.0,9.0E-5,3.6E-4,0.00417,0.04378,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.04242,0.0,9.0E-5,3.6E-4,0.00398,0.04227,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.04053,0.0,9.0E-5,3.4E-4,0.0038,0.04041,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.03895,0.0,8.0E-5,3.2E-4,0.00362,0.03883,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.03712,0.0,7.0E-5,3.0E-4,0.00346,0.03698,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.02716,0.0,4.0E-5,2.2E-4,0.00245,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.03625,2.0E-5,9.0E-5,3.3E-4,0.00356,0.03497,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.01939,2.0E-5,7.0E-5,2.0E-4,0.00215,0.01897,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
217,"Calaveras (So) 2011 CFM, Subsection 0",0.0444,0.0,1.0E-4,3.6E-4,0.00428,0.04414,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
218,"Calaveras (So) 2011 CFM, Subsection 1",0.04605,0.0,1.1E-4,3.8E-4,0.00438,0.04566,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
219,"Calaveras (So) 2011 CFM, Subsection 2",0.04464,0.0,1.1E-4,3.8E-4,0.00425,0.04424,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
220,"Calaveras (So) 2011 CFM, Subsection 3",0.04283,0.0,1.1E-4,3.7E-4,0.00407,0.04241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,"Calaveras (So) 2011 CFM, Subsection 4",0.03882,0.0,9.0E-5,3.3E-4,0.0036,0.03844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,"Calaveras (So) 2011 CFM, Subsection 5",0.0373,0.0,9.0E-5,3.2E-4,0.00341,0.03693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,"Calico-Hidalgo, Subsection 0",0.00368,2.0E-5,6.0E-5,8.0E-5,3.7E-4,0.00367,7.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,7.0E-5,2.0E-5
224,"Calico-Hidalgo, Subsection 1",0.00403,2.0E-5,6.0E-5,8.0E-5,4.0E-4,0.00402,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
225,"Calico-Hidalgo, Subsection 2",0.00418,2.0E-5,6.0E-5,8.0E-5,4.0E-4,0.00417,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
226,"Calico-Hidalgo, Subsection 3",0.00432,2.0E-5,6.0E-5,9.0E-5,4.3E-4,0.00431,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
227,"Calico-Hidalgo, Subsection 4",0.00419,2.0E-5,6.0E-5,9.0E-5,4.3E-4,0.00419,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
228,"Calico-Hidalgo, Subsection 5",0.00423,2.0E-5,5.0E-5,8.0E-5,4.1E-4,0.00423,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
229,"Calico-Hidalgo, Subsection 6",0.00422,2.0E-5,5.0E-5,8.0E-5,4.2E-4,0.00422,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
230,"Calico-Hidalgo, Subsection 7",0.00425,2.0E-5,5.0E-5,8.0E-5,3.8E-4,0.00425,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
231,"Calico-Hidalgo, Subsection 8",0.00435,2.0E-5,5.0E-5,8.0E-5,4.0E-4,0.00435,9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
232,"Calico-Hidalgo, Subsection 9",0.00439,2.0E-5,5.0E-5,8.0E-5,3.9E-4,0.00439,9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
233,"Calico-Hidalgo, Subsection 10",0.0045,2.0E-5,5.0E-5,8.0E-5,3.7E-4,0.0045,9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
234,"Calico-Hidalgo, Subsection 11",0.00478,2.0E-5,5.0E-5,8.0E-5,3.9E-4,0.00478,1.0E-4,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-4,2.0E-5
235,"Calico-Hidalgo, Subsection 12",0.00492,2.0E-5,5.0E-5,8.0E-5,3.8E-4,0.00492,1.0E-4,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-4,2.0E-5
236,"Calico-Hidalgo, Subsection 13",0.00502,3.0E-5,6.0E-5,1.0E-4,4.2E-4,0.00502,1.1E-4,3.0E-5,4.0E-5,5.0E-5,7.0E-5,1.1E-4,3.0E-5
237,"Calico-Hidalgo, Subsection 14",0.00537,3.0E-5,7.0E-5,1.2E-4,4.6E-4,0.00536,1.3E-4,3.0E-5,5.0E-5,6.0E-5,8.0E-5,1.3E-4,3.0E-5
238,"Calico-Hidalgo, Subsection 15",0.00599,5.0E-5,9.0E-5,1.5E-4,5.4E-4,0.00593,1.8E-4,5.0E-5,7.0E-5,9.0E-5,1.1E-4,1.7E-4,5.0E-5
239,"Calico-Hidalgo, Subsection 16",0.00415,3.0E-5,6.0E-5,1.0E-4,3.7E-4,0.00413,7.0E-5,3.0E-5,4.0E-5,6.0E-5,6.0E-5,7.0E-5,2.0E-5
240,"Calico-Hidalgo, Subsection 17",0.00306,2.0E-5,5.0E-5,9.0E-5,2.3E-4,0.00305,6.0E-5,2.0E-5,3.0E-5,5.0E-5,5.0E-5,6.0E-5,2.0E-5
241,"Camp Rock 2011, Subsection 0",1.4E-4,0.0,0.0,1.0E-5,2.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,"Camp Rock 2011, Subsection 1",3.8E-4,0.0,0.0,1.0E-5,3.0E-5,3.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,"Camp Rock 2011, Subsection 2",5.6E-4,0.0,1.0E-5,2.0E-5,4.0E-5,5.6E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
244,"Camp Rock 2011, Subsection 3",7.8E-4,0.0,1.0E-5,2.0E-5,5.0E-5,7.8E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
245,"Camp Rock 2011, Subsection 4",8.9E-4,0.0,1.0E-5,2.0E-5,6.0E-5,8.9E-4,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
246,"Camp Rock 2011, Subsection 5",8.8E-4,0.0,1.0E-5,2.0E-5,6.0E-5,8.8E-4,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
247,"Canada David (Detachment), Subsection 0",5.7E-4,0.0,0.0,0.0,7.0E-5,5.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,"Canada David (Detachment), Subsection 1",7.3E-4,0.0,0.0,0.0,1.1E-4,7.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,"Canada David (Detachment), Subsection 2",6.9E-4,0.0,0.0,0.0,9.0E-5,6.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,"Carlsbad, Subsection 0",7.2E-4,0.0,1.0E-5,1.0E-5,5.0E-5,7.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,"Carlsbad, Subsection 1",7.4E-4,0.0,1.0E-5,1.0E-5,5.0E-5,7.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,"Carlsbad, Subsection 2",6.3E-4,0.0,1.0E-5,1.0E-5,4.0E-5,6.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,"Carlsbad, Subsection 3",6.4E-4,0.0,1.0E-5,1.0E-5,6.0E-5,6.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,"Carlsbad, Subsection 4",7.4E-4,0.0,0.0,1.0E-5,5.0E-5,7.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,"Carlsbad, Subsection 5",7.0E-4,0.0,0.0,1.0E-5,5.0E-5,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,"Carlsbad, Subsection 6",6.3E-4,0.0,0.0,0.0,4.0E-5,6.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,"Carson Range (Genoa), Subsection 0",0.00492,0.0,0.0,6.0E-5,5.6E-4,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,"Carson Range (Genoa), Subsection 1",0.0055,0.0,0.0,6.0E-5,6.1E-4,0.00548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,"Carson Range (Genoa), Subsection 2",0.00621,0.0,0.0,8.0E-5,6.8E-4,0.00619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,"Carson Range (Genoa), Subsection 3",0.00636,0.0,0.0,6.0E-5,6.9E-4,0.00635,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
261,"Carson Range (Genoa), Subsection 4",0.0066,0.0,0.0,6.0E-5,7.3E-4,0.00656,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
262,"Carson Range (Genoa), Subsection 5",0.00587,0.0,0.0,5.0E-5,6.5E-4,0.00585,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
263,"Carson Range (Genoa), Subsection 6",0.00531,0.0,0.0,4.0E-5,5.7E-4,0.00529,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
264,"Casmalia 2011 CFM, Subsection 0",5.4E-4,0.0,0.0,1.0E-5,6.0E-5,5.4E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
265,"Casmalia 2011 CFM, Subsection 1",6.1E-4,0.0,0.0,1.0E-5,8.0E-5,6.1E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
266,"Casmalia 2011 CFM, Subsection 2",6.3E-4,0.0,0.0,2.0E-5,9.0E-5,6.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,"Casmalia 2011 CFM, Subsection 3",6.7E-4,0.0,0.0,1.0E-5,9.0E-5,6.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,"Casmalia 2011 CFM, Subsection 4",8.1E-4,0.0,0.0,1.0E-5,1.1E-4,8.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,"Casmalia 2011 CFM, Subsection 5",8.5E-4,0.0,0.0,1.0E-5,1.5E-4,8.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,"Casmalia 2011 CFM, Subsection 6",9.3E-4,0.0,1.0E-5,2.0E-5,1.6E-4,9.3E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
271,"Casmalia 2011 CFM, Subsection 7",8.8E-4,0.0,1.0E-5,2.0E-5,1.4E-4,8.8E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",9.0E-4,0.0,0.0,0.0,4.0E-5,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",0.00107,0.0,0.0,0.0,5.0E-5,0.00107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.00129,0.0,0.0,0.0,5.0E-5,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.00147,0.0,0.0,0.0,5.0E-5,0.00145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.00162,0.0,0.0,0.0,6.0E-5,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.00157,0.0,0.0,0.0,6.0E-5,0.00156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.00155,0.0,0.0,0.0,9.0E-5,0.00154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.00156,0.0,0.0,0.0,7.0E-5,0.00154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.00147,0.0,0.0,0.0,8.0E-5,0.00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.00155,0.0,0.0,0.0,8.0E-5,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.00158,0.0,0.0,0.0,1.1E-4,0.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.00142,0.0,0.0,0.0,1.1E-4,0.00141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.00129,0.0,0.0,0.0,9.0E-5,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",0.00104,0.0,0.0,0.0,6.0E-5,0.00104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",8.5E-4,0.0,0.0,0.0,5.0E-5,8.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,"Cerro Prieto, Subsection 0",5.0E-5,0.0,0.0,0.0,1.0E-5,5.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,"Cerro Prieto, Subsection 1",0.01098,0.0,2.0E-5,9.0E-5,0.00114,0.01097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,"Cerro Prieto, Subsection 2",0.02205,1.0E-5,7.0E-5,2.3E-4,0.00216,0.02204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,"Cerro Prieto, Subsection 3",0.03114,1.0E-5,9.0E-5,2.9E-4,0.00288,0.03112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,"Cerro Prieto, Subsection 4",0.04567,2.0E-5,1.1E-4,4.3E-4,0.00437,0.04562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,"Cerro Prieto, Subsection 5",0.06124,2.0E-5,1.4E-4,5.4E-4,0.00583,0.06118,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
293,"Cerro Prieto, Subsection 6",0.08215,3.0E-5,1.8E-4,7.3E-4,0.0078,0.08199,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
294,"Cerro Prieto, Subsection 7",0.10424,4.0E-5,2.1E-4,8.6E-4,0.00987,0.10403,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
295,"Cerro Prieto, Subsection 8",0.12004,4.0E-5,2.1E-4,9.2E-4,0.01132,0.11959,2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
296,"Cerro Prieto, Subsection 9",0.12813,3.0E-5,2.0E-4,9.3E-4,0.01211,0.12717,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,1.0E-5
