Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
2133,"San Gregorio (North) 2011 CFM, Subsection 18",0.0072,1.0E-5,1.0E-5,5.0E-5,7.1E-4,0.00716,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2134,"San Gregorio (North) 2011 CFM, Subsection 19",0.00745,1.0E-5,1.0E-5,5.0E-5,7.1E-4,0.00741,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2135,"San Gregorio (North) 2011 CFM, Subsection 20",0.00761,1.0E-5,2.0E-5,6.0E-5,7.0E-4,0.00757,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2136,"San Gregorio (North) 2011 CFM, Subsection 21",0.00769,1.0E-5,2.0E-5,7.0E-5,7.3E-4,0.00764,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2137,"San Gregorio (North) 2011 CFM, Subsection 22",0.00656,1.0E-5,1.0E-5,6.0E-5,6.4E-4,0.00653,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2138,"San Gregorio (South) 2011 CFM, Subsection 0",0.00279,0.0,0.0,2.0E-5,3.2E-4,0.00277,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2139,"San Gregorio (South) 2011 CFM, Subsection 1",0.00293,0.0,0.0,2.0E-5,3.2E-4,0.00291,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2140,"San Gregorio (South) 2011 CFM, Subsection 2",0.00286,0.0,0.0,2.0E-5,2.6E-4,0.00284,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2141,"San Gregorio (South) 2011 CFM, Subsection 3",0.00241,0.0,0.0,1.0E-5,2.3E-4,0.0024,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2142,"San Gregorio (South) 2011 CFM, Subsection 4",0.00238,0.0,0.0,1.0E-5,2.1E-4,0.00238,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2143,"San Gregorio (South) 2011 CFM, Subsection 5",0.00222,0.0,0.0,1.0E-5,1.9E-4,0.00222,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2144,"San Gregorio (South) 2011 CFM, Subsection 6",0.00204,0.0,0.0,1.0E-5,1.7E-4,0.00204,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2145,"San Gregorio (South) 2011 CFM, Subsection 7",0.00187,0.0,0.0,1.0E-5,1.7E-4,0.00187,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2146,"San Gregorio (South) 2011 CFM, Subsection 8",0.00188,0.0,1.0E-5,2.0E-5,1.9E-4,0.00188,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2147,"San Gregorio (South) 2011 CFM, Subsection 9",0.0019,0.0,1.0E-5,2.0E-5,2.1E-4,0.0019,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2148,"San Gregorio (South) 2011 CFM, Subsection 10",0.00184,0.0,0.0,1.0E-5,2.1E-4,0.00184,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2149,"San Gregorio (South) 2011 CFM, Subsection 11",0.0018,0.0,0.0,1.0E-5,1.8E-4,0.0018,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2150,"San Gregorio (South) 2011 CFM, Subsection 12",0.00188,0.0,0.0,2.0E-5,2.1E-4,0.00187,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2151,"San Gregorio (South) 2011 CFM, Subsection 13",0.00221,0.0,0.0,4.0E-5,2.7E-4,0.00219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,"San Gregorio (South) 2011 CFM, Subsection 14",0.00217,0.0,0.0,4.0E-5,2.6E-4,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,"San Jacinto (Anza) rev, Subsection 0",0.00941,1.0E-5,5.0E-5,1.3E-4,0.00106,0.00939,1.0E-4,1.0E-5,3.0E-5,5.0E-5,8.0E-5,1.0E-4,5.0E-5
2154,"San Jacinto (Anza) rev, Subsection 1",0.00954,1.0E-5,5.0E-5,1.3E-4,0.00106,0.00952,1.0E-4,1.0E-5,3.0E-5,5.0E-5,8.0E-5,1.0E-4,5.0E-5
2155,"San Jacinto (Anza) rev, Subsection 2",0.00993,1.0E-5,5.0E-5,1.4E-4,0.00109,0.00991,1.0E-4,1.0E-5,3.0E-5,5.0E-5,8.0E-5,1.0E-4,5.0E-5
2156,"San Jacinto (Anza) rev, Subsection 3",0.01102,1.0E-5,5.0E-5,1.3E-4,0.00119,0.011,9.0E-5,1.0E-5,3.0E-5,5.0E-5,7.0E-5,9.0E-5,4.0E-5
2157,"San Jacinto (Anza) rev, Subsection 4",0.01117,1.0E-5,5.0E-5,1.3E-4,0.00118,0.01114,9.0E-5,1.0E-5,3.0E-5,5.0E-5,7.0E-5,9.0E-5,4.0E-5
2158,"San Jacinto (Anza) rev, Subsection 5",0.01054,0.0,4.0E-5,1.2E-4,0.00112,0.01051,8.0E-5,0.0,2.0E-5,4.0E-5,6.0E-5,8.0E-5,3.0E-5
2159,"San Jacinto (Borrego), Subsection 0",0.00579,0.0,2.0E-5,7.0E-5,7.2E-4,0.00579,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
2160,"San Jacinto (Borrego), Subsection 1",0.0062,0.0,2.0E-5,7.0E-5,7.5E-4,0.0062,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
2161,"San Jacinto (Borrego), Subsection 2",0.0061,0.0,1.0E-5,7.0E-5,7.6E-4,0.0061,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
2162,"San Jacinto (Borrego), Subsection 3",0.00664,0.0,1.0E-5,7.0E-5,7.9E-4,0.00663,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
2163,"San Jacinto (Borrego), Subsection 4",0.00662,0.0,0.0,5.0E-5,7.5E-4,0.00661,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,0.0
2164,"San Jacinto (Borrego), Subsection 5",0.00643,0.0,0.0,5.0E-5,7.1E-4,0.00642,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2165,"San Jacinto (Clark) rev, Subsection 0",0.00525,0.0,2.0E-5,5.0E-5,4.6E-4,0.00525,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5
2166,"San Jacinto (Clark) rev, Subsection 1",0.00552,0.0,2.0E-5,5.0E-5,5.0E-4,0.00552,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5
2167,"San Jacinto (Clark) rev, Subsection 2",0.00479,0.0,1.0E-5,4.0E-5,4.7E-4,0.00479,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
2168,"San Jacinto (Clark) rev, Subsection 3",0.00408,0.0,1.0E-5,3.0E-5,3.8E-4,0.00408,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
2169,"San Jacinto (Clark) rev, Subsection 4",0.00319,0.0,2.0E-5,3.0E-5,3.3E-4,0.00319,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
2170,"San Jacinto (Clark) rev, Subsection 5",0.00226,0.0,2.0E-5,3.0E-5,2.4E-4,0.00226,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
2171,"San Jacinto (Coyote Creek), Subsection 0",0.00586,0.0,2.0E-5,7.0E-5,6.7E-4,0.00586,6.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-5
2172,"San Jacinto (Coyote Creek), Subsection 1",0.00595,0.0,2.0E-5,7.0E-5,6.8E-4,0.00595,6.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-5
2173,"San Jacinto (Coyote Creek), Subsection 2",0.00597,0.0,2.0E-5,7.0E-5,7.1E-4,0.00597,6.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-5
2174,"San Jacinto (Coyote Creek), Subsection 3",0.00593,0.0,2.0E-5,7.0E-5,7.2E-4,0.00593,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
2175,"San Jacinto (Coyote Creek), Subsection 4",0.00586,0.0,2.0E-5,7.0E-5,7.0E-4,0.00586,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
2176,"San Jacinto (Coyote Creek), Subsection 5",0.00569,0.0,2.0E-5,7.0E-5,6.8E-4,0.00569,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
2177,"San Jacinto (Lytle Creek connector), Subsection 0",0.00197,1.0E-5,3.0E-5,5.0E-5,2.7E-4,0.00197,9.0E-5,1.0E-5,3.0E-5,3.0E-5,7.0E-5,9.0E-5,4.0E-5
2178,"San Jacinto (Lytle Creek connector), Subsection 1",0.00201,1.0E-5,3.0E-5,5.0E-5,2.8E-4,0.00201,9.0E-5,1.0E-5,3.0E-5,3.0E-5,7.0E-5,9.0E-5,4.0E-5
2179,"San Jacinto (Lytle Creek connector), Subsection 2",0.00177,1.0E-5,3.0E-5,5.0E-5,2.7E-4,0.00177,8.0E-5,1.0E-5,3.0E-5,3.0E-5,6.0E-5,8.0E-5,4.0E-5
2180,"San Jacinto (San Bernardino), Subsection 0",0.00863,3.0E-5,5.0E-5,1.2E-4,9.6E-4,0.00863,1.6E-4,3.0E-5,3.0E-5,6.0E-5,9.0E-5,1.6E-4,7.0E-5
2181,"San Jacinto (San Bernardino), Subsection 1",0.00887,3.0E-5,5.0E-5,1.2E-4,9.8E-4,0.00887,1.6E-4,3.0E-5,3.0E-5,6.0E-5,9.0E-5,1.6E-4,7.0E-5
2182,"San Jacinto (San Bernardino), Subsection 2",0.00811,0.0,2.0E-5,9.0E-5,8.7E-4,0.00811,8.0E-5,0.0,0.0,3.0E-5,4.0E-5,8.0E-5,3.0E-5
2183,"San Jacinto (San Bernardino), Subsection 3",0.00955,1.0E-5,5.0E-5,1.4E-4,0.00109,0.00953,1.4E-4,1.0E-5,3.0E-5,6.0E-5,1.0E-4,1.4E-4,5.0E-5
2184,"San Jacinto (San Bernardino), Subsection 4",0.00927,1.0E-5,5.0E-5,1.4E-4,0.00107,0.00926,1.4E-4,1.0E-5,3.0E-5,6.0E-5,1.0E-4,1.4E-4,5.0E-5
2185,"San Jacinto (San Jacinto Valley) rev, Subsection 0",0.00953,1.0E-5,5.0E-5,1.4E-4,0.00108,0.00951,1.4E-4,1.0E-5,3.0E-5,6.0E-5,1.0E-4,1.4E-4,5.0E-5
2186,"San Jacinto (San Jacinto Valley) rev, Subsection 1",0.00988,1.0E-5,5.0E-5,1.5E-4,0.00113,0.00986,1.4E-4,1.0E-5,3.0E-5,6.0E-5,1.0E-4,1.4E-4,5.0E-5
2187,"San Jacinto (San Jacinto Valley) rev, Subsection 2",0.00949,1.0E-5,5.0E-5,1.3E-4,0.00108,0.00947,1.1E-4,1.0E-5,3.0E-5,5.0E-5,9.0E-5,1.1E-4,5.0E-5
2188,"San Jacinto (Stepovers Combined), Subsection 0",0.00955,1.0E-5,5.0E-5,1.3E-4,0.0011,0.00953,1.1E-4,1.0E-5,3.0E-5,5.0E-5,9.0E-5,1.1E-4,5.0E-5
2189,"San Jacinto (Stepovers Combined), Subsection 1",0.00967,1.0E-5,5.0E-5,1.3E-4,0.00111,0.00965,1.1E-4,1.0E-5,3.0E-5,5.0E-5,9.0E-5,1.1E-4,5.0E-5
2190,"San Jacinto (Stepovers Combined), Subsection 2",0.0096,1.0E-5,5.0E-5,1.3E-4,0.00107,0.00958,1.1E-4,1.0E-5,3.0E-5,5.0E-5,9.0E-5,1.1E-4,5.0E-5
2191,"San Jacinto (Stepovers Combined), Subsection 3",0.00945,1.0E-5,5.0E-5,1.3E-4,0.00105,0.00943,1.1E-4,1.0E-5,3.0E-5,5.0E-5,9.0E-5,1.1E-4,5.0E-5
2192,"San Jacinto (Superstition Mtn), Subsection 0",0.02289,0.0,2.0E-5,1.3E-4,0.00219,0.02283,3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2193,"San Jacinto (Superstition Mtn), Subsection 1",0.02354,0.0,2.0E-5,1.4E-4,0.00225,0.02346,3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2194,"San Jacinto (Superstition Mtn), Subsection 2",0.02317,0.0,2.0E-5,1.2E-4,0.00227,0.02306,3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2195,"San Jacinto (Superstition Mtn), Subsection 3",0.02291,0.0,2.0E-5,1.2E-4,0.00215,0.0228,3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2196,"San Jacinto (Superstition Mtn), Subsection 4",0.01574,0.0,2.0E-5,8.0E-5,0.00148,0.01571,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2197,"San Joaquin Hills, Subsection 0",8.0E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-4,8.0E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2198,"San Joaquin Hills, Subsection 1",8.5E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-4,8.5E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2199,"San Joaquin Hills, Subsection 2",8.5E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-4,8.5E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2200,"San Jose, Subsection 0",0.00114,0.0,0.0,2.0E-5,1.2E-4,0.00114,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2201,"San Jose, Subsection 1",0.00128,0.0,0.0,2.0E-5,1.3E-4,0.00128,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2202,"San Jose, Subsection 2",0.00105,0.0,0.0,2.0E-5,1.1E-4,0.00105,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2203,"San Juan, Subsection 0",0.0023,0.0,1.0E-5,3.0E-5,1.9E-4,0.00229,3.0E-5,0.0,0.0,1.0E-5,1.0E-5,3.0E-5,0.0
2204,"San Juan, Subsection 1",0.00254,0.0,1.0E-5,3.0E-5,2.0E-4,0.00253,3.0E-5,0.0,0.0,1.0E-5,1.0E-5,3.0E-5,0.0
2205,"San Juan, Subsection 2",0.00223,0.0,1.0E-5,3.0E-5,1.8E-4,0.00222,4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
2206,"San Juan, Subsection 3",0.00218,0.0,1.0E-5,2.0E-5,1.6E-4,0.00217,3.0E-5,0.0,0.0,1.0E-5,1.0E-5,3.0E-5,0.0
2207,"San Juan, Subsection 4",0.00195,0.0,1.0E-5,3.0E-5,1.6E-4,0.00195,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
2208,"San Juan, Subsection 5",0.00191,0.0,1.0E-5,3.0E-5,1.5E-4,0.00191,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2209,"San Juan, Subsection 6",0.00186,0.0,1.0E-5,3.0E-5,1.4E-4,0.00186,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2210,"San Juan, Subsection 7",0.00183,0.0,1.0E-5,3.0E-5,1.4E-4,0.00183,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2211,"San Juan, Subsection 8",0.00173,0.0,1.0E-5,3.0E-5,1.5E-4,0.00173,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2212,"San Juan, Subsection 9",0.00189,0.0,1.0E-5,2.0E-5,1.7E-4,0.00188,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2213,"San Juan, Subsection 10",0.00196,0.0,1.0E-5,2.0E-5,1.9E-4,0.00195,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2214,"San Juan, Subsection 11",0.00245,1.0E-5,2.0E-5,4.0E-5,2.7E-4,0.00243,3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2215,"San Juan, Subsection 12",0.00228,1.0E-5,1.0E-5,3.0E-5,2.5E-4,0.00227,3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2216,"San Luis Range - Oceano 2011 CFM, Subsection 0",4.2E-4,0.0,0.0,0.0,2.0E-5,4.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,"San Luis Range - Oceano 2011 CFM, Subsection 1",6.2E-4,0.0,1.0E-5,1.0E-5,4.0E-5,6.2E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2218,"San Luis Range - Oceano 2011 CFM, Subsection 2",4.6E-4,0.0,1.0E-5,1.0E-5,3.0E-5,4.6E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2219,"San Luis Range - Pecho 2011 CFM, Subsection 0",3.2E-4,0.0,0.0,0.0,1.0E-5,3.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,"San Luis Range - Pecho 2011 CFM, Subsection 1",3.6E-4,0.0,0.0,0.0,2.0E-5,3.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,"San Luis Range - Pecho 2011 CFM, Subsection 2",2.8E-4,0.0,0.0,0.0,2.0E-5,2.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,"San Luis Range - Pecho 2011 CFM, Subsection 3",3.2E-4,0.0,0.0,0.0,5.0E-5,3.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,"San Luis Range - Pecho 2011 CFM, Subsection 4",2.0E-4,0.0,0.0,0.0,5.0E-5,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,"San Luis Range 2011 CFM, Subsection 0",7.6E-4,0.0,0.0,3.0E-5,9.0E-5,7.5E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2225,"San Luis Range 2011 CFM, Subsection 1",8.1E-4,0.0,0.0,3.0E-5,9.0E-5,8.0E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2226,"San Luis Range 2011 CFM, Subsection 2",4.9E-4,0.0,0.0,2.0E-5,6.0E-5,4.9E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2227,"San Luis Range 2011 CFM, Subsection 3",5.2E-4,0.0,0.0,1.0E-5,5.0E-5,5.2E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2228,"San Luis Range 2011 CFM, Subsection 4",0.00124,0.0,1.0E-5,1.0E-5,6.0E-5,0.00123,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2229,"San Luis Range 2011 CFM, Subsection 5",0.00131,0.0,1.0E-5,1.0E-5,5.0E-5,0.0013,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2230,"San Luis Range 2011 CFM, Subsection 6",7.9E-4,1.0E-5,1.0E-5,1.0E-5,6.0E-5,7.9E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2231,"San Luis Range 2011 CFM, Subsection 7",7.5E-4,1.0E-5,1.0E-5,1.0E-5,7.0E-5,7.5E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2232,"San Luis Range 2011 CFM, Subsection 8",6.3E-4,1.0E-5,1.0E-5,1.0E-5,7.0E-5,6.3E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2233,"San Luis Range 2011 CFM, Subsection 9",8.0E-4,1.0E-5,2.0E-5,2.0E-5,1.0E-4,8.0E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2234,"San Luis Range 2011 CFM, Subsection 10",6.7E-4,0.0,1.0E-5,1.0E-5,8.0E-5,6.7E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2235,"San Pedro Basin, Subsection 0",0.00854,1.0E-5,2.0E-5,5.0E-5,8.2E-4,0.00854,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
2236,"San Pedro Basin, Subsection 1",0.00908,1.0E-5,2.0E-5,6.0E-5,8.7E-4,0.00905,3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,1.0E-5
2237,"San Pedro Basin, Subsection 2",0.00547,2.0E-5,4.0E-5,7.0E-5,5.2E-4,0.00546,5.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,2.0E-5
2238,"San Pedro Basin, Subsection 3",0.00531,1.0E-5,3.0E-5,6.0E-5,5.2E-4,0.0053,4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,1.0E-5
2239,"San Pedro Basin, Subsection 4",0.00491,1.0E-5,3.0E-5,5.0E-5,5.5E-4,0.00488,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2240,"San Pedro Basin, Subsection 5",0.00465,1.0E-5,3.0E-5,5.0E-5,5.2E-4,0.00464,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2241,"San Pedro Basin, Subsection 6",0.00459,1.0E-5,3.0E-5,5.0E-5,4.9E-4,0.00458,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2242,"San Pedro Basin, Subsection 7",0.00472,1.0E-5,2.0E-5,4.0E-5,5.2E-4,0.00469,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
2243,"San Pedro Basin, Subsection 8",0.00502,1.0E-5,3.0E-5,5.0E-5,5.4E-4,0.005,6.0E-5,1.0E-5,2.0E-5,2.0E-5,4.0E-5,6.0E-5,1.0E-5
2244,"San Pedro Basin, Subsection 9",0.0052,0.0,2.0E-5,4.0E-5,5.0E-4,0.00518,5.0E-5,0.0,1.0E-5,1.0E-5,3.0E-5,5.0E-5,0.0
2245,"San Pedro Basin, Subsection 10",0.00673,1.0E-5,2.0E-5,7.0E-5,6.5E-4,0.00672,6.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,6.0E-5,1.0E-5
2246,"San Pedro Basin, Subsection 11",0.00635,1.0E-5,2.0E-5,7.0E-5,6.3E-4,0.00634,6.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,6.0E-5,1.0E-5
2247,"San Pedro Escarpment, Subsection 0",2.4E-4,0.0,0.0,0.0,0.0,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,"San Pedro Escarpment, Subsection 1",2.4E-4,0.0,0.0,0.0,0.0,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,"San Vicente, Subsection 0",8.0E-5,0.0,0.0,0.0,0.0,8.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,"San Vicente, Subsection 1",8.0E-5,0.0,0.0,0.0,0.0,8.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,"Santa Cruz Catalina Ridge alt1, Subsection 0",0.00605,0.0,2.0E-5,7.0E-5,4.8E-4,0.00603,2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
2252,"Santa Cruz Catalina Ridge alt1, Subsection 1",0.0063,0.0,2.0E-5,7.0E-5,5.0E-4,0.00625,2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
2253,"Santa Cruz Catalina Ridge alt1, Subsection 2",0.00365,0.0,0.0,3.0E-5,3.2E-4,0.00364,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2254,"Santa Cruz Catalina Ridge alt1, Subsection 3",0.00303,0.0,2.0E-5,5.0E-5,3.2E-4,0.00303,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2255,"Santa Cruz Catalina Ridge alt1, Subsection 4",0.00256,0.0,2.0E-5,5.0E-5,3.1E-4,0.00256,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2256,"Santa Cruz Catalina Ridge alt1, Subsection 5",0.00239,0.0,3.0E-5,6.0E-5,3.1E-4,0.00239,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2257,"Santa Cruz Catalina Ridge alt1, Subsection 6",0.00271,0.0,3.0E-5,4.0E-5,3.4E-4,0.00271,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2258,"Santa Cruz Catalina Ridge alt1, Subsection 7",0.00282,0.0,3.0E-5,4.0E-5,3.6E-4,0.00281,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2259,"Santa Cruz Catalina Ridge alt1, Subsection 8",0.00264,0.0,3.0E-5,4.0E-5,3.2E-4,0.00264,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2260,"Santa Cruz Catalina Ridge alt1, Subsection 9",0.00258,0.0,3.0E-5,5.0E-5,3.2E-4,0.00258,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2261,"Santa Cruz Catalina Ridge alt1, Subsection 10",0.00258,0.0,3.0E-5,5.0E-5,3.0E-4,0.00258,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2262,"Santa Cruz Catalina Ridge alt1, Subsection 11",0.00241,0.0,3.0E-5,5.0E-5,2.9E-4,0.00241,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2263,"Santa Cruz Catalina Ridge alt1, Subsection 12",0.00235,0.0,3.0E-5,5.0E-5,3.0E-4,0.00235,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2264,"Santa Cruz Catalina Ridge alt1, Subsection 13",0.00232,0.0,3.0E-5,5.0E-5,2.9E-4,0.00232,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2265,"Santa Cruz Catalina Ridge alt1, Subsection 14",0.00226,0.0,3.0E-5,5.0E-5,2.7E-4,0.00226,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2266,"Santa Cruz Catalina Ridge alt1, Subsection 15",0.00226,0.0,3.0E-5,5.0E-5,2.6E-4,0.00226,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
