Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
1258,"Mendocino, Subsection 11",7.74E-4,0.339
1259,"Mendocino, Subsection 12",7.52E-4,0.332
1260,"Mendocino, Subsection 13",7.48E-4,0.326
1261,"Mendocino, Subsection 14",7.46E-4,0.327
1262,"Mendocino, Subsection 15",7.58E-4,0.327
1263,"Mendocino, Subsection 16",7.5E-4,0.322
1264,"Mendocino, Subsection 17",7.5E-4,0.321
1265,"Mendocino, Subsection 18",8.08E-4,0.344
1266,"Mendocino, Subsection 19",8.62E-4,0.369
1267,"Mendocino, Subsection 20",9.06E-4,0.386
1268,"Mendocino, Subsection 21",9.36E-4,0.395
1269,"Mendocino, Subsection 22",9.48E-4,0.388
1270,"Mendocino, Subsection 23",9.56E-4,0.391
1271,"Mendocino, Subsection 24",9.72E-4,0.392
1272,"Mendocino, Subsection 25",0.001014,0.41
1273,"Mendocino, Subsection 26",0.00105,0.422
1274,"Mendocino, Subsection 27",0.001092,0.441
1275,"Mendocino, Subsection 28",0.001112,0.446
1276,"Mendocino, Subsection 29",0.001194,0.465
1277,"Mendocino, Subsection 30",0.001282,0.489
1278,"Mendocino, Subsection 31",0.00136,0.511
1279,"Mendocino, Subsection 32",0.001528,0.543
1280,"Mendocino, Subsection 33",0.001728,0.582
1281,"Mendocino, Subsection 34",0.00235,0.699
1282,"Mendocino, Subsection 35",0.002284,0.689
1283,"Mission (connected) 2011 CFM, Subsection 0",5.96E-4,0.269
1284,"Mission (connected) 2011 CFM, Subsection 1",6.52E-4,0.297
1285,"Mission (connected) 2011 CFM, Subsection 2",6.4E-4,0.299
1286,"Mission (connected) 2011 CFM, Subsection 3",6.58E-4,0.307
1287,"Mission (connected) 2011 CFM, Subsection 4",6.82E-4,0.321
1288,"Mission (connected) 2011 CFM, Subsection 5",6.74E-4,0.318
1289,"Mission (connected) 2011 CFM, Subsection 6",6.5E-4,0.305
1290,"Mission (connected) 2011 CFM, Subsection 7",6.36E-4,0.293
1291,"Mission (connected) 2011 CFM, Subsection 8",6.1E-4,0.281
1292,"Mission (connected) 2011 CFM, Subsection 9",5.52E-4,0.254
1293,"Mission (connected) 2011 CFM, Subsection 10",5.2E-4,0.237
1294,"Mission (connected) 2011 CFM, Subsection 11",4.46E-4,0.206
1295,"Mission Creek, Subsection 0",2.54E-4,0.12
1296,"Mission Creek, Subsection 1",2.84E-4,0.133
1297,"Mission Creek, Subsection 2",2.7E-4,0.129
1298,"Mission Creek, Subsection 3",2.68E-4,0.128
1299,"Mission Hills 2011, Subsection 0",4.58E-4,0.222
1300,"Mission Hills 2011, Subsection 1",4.58E-4,0.222
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",0.00139,0.563
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",0.0014,0.566
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",0.001336,0.541
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",5.18E-4,0.234
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",4.54E-4,0.218
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",4.54E-4,0.218
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",4.86E-4,0.227
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",4.46E-4,0.207
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",3.94E-4,0.185
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",2.86E-4,0.137
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",2.26E-4,0.109
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",2.02E-4,0.099
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",2.0E-4,0.098
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",2.18E-4,0.104
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",2.34E-4,0.111
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",2.4E-4,0.116
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",2.46E-4,0.121
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",2.24E-4,0.11
1319,"Mohawk Valley 2011 CFM, Subsection 0",2.28E-4,0.112
1320,"Mohawk Valley 2011 CFM, Subsection 1",2.48E-4,0.121
1321,"Mohawk Valley 2011 CFM, Subsection 2",2.04E-4,0.098
1322,"Mohawk Valley 2011 CFM, Subsection 3",1.94E-4,0.095
1323,"Mohawk Valley 2011 CFM, Subsection 4",1.68E-4,0.084
1324,"Mohawk Valley 2011 CFM, Subsection 5",1.88E-4,0.094
1325,"Mohawk Valley 2011 CFM, Subsection 6",1.84E-4,0.092
1326,"Mohawk Valley 2011 CFM, Subsection 7",2.5E-4,0.124
1327,"Mohawk Valley 2011 CFM, Subsection 8",2.32E-4,0.115
1328,"Mono Lake 2011 CFM, Subsection 0",5.0E-4,0.242
1329,"Mono Lake 2011 CFM, Subsection 1",5.24E-4,0.252
1330,"Mono Lake 2011 CFM, Subsection 2",4.94E-4,0.239
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",0.001332,0.619
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",0.001392,0.635
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",0.001056,0.49
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",4.4E-4,0.212
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",5.18E-4,0.25
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",5.46E-4,0.259
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",5.6E-4,0.264
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",5.18E-4,0.243
1339,"Monterey Bay-Tularcitos, Subsection 0",3.84E-4,0.188
1340,"Monterey Bay-Tularcitos, Subsection 1",4.1E-4,0.2
1341,"Monterey Bay-Tularcitos, Subsection 2",3.04E-4,0.147
1342,"Monterey Bay-Tularcitos, Subsection 3",2.88E-4,0.14
1343,"Monterey Bay-Tularcitos, Subsection 4",2.7E-4,0.134
1344,"Monterey Bay-Tularcitos, Subsection 5",2.48E-4,0.123
1345,"Monterey Bay-Tularcitos, Subsection 6",2.58E-4,0.128
1346,"Monterey Bay-Tularcitos, Subsection 7",2.68E-4,0.132
1347,"Monterey Bay-Tularcitos, Subsection 8",2.78E-4,0.136
1348,"Monterey Bay-Tularcitos, Subsection 9",3.12E-4,0.151
1349,"Monterey Bay-Tularcitos, Subsection 10",3.34E-4,0.163
1350,"Monterey Bay-Tularcitos, Subsection 11",4.92E-4,0.237
1351,"Monterey Bay-Tularcitos, Subsection 12",4.54E-4,0.222
1352,"Morales (East), Subsection 0",1.06E-4,0.053
1353,"Morales (East), Subsection 1",1.08E-4,0.054
1354,"Morales (East), Subsection 2",3.2E-5,0.016
1355,"Morales (West), Subsection 0",2.6E-5,0.013
1356,"Morales (West), Subsection 1",2.8E-5,0.014
1357,"Morales (West), Subsection 2",2.0E-5,0.01
1358,"Morales (West), Subsection 3",2.0E-5,0.01
1359,"Mount Diablo Thrust North CFM, Subsection 0",3.86E-4,0.188
1360,"Mount Diablo Thrust North CFM, Subsection 1",3.86E-4,0.188
1361,"Mount Diablo Thrust South, Subsection 0",7.22E-4,0.342
1362,"Mount Diablo Thrust South, Subsection 1",7.22E-4,0.342
1363,"Nelson Lake, Subsection 0",2.88E-4,0.143
1364,"Nelson Lake, Subsection 1",3.22E-4,0.159
1365,"Nelson Lake, Subsection 2",2.16E-4,0.106
1366,"Nelson Lake, Subsection 3",2.3E-4,0.114
1367,"Nelson Lake, Subsection 4",2.18E-4,0.107
1368,"Nelson Lake, Subsection 5",2.28E-4,0.113
1369,"Nelson Lake, Subsection 6",2.14E-4,0.107
1370,"Nelson Lake, Subsection 7",1.78E-4,0.086
1371,"Nelson Lake, Subsection 8",1.66E-4,0.08
1372,"Newport-Inglewood (Offshore), Subsection 0",2.38E-4,0.117
1373,"Newport-Inglewood (Offshore), Subsection 1",2.62E-4,0.129
1374,"Newport-Inglewood (Offshore), Subsection 2",2.3E-4,0.113
1375,"Newport-Inglewood (Offshore), Subsection 3",2.2E-4,0.108
1376,"Newport-Inglewood (Offshore), Subsection 4",2.04E-4,0.102
1377,"Newport-Inglewood (Offshore), Subsection 5",2.02E-4,0.099
1378,"Newport-Inglewood (Offshore), Subsection 6",1.86E-4,0.09
1379,"Newport-Inglewood (Offshore), Subsection 7",1.8E-4,0.088
1380,"Newport-Inglewood (Offshore), Subsection 8",1.84E-4,0.091
1381,"Newport-Inglewood (Offshore), Subsection 9",2.02E-4,0.1
1382,"Newport-Inglewood (Offshore), Subsection 10",1.94E-4,0.096
1383,"Newport-Inglewood (Offshore), Subsection 11",1.8E-4,0.088
1384,"Newport-Inglewood (Offshore), Subsection 12",1.82E-4,0.089
1385,"Newport-Inglewood (Offshore), Subsection 13",1.76E-4,0.087
1386,"Newport-Inglewood alt 1, Subsection 0",1.8E-4,0.087
1387,"Newport-Inglewood alt 1, Subsection 1",1.86E-4,0.09
1388,"Newport-Inglewood alt 1, Subsection 2",1.7E-4,0.083
1389,"Newport-Inglewood alt 1, Subsection 3",1.78E-4,0.086
1390,"Newport-Inglewood alt 1, Subsection 4",1.86E-4,0.089
1391,"Newport-Inglewood alt 1, Subsection 5",1.96E-4,0.095
1392,"Newport-Inglewood alt 1, Subsection 6",2.24E-4,0.107
1393,"Newport-Inglewood alt 1, Subsection 7",5.54E-4,0.261
1394,"Newport-Inglewood alt 1, Subsection 8",5.36E-4,0.254
1395,"North Frontal  (East), Subsection 0",1.52E-4,0.076
1396,"North Frontal  (East), Subsection 1",1.82E-4,0.091
1397,"North Frontal  (East), Subsection 2",1.7E-4,0.085
1398,"North Frontal  (West), Subsection 0",9.8E-5,0.049
1399,"North Frontal  (West), Subsection 1",1.08E-4,0.054
1400,"North Frontal  (West), Subsection 2",8.8E-5,0.043
1401,"North Frontal  (West), Subsection 3",9.0E-5,0.045
1402,"North Frontal  (West), Subsection 4",6.6E-5,0.033
1403,"North Salt Lake, Subsection 0",8.0E-5,0.039
1404,"North Salt Lake, Subsection 1",8.0E-5,0.039
1405,"North Tahoe 2011 CFM, Subsection 0",3.62E-4,0.18
1406,"North Tahoe 2011 CFM, Subsection 1",3.66E-4,0.182
1407,"North Tahoe 2011 CFM, Subsection 2",3.0E-4,0.145
1408,"North Tahoe 2011 CFM, Subsection 3",2.94E-4,0.143
1409,"Northridge, Subsection 0",2.56E-4,0.124
1410,"Northridge, Subsection 1",2.82E-4,0.136
1411,"Northridge, Subsection 2",2.84E-4,0.139
1412,"Northridge, Subsection 3",3.52E-4,0.168
1413,"Northridge, Subsection 4",2.94E-4,0.143
1414,"Northridge Hills, Subsection 0",1.34E-4,0.067
1415,"Northridge Hills, Subsection 1",1.34E-4,0.067
1416,"Oak Ridge (Onshore), Subsection 0",5.26E-4,0.243
1417,"Oak Ridge (Onshore), Subsection 1",6.2E-4,0.28
1418,"Oak Ridge (Onshore), Subsection 2",4.24E-4,0.205
1419,"Oak Ridge (Onshore), Subsection 3",5.06E-4,0.242
1420,"Oak Ridge (Onshore), Subsection 4",4.96E-4,0.237
1421,"Oceanic - West Huasna, Subsection 0",4.84E-4,0.224
1422,"Oceanic - West Huasna, Subsection 1",5.06E-4,0.233
1423,"Oceanic - West Huasna, Subsection 2",4.8E-4,0.218
1424,"Oceanic - West Huasna, Subsection 3",3.58E-4,0.161
1425,"Oceanic - West Huasna, Subsection 4",2.98E-4,0.135
1426,"Oceanic - West Huasna, Subsection 5",2.74E-4,0.123
1427,"Oceanic - West Huasna, Subsection 6",2.66E-4,0.119
1428,"Oceanic - West Huasna, Subsection 7",2.78E-4,0.128
1429,"Oceanic - West Huasna, Subsection 8",2.54E-4,0.12
1430,"Oceanic - West Huasna, Subsection 9",2.24E-4,0.104
1431,"Oceanic - West Huasna, Subsection 10",2.08E-4,0.097
1432,"Oceanic - West Huasna, Subsection 11",2.32E-4,0.113
1433,"Oceanic - West Huasna, Subsection 12",2.44E-4,0.119
1434,"Oceanic - West Huasna, Subsection 13",2.52E-4,0.123
1435,"Oceanic - West Huasna, Subsection 14",2.02E-4,0.098
1436,"Oceanic - West Huasna, Subsection 15",2.04E-4,0.1
1437,"Oceanic - West Huasna, Subsection 16",1.9E-4,0.094
1438,"Oceanic - West Huasna, Subsection 17",1.82E-4,0.091
1439,"Oceanic - West Huasna, Subsection 18",1.8E-4,0.09
1440,"Oceanic - West Huasna, Subsection 19",1.92E-4,0.095
1441,"Oceanic - West Huasna, Subsection 20",1.76E-4,0.087
1442,"Oceanic - West Huasna, Subsection 21",1.72E-4,0.085
1443,"Oceanic - West Huasna, Subsection 22",1.84E-4,0.092
1444,"Oceanic - West Huasna, Subsection 23",1.76E-4,0.088
1445,"Oceanic - West Huasna, Subsection 24",1.66E-4,0.083
1446,"Oceanic - West Huasna, Subsection 25",1.82E-4,0.09
1447,"Oceanic - West Huasna, Subsection 26",2.28E-4,0.108
1448,"Oceanic - West Huasna, Subsection 27",1.96E-4,0.093
1449,"Oceanic - West Huasna, Subsection 28",2.16E-4,0.106
1450,"Oceanic - West Huasna, Subsection 29",1.98E-4,0.098
1451,"Oceanside alt1, Subsection 0",2.28E-4,0.112
1452,"Oceanside alt1, Subsection 1",2.38E-4,0.117
1453,"Oceanside alt1, Subsection 2",1.5E-4,0.075
1454,"Oceanside alt1, Subsection 3",1.42E-4,0.071
1455,"Oceanside alt1, Subsection 4",1.2E-4,0.06
1456,"Oceanside alt1, Subsection 5",1.32E-4,0.066
1457,"Oceanside alt1, Subsection 6",1.16E-4,0.058
1458,"Ortigalita (North), Subsection 0",0.001752,0.644
1459,"Ortigalita (North), Subsection 1",0.001784,0.648
1460,"Ortigalita (North), Subsection 2",0.00107,0.434
1461,"Ortigalita (North), Subsection 3",8.8E-4,0.381
1462,"Ortigalita (North), Subsection 4",9.34E-4,0.405
1463,"Ortigalita (North), Subsection 5",0.001136,0.442
1464,"Ortigalita (North), Subsection 6",0.001334,0.502
1465,"Ortigalita (North), Subsection 7",0.00121,0.474
1466,"Ortigalita (South), Subsection 0",5.82E-4,0.28
1467,"Ortigalita (South), Subsection 1",6.14E-4,0.293
1468,"Ortigalita (South), Subsection 2",5.7E-4,0.274
1469,"Ortigalita (South), Subsection 3",5.46E-4,0.264
1470,"Ortigalita (South), Subsection 4",5.22E-4,0.254
1471,"Ortigalita (South), Subsection 5",5.2E-4,0.253
1472,"Ortigalita (South), Subsection 6",5.36E-4,0.261
1473,"Ortigalita (South), Subsection 7",5.2E-4,0.249
1474,"Ortigalita (South), Subsection 8",5.18E-4,0.249
1475,"Ortigalita (South), Subsection 9",5.66E-4,0.266
1476,"Ortigalita (South), Subsection 10",6.74E-4,0.308
1477,"Ortigalita (South), Subsection 11",6.3E-4,0.291
1478,"Owens Valley, Subsection 0",4.34E-4,0.211
1479,"Owens Valley, Subsection 1",4.48E-4,0.217
1480,"Owens Valley, Subsection 2",3.12E-4,0.154
1481,"Owens Valley, Subsection 3",2.36E-4,0.117
1482,"Owens Valley, Subsection 4",1.78E-4,0.089
1483,"Owens Valley, Subsection 5",1.52E-4,0.076
1484,"Owens Valley, Subsection 6",1.5E-4,0.074
1485,"Owens Valley, Subsection 7",1.52E-4,0.075
1486,"Owens Valley, Subsection 8",1.3E-4,0.065
1487,"Owens Valley, Subsection 9",1.36E-4,0.068
1488,"Owens Valley, Subsection 10",1.4E-4,0.07
1489,"Owens Valley, Subsection 11",1.46E-4,0.073
1490,"Owens Valley, Subsection 12",1.58E-4,0.079
1491,"Owens Valley, Subsection 13",1.82E-4,0.09
1492,"Owens Valley, Subsection 14",2.24E-4,0.111
1493,"Owens Valley, Subsection 15",2.68E-4,0.132
1494,"Owens Valley, Subsection 16",2.44E-4,0.121
1495,"Owens Valley Keough Hot Springs, Subsection 0",1.72E-4,0.084
1496,"Owens Valley Keough Hot Springs, Subsection 1",2.2E-4,0.108
1497,"Owens Valley Keough Hot Springs, Subsection 2",2.02E-4,0.099
1498,"Owl Lake, Subsection 0",0.00116,0.5
1499,"Owl Lake, Subsection 1",0.001282,0.535
1500,"Owl Lake, Subsection 2",0.001074,0.462
1501,"Owl Lake, Subsection 3",0.001462,0.559
1502,"Owl Lake, Subsection 4",0.001398,0.545
1503,"Ozena, Subsection 0",3.8E-5,0.019
1504,"Ozena, Subsection 1",4.4E-5,0.022
1505,"Ozena, Subsection 2",3.8E-5,0.019
1506,"Ozena, Subsection 3",3.6E-5,0.018
1507,"Palos Verdes, Subsection 0",6.14E-4,0.284
1508,"Palos Verdes, Subsection 1",7.26E-4,0.328
1509,"Palos Verdes, Subsection 2",5.36E-4,0.255
1510,"Palos Verdes, Subsection 3",4.62E-4,0.225
1511,"Palos Verdes, Subsection 4",4.3E-4,0.209
1512,"Palos Verdes, Subsection 5",4.32E-4,0.21
1513,"Palos Verdes, Subsection 6",4.16E-4,0.203
1514,"Palos Verdes, Subsection 7",4.16E-4,0.204
1515,"Palos Verdes, Subsection 8",4.2E-4,0.207
1516,"Palos Verdes, Subsection 9",4.08E-4,0.202
1517,"Palos Verdes, Subsection 10",4.34E-4,0.212
1518,"Palos Verdes, Subsection 11",4.5E-4,0.217
1519,"Palos Verdes, Subsection 12",4.94E-4,0.238
1520,"Palos Verdes, Subsection 13",5.82E-4,0.275
1521,"Palos Verdes, Subsection 14",7.9E-4,0.36
1522,"Palos Verdes, Subsection 15",7.02E-4,0.329
1523,"Panamint Valley, Subsection 0",5.54E-4,0.269
1524,"Panamint Valley, Subsection 1",5.82E-4,0.28
1525,"Panamint Valley, Subsection 2",5.32E-4,0.257
1526,"Panamint Valley, Subsection 3",5.12E-4,0.246
1527,"Panamint Valley, Subsection 4",5.0E-4,0.242
1528,"Panamint Valley, Subsection 5",4.84E-4,0.235
1529,"Panamint Valley, Subsection 6",5.86E-4,0.272
1530,"Panamint Valley, Subsection 7",5.68E-4,0.263
1531,"Panamint Valley, Subsection 8",4.54E-4,0.22
1532,"Panamint Valley, Subsection 9",4.1E-4,0.202
1533,"Panamint Valley, Subsection 10",4.16E-4,0.204
1534,"Panamint Valley, Subsection 11",4.14E-4,0.204
1535,"Panamint Valley, Subsection 12",4.26E-4,0.208
1536,"Panamint Valley, Subsection 13",4.38E-4,0.211
1537,"Panamint Valley, Subsection 14",4.48E-4,0.216
1538,"Panamint Valley, Subsection 15",4.52E-4,0.218
1539,"Panamint Valley, Subsection 16",4.42E-4,0.213
1540,"Paradise, Subsection 0",1.66E-4,0.083
1541,"Paradise, Subsection 1",1.94E-4,0.097
1542,"Paradise, Subsection 2",2.06E-4,0.103
1543,"Paradise, Subsection 3",2.16E-4,0.107
1544,"Paradise, Subsection 4",2.3E-4,0.114
1545,"Paradise, Subsection 5",2.82E-4,0.139
1546,"Paradise, Subsection 6",3.26E-4,0.159
1547,"Paradise, Subsection 7",5.16E-4,0.242
1548,"Paradise, Subsection 8",4.9E-4,0.235
1549,"Peralta Hills, Subsection 0",1.02E-4,0.051
1550,"Peralta Hills, Subsection 1",1.02E-4,0.051
1551,"Pilarcitos 2011 CFM, Subsection 0",1.12E-4,0.056
1552,"Pilarcitos 2011 CFM, Subsection 1",1.36E-4,0.068
1553,"Pilarcitos 2011 CFM, Subsection 2",1.68E-4,0.083
1554,"Pilarcitos 2011 CFM, Subsection 3",1.76E-4,0.087
1555,"Pilarcitos 2011 CFM, Subsection 4",1.88E-4,0.093
1556,"Pilarcitos 2011 CFM, Subsection 5",1.9E-4,0.094
1557,"Pilarcitos 2011 CFM, Subsection 6",1.82E-4,0.09
1558,"Pilarcitos 2011 CFM, Subsection 7",1.88E-4,0.092
1559,"Pilarcitos 2011 CFM, Subsection 8",2.04E-4,0.1
1560,"Pilarcitos 2011 CFM, Subsection 9",1.82E-4,0.088
1561,"Pilarcitos 2011 CFM, Subsection 10",1.62E-4,0.079
1562,"Pine Mtn, Subsection 0",1.52E-4,0.076
1563,"Pine Mtn, Subsection 1",1.66E-4,0.083
1564,"Pine Mtn, Subsection 2",1.6E-4,0.08
1565,"Pine Mtn, Subsection 3",1.58E-4,0.079
1566,"Pine Mtn, Subsection 4",1.58E-4,0.077
1567,"Pine Mtn, Subsection 5",1.34E-4,0.065
1568,"Pinto Mtn, Subsection 0",4.46E-4,0.212
1569,"Pinto Mtn, Subsection 1",4.72E-4,0.223
1570,"Pinto Mtn, Subsection 2",4.66E-4,0.222
1571,"Pinto Mtn, Subsection 3",4.6E-4,0.224
1572,"Pinto Mtn, Subsection 4",4.56E-4,0.219
1573,"Pinto Mtn, Subsection 5",4.72E-4,0.226
1574,"Pinto Mtn, Subsection 6",5.12E-4,0.243
1575,"Pinto Mtn, Subsection 7",5.48E-4,0.247
1576,"Pinto Mtn, Subsection 8",6.12E-4,0.28
1577,"Pinto Mtn, Subsection 9",7.76E-4,0.341
1578,"Pinto Mtn, Subsection 10",5.92E-4,0.274
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",3.28E-4,0.161
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",3.44E-4,0.169
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",2.9E-4,0.144
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",2.8E-4,0.138
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",2.64E-4,0.129
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",2.68E-4,0.13
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",2.58E-4,0.127
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",2.54E-4,0.126
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",2.74E-4,0.134
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",2.94E-4,0.143
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",3.14E-4,0.154
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",3.34E-4,0.164
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",4.72E-4,0.226
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",4.48E-4,0.216
1593,"Pitas Point (Lower West), Subsection 0",2.92E-4,0.144
1594,"Pitas Point (Lower West), Subsection 1",3.42E-4,0.166
1595,"Pitas Point (Lower West), Subsection 2",2.28E-4,0.112
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",2.22E-4,0.111
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",2.22E-4,0.111
1598,"Pittville 2011 CFM, Subsection 0",3.5E-4,0.171
1599,"Pittville 2011 CFM, Subsection 1",3.7E-4,0.18
1600,"Pittville 2011 CFM, Subsection 2",2.94E-4,0.139
1601,"Pittville 2011 CFM, Subsection 3",2.66E-4,0.123
1602,"Pittville 2011 CFM, Subsection 4",2.46E-4,0.113
1603,"Pittville 2011 CFM, Subsection 5",2.28E-4,0.108
1604,"Pittville 2011 CFM, Subsection 6",3.04E-4,0.148
1605,"Pittville 2011 CFM, Subsection 7",2.92E-4,0.142
1606,"Pleito, Subsection 0",7.56E-4,0.375
1607,"Pleito, Subsection 1",9.62E-4,0.448
1608,"Pleito, Subsection 2",3.88E-4,0.186
1609,"Pleito, Subsection 3",3.1E-4,0.151
1610,"Pleito, Subsection 4",3.0E-4,0.146
1611,"Point Reyes 2011 CFM, Subsection 0",9.2E-5,0.046
1612,"Point Reyes 2011 CFM, Subsection 1",1.08E-4,0.054
1613,"Point Reyes 2011 CFM, Subsection 2",1.2E-4,0.058
1614,"Point Reyes 2011 CFM, Subsection 3",1.36E-4,0.066
1615,"Point Reyes 2011 CFM, Subsection 4",1.32E-4,0.062
1616,"Point Reyes 2011 CFM, Subsection 5",1.34E-4,0.065
1617,"Point Reyes 2011 CFM, Subsection 6",1.46E-4,0.07
1618,"Point Reyes 2011 CFM, Subsection 7",1.4E-4,0.068
1619,"Point Reyes 2011 CFM, Subsection 8",1.68E-4,0.083
1620,"Point Reyes 2011 CFM, Subsection 9",1.74E-4,0.082
1621,"Point Reyes 2011 CFM, Subsection 10",2.08E-4,0.103
1622,"Point Reyes 2011 CFM, Subsection 11",1.92E-4,0.095
1623,"Point Reyes 2011 connector, Subsection 0",7.6E-5,0.038
1624,"Point Reyes 2011 connector, Subsection 1",9.2E-5,0.045
1625,"Point Reyes 2011 connector, Subsection 2",5.8E-5,0.028
1626,"Point Reyes 2011 connector, Subsection 3",5.8E-5,0.028
1627,"Point Reyes 2011 connector, Subsection 4",4.6E-5,0.023
1628,"Point Reyes 2011 connector, Subsection 5",6.4E-5,0.031
1629,"Point Reyes 2011 connector, Subsection 6",6.2E-5,0.03
1630,"Polaris 2011 CFM, Subsection 0",1.82E-4,0.088
1631,"Polaris 2011 CFM, Subsection 1",2.06E-4,0.1
1632,"Polaris 2011 CFM, Subsection 2",1.42E-4,0.069
1633,"Polaris 2011 CFM, Subsection 3",1.32E-4,0.065
1634,"Puente Hills, Subsection 0",7.0E-5,0.035
1635,"Puente Hills, Subsection 1",9.0E-5,0.044
1636,"Puente Hills, Subsection 2",8.8E-5,0.042
1637,"Puente Hills, Subsection 3",1.82E-4,0.089
1638,"Puente Hills, Subsection 4",1.72E-4,0.084
1639,"Quien Sabe 2011 CFM, Subsection 0",0.00108,0.424
1640,"Quien Sabe 2011 CFM, Subsection 1",0.00108,0.424
1641,"Quien Sabe 2011 CFM, Subsection 2",0.001076,0.423
1642,"Quien Sabe 2011 CFM, Subsection 3",0.001066,0.42
1643,"Quien Sabe 2011 CFM, Subsection 4",0.001026,0.404
1644,"Raymond, Subsection 0",4.12E-4,0.199
1645,"Raymond, Subsection 1",4.76E-4,0.226
1646,"Raymond, Subsection 2",3.96E-4,0.188
1647,"Red Mountain, Subsection 0",8.06E-4,0.375
1648,"Red Mountain, Subsection 1",8.76E-4,0.402
1649,"Red Mountain, Subsection 2",7.32E-4,0.342
1650,"Red Mountain, Subsection 3",6.92E-4,0.323
1651,"Red Mountain, Subsection 4",6.68E-4,0.319
1652,"Red Mountain, Subsection 5",7.68E-4,0.358
1653,"Red Mountain, Subsection 6",7.08E-4,0.339
1654,"Red Mountain, Subsection 7",6.52E-4,0.319
1655,"Red Mountain, Subsection 8",6.58E-4,0.3
1656,"Red Mountain, Subsection 9",6.46E-4,0.294
1657,"Red Mountain, Subsection 10",7.36E-4,0.33
1658,"Red Mountain, Subsection 11",6.48E-4,0.296
1659,"Red Pass, Subsection 0",1.54E-4,0.076
1660,"Red Pass, Subsection 1",1.66E-4,0.079
1661,"Red Pass, Subsection 2",1.26E-4,0.063
1662,"Red Pass, Subsection 3",1.56E-4,0.078
1663,"Red Pass, Subsection 4",1.5E-4,0.075
1664,"Redondo Canyon alt 1, Subsection 0",2.86E-4,0.142
1665,"Redondo Canyon alt 1, Subsection 1",2.86E-4,0.142
1666,"Reliz 2011 CFM, Subsection 0",3.94E-4,0.195
1667,"Reliz 2011 CFM, Subsection 1",4.12E-4,0.202
1668,"Reliz 2011 CFM, Subsection 2",1.7E-4,0.085
1669,"Reliz 2011 CFM, Subsection 3",2.22E-4,0.108
1670,"Reliz 2011 CFM, Subsection 4",2.04E-4,0.1
1671,"Reliz 2011 CFM, Subsection 5",1.24E-4,0.062
1672,"Reliz 2011 CFM, Subsection 6",1.1E-4,0.054
1673,"Reliz 2011 CFM, Subsection 7",1.46E-4,0.071
1674,"Reliz 2011 CFM, Subsection 8",1.54E-4,0.074
1675,"Reliz 2011 CFM, Subsection 9",1.24E-4,0.06
1676,"Reliz 2011 CFM, Subsection 10",9.2E-5,0.045
