Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
1682,"Reliz 2011 CFM, Subsection 16",1.01E-4,0.099
1683,"Reliz 2011 CFM, Subsection 17",9.5E-5,0.092
1684,"Reliz 2011 CFM, Subsection 18",9.5E-5,0.091
1685,"Reliz 2011 CFM, Subsection 19",9.1E-5,0.089
1686,"Richfield, Subsection 0",1.0E-5,0.01
1687,"Richfield, Subsection 1",1.0E-5,0.01
1688,"Rinconada 2011 CFM, Subsection 0",9.8E-5,0.095
1689,"Rinconada 2011 CFM, Subsection 1",1.1E-4,0.107
1690,"Rinconada 2011 CFM, Subsection 2",1.06E-4,0.103
1691,"Rinconada 2011 CFM, Subsection 3",1.06E-4,0.101
1692,"Rinconada 2011 CFM, Subsection 4",1.08E-4,0.104
1693,"Rinconada 2011 CFM, Subsection 5",1.06E-4,0.102
1694,"Rinconada 2011 CFM, Subsection 6",1.1E-4,0.106
1695,"Rinconada 2011 CFM, Subsection 7",1.11E-4,0.107
1696,"Rinconada 2011 CFM, Subsection 8",1.08E-4,0.104
1697,"Rinconada 2011 CFM, Subsection 9",1.08E-4,0.104
1698,"Rinconada 2011 CFM, Subsection 10",1.11E-4,0.108
1699,"Rinconada 2011 CFM, Subsection 11",1.1E-4,0.106
1700,"Rinconada 2011 CFM, Subsection 12",1.09E-4,0.105
1701,"Rinconada 2011 CFM, Subsection 13",1.03E-4,0.101
1702,"Rinconada 2011 CFM, Subsection 14",1.03E-4,0.101
1703,"Rinconada 2011 CFM, Subsection 15",1.05E-4,0.102
1704,"Rinconada 2011 CFM, Subsection 16",1.01E-4,0.099
1705,"Rinconada 2011 CFM, Subsection 17",1.02E-4,0.1
1706,"Rinconada 2011 CFM, Subsection 18",1.1E-4,0.107
1707,"Rinconada 2011 CFM, Subsection 19",1.21E-4,0.116
1708,"Rinconada 2011 CFM, Subsection 20",1.24E-4,0.119
1709,"Rinconada 2011 CFM, Subsection 21",1.31E-4,0.125
1710,"Rinconada 2011 CFM, Subsection 22",1.32E-4,0.127
1711,"Rinconada 2011 CFM, Subsection 23",1.3E-4,0.126
1712,"Rinconada 2011 CFM, Subsection 24",1.31E-4,0.128
1713,"Rinconada 2011 CFM, Subsection 25",1.3E-4,0.127
1714,"Rinconada 2011 CFM, Subsection 26",1.35E-4,0.131
1715,"Rinconada 2011 CFM, Subsection 27",1.3E-4,0.126
1716,"Rinconada 2011 CFM, Subsection 28",1.25E-4,0.122
1717,"Robinson Creek, Subsection 0",0.0,0.0
1718,"Robinson Creek, Subsection 1",0.0,0.0
1719,"Rocky Ledge 2011 CFM, Subsection 0",0.0,0.0
1720,"Rocky Ledge 2011 CFM, Subsection 1",0.0,0.0
1721,"Rocky Ledge 2011 CFM, Subsection 2",0.0,0.0
1722,"Rocky Ledge 2011 CFM, Subsection 3",0.0,0.0
1723,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 0",0.003068,0.992
1724,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 1",0.003205,0.995
1725,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 2",0.003212,0.994
1726,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 3",0.003136,0.995
1727,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 4",0.003006,0.992
1728,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 5",0.002848,0.989
1729,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 6",0.002614,0.981
1730,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 7",0.002194,0.962
1731,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 8",0.001978,0.934
1732,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 9",0.001747,0.898
1733,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 10",0.001493,0.855
1734,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 11",0.001188,0.76
1735,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 12",8.58E-4,0.621
1736,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 13",4.86E-4,0.408
1737,"Rose Canyon, Subsection 0",5.25E-4,0.445
1738,"Rose Canyon, Subsection 1",5.95E-4,0.49
1739,"Rose Canyon, Subsection 2",6.54E-4,0.524
1740,"Rose Canyon, Subsection 3",7.11E-4,0.567
1741,"Rose Canyon, Subsection 4",7.64E-4,0.594
1742,"Rose Canyon, Subsection 5",8.11E-4,0.62
1743,"Rose Canyon, Subsection 6",8.35E-4,0.633
1744,"Rose Canyon, Subsection 7",8.61E-4,0.648
1745,"Rose Canyon, Subsection 8",8.86E-4,0.661
1746,"Rose Canyon, Subsection 9",8.31E-4,0.639
1747,"Rose Canyon, Subsection 10",8.02E-4,0.62
1748,"Rose Canyon, Subsection 11",7.76E-4,0.601
1749,"Rose Canyon, Subsection 12",7.44E-4,0.583
1750,"Rose Canyon, Subsection 13",7.22E-4,0.571
1751,"Rose Canyon, Subsection 14",7.04E-4,0.558
1752,"Rose Canyon, Subsection 15",6.89E-4,0.548
1753,"Rose Canyon, Subsection 16",6.94E-4,0.546
1754,"Rose Canyon, Subsection 17",6.45E-4,0.521
1755,"Rose Canyon, Subsection 18",6.24E-4,0.512
1756,"Rose Canyon, Subsection 19",5.5E-4,0.462
1757,"Round Valley, Subsection 0",1.75E-4,0.173
1758,"Round Valley, Subsection 1",1.87E-4,0.185
1759,"Round Valley, Subsection 2",2.25E-4,0.217
1760,"Round Valley, Subsection 3",1.91E-4,0.188
1761,"Round Valley, Subsection 4",1.83E-4,0.177
1762,"Round Valley, Subsection 5",1.64E-4,0.161
1763,"Russ 2011 CFM, Subsection 0",3.74E-4,0.348
1764,"Russ 2011 CFM, Subsection 1",4.3E-4,0.395
1765,"Russ 2011 CFM, Subsection 2",3.66E-4,0.347
1766,"Russ 2011 CFM, Subsection 3",3.42E-4,0.331
1767,"Russ 2011 CFM, Subsection 4",3.25E-4,0.321
1768,"Russ 2011 CFM, Subsection 5",3.33E-4,0.323
1769,"Russ 2011 CFM, Subsection 6",3.56E-4,0.344
1770,"Russ 2011 CFM, Subsection 7",4.22E-4,0.391
1771,"Russ 2011 CFM, Subsection 8",3.73E-4,0.352
1772,"San Andreas (Big Bend), Subsection 0",0.004808,1.0
1773,"San Andreas (Big Bend), Subsection 1",0.00486,1.0
1774,"San Andreas (Big Bend), Subsection 2",0.00484,1.0
1775,"San Andreas (Big Bend), Subsection 3",0.00492,1.0
1776,"San Andreas (Big Bend), Subsection 4",0.004746,1.0
1777,"San Andreas (Big Bend), Subsection 5",0.005211,1.0
1778,"San Andreas (Big Bend), Subsection 6",0.005188,1.0
1779,"San Andreas (Carrizo) rev, Subsection 0",0.00675,1.0
1780,"San Andreas (Carrizo) rev, Subsection 1",0.006865,1.0
1781,"San Andreas (Carrizo) rev, Subsection 2",0.00669,1.0
1782,"San Andreas (Carrizo) rev, Subsection 3",0.006544,1.0
1783,"San Andreas (Carrizo) rev, Subsection 4",0.006438,1.0
1784,"San Andreas (Carrizo) rev, Subsection 5",0.006346,1.0
1785,"San Andreas (Carrizo) rev, Subsection 6",0.006242,1.0
1786,"San Andreas (Carrizo) rev, Subsection 7",0.005438,1.0
1787,"San Andreas (Cholame) rev, Subsection 0",0.006682,1.0
1788,"San Andreas (Cholame) rev, Subsection 1",0.006834,1.0
1789,"San Andreas (Cholame) rev, Subsection 2",0.006856,1.0
1790,"San Andreas (Cholame) rev, Subsection 3",0.00686,1.0
1791,"San Andreas (Cholame) rev, Subsection 4",0.006806,1.0
1792,"San Andreas (Cholame) rev, Subsection 5",0.006768,1.0
1793,"San Andreas (Cholame) rev, Subsection 6",0.006717,1.0
1794,"San Andreas (Cholame) rev, Subsection 7",0.00669,1.0
1795,"San Andreas (Cholame) rev, Subsection 8",0.006632,1.0
1796,"San Andreas (Cholame) rev, Subsection 9",0.006623,1.0
1797,"San Andreas (Cholame) rev, Subsection 10",0.006375,1.0
1798,"San Andreas (Coachella) rev, Subsection 0",0.004363,1.0
1799,"San Andreas (Coachella) rev, Subsection 1",0.00446,1.0
1800,"San Andreas (Coachella) rev, Subsection 2",0.004503,1.0
1801,"San Andreas (Coachella) rev, Subsection 3",0.00454,1.0
1802,"San Andreas (Coachella) rev, Subsection 4",0.004591,1.0
1803,"San Andreas (Coachella) rev, Subsection 5",0.004628,1.0
1804,"San Andreas (Coachella) rev, Subsection 6",0.004679,1.0
1805,"San Andreas (Coachella) rev, Subsection 7",0.004781,1.0
1806,"San Andreas (Coachella) rev, Subsection 8",0.004935,1.0
1807,"San Andreas (Coachella) rev, Subsection 9",0.005036,1.0
1808,"San Andreas (Coachella) rev, Subsection 10",0.005138,1.0
1809,"San Andreas (Coachella) rev, Subsection 11",0.005095,1.0
1810,"San Andreas (Coachella) rev, Subsection 12",2.15E-4,0.203
1811,"San Andreas (Creeping Section) 2011 CFM, Subsection 0",0.004066,0.995
1812,"San Andreas (Creeping Section) 2011 CFM, Subsection 1",0.004074,0.995
1813,"San Andreas (Creeping Section) 2011 CFM, Subsection 2",0.003573,0.986
1814,"San Andreas (Creeping Section) 2011 CFM, Subsection 3",0.002793,0.961
1815,"San Andreas (Creeping Section) 2011 CFM, Subsection 4",0.002256,0.926
1816,"San Andreas (Creeping Section) 2011 CFM, Subsection 5",0.001989,0.893
1817,"San Andreas (Creeping Section) 2011 CFM, Subsection 6",0.002096,0.906
1818,"San Andreas (Creeping Section) 2011 CFM, Subsection 7",0.002831,0.958
1819,"San Andreas (Creeping Section) 2011 CFM, Subsection 8",0.004936,0.999
1820,"San Andreas (Creeping Section) 2011 CFM, Subsection 9",0.006996,1.0
1821,"San Andreas (Creeping Section) 2011 CFM, Subsection 10",0.007666,1.0
1822,"San Andreas (Creeping Section) 2011 CFM, Subsection 11",0.009003,1.0
1823,"San Andreas (Creeping Section) 2011 CFM, Subsection 12",0.007685,1.0
1824,"San Andreas (Creeping Section) 2011 CFM, Subsection 13",0.007838,1.0
1825,"San Andreas (Creeping Section) 2011 CFM, Subsection 14",0.007943,1.0
1826,"San Andreas (Creeping Section) 2011 CFM, Subsection 15",0.008043,1.0
1827,"San Andreas (Creeping Section) 2011 CFM, Subsection 16",0.008226,1.0
1828,"San Andreas (Creeping Section) 2011 CFM, Subsection 17",0.008526,1.0
1829,"San Andreas (Creeping Section) 2011 CFM, Subsection 18",0.009021,1.0
1830,"San Andreas (Creeping Section) 2011 CFM, Subsection 19",0.009437,1.0
1831,"San Andreas (Creeping Section) 2011 CFM, Subsection 20",0.009411,1.0
1832,"San Andreas (Mojave N), Subsection 0",0.005653,1.0
1833,"San Andreas (Mojave N), Subsection 1",0.005472,1.0
1834,"San Andreas (Mojave N), Subsection 2",0.005019,1.0
1835,"San Andreas (Mojave N), Subsection 3",0.00486,1.0
1836,"San Andreas (Mojave N), Subsection 4",0.004723,1.0
1837,"San Andreas (Mojave S), Subsection 0",0.004672,1.0
1838,"San Andreas (Mojave S), Subsection 1",0.004794,1.0
1839,"San Andreas (Mojave S), Subsection 2",0.004954,1.0
1840,"San Andreas (Mojave S), Subsection 3",0.005042,1.0
1841,"San Andreas (Mojave S), Subsection 4",0.005095,1.0
1842,"San Andreas (Mojave S), Subsection 5",0.005262,1.0
1843,"San Andreas (Mojave S), Subsection 6",0.005554,1.0
1844,"San Andreas (Mojave S), Subsection 7",0.006006,1.0
1845,"San Andreas (Mojave S), Subsection 8",0.00627,1.0
1846,"San Andreas (Mojave S), Subsection 9",0.006855,1.0
1847,"San Andreas (Mojave S), Subsection 10",0.007238,1.0
1848,"San Andreas (Mojave S), Subsection 11",0.007478,1.0
1849,"San Andreas (Mojave S), Subsection 12",0.007639,1.0
1850,"San Andreas (Mojave S), Subsection 13",0.008432,1.0
1851,"San Andreas (Mojave S), Subsection 14",0.0074,1.0
1852,"San Andreas (North Branch Mill Creek), Subsection 0",3.48E-4,0.315
1853,"San Andreas (North Branch Mill Creek), Subsection 1",3.61E-4,0.325
1854,"San Andreas (North Branch Mill Creek), Subsection 2",3.33E-4,0.306
1855,"San Andreas (North Branch Mill Creek), Subsection 3",3.37E-4,0.315
1856,"San Andreas (North Branch Mill Creek), Subsection 4",2.09E-4,0.202
1857,"San Andreas (North Branch Mill Creek), Subsection 5",2.63E-4,0.25
1858,"San Andreas (North Branch Mill Creek), Subsection 6",2.41E-4,0.232
1859,"San Andreas (North Branch Mill Creek), Subsection 7",2.3E-4,0.224
1860,"San Andreas (North Branch Mill Creek), Subsection 8",2.26E-4,0.22
1861,"San Andreas (North Branch Mill Creek), Subsection 9",2.27E-4,0.221
1862,"San Andreas (North Branch Mill Creek), Subsection 10",2.43E-4,0.234
1863,"San Andreas (North Branch Mill Creek), Subsection 11",2.38E-4,0.231
1864,"San Andreas (North Coast) 2011 CFM, Subsection 0",0.0033,1.0
1865,"San Andreas (North Coast) 2011 CFM, Subsection 1",0.004163,1.0
1866,"San Andreas (North Coast) 2011 CFM, Subsection 2",0.004218,1.0
1867,"San Andreas (North Coast) 2011 CFM, Subsection 3",0.004128,1.0
1868,"San Andreas (North Coast) 2011 CFM, Subsection 4",0.004159,1.0
1869,"San Andreas (North Coast) 2011 CFM, Subsection 5",0.004151,1.0
1870,"San Andreas (North Coast) 2011 CFM, Subsection 6",0.004128,1.0
1871,"San Andreas (North Coast) 2011 CFM, Subsection 7",0.004116,1.0
1872,"San Andreas (North Coast) 2011 CFM, Subsection 8",0.004089,1.0
1873,"San Andreas (North Coast) 2011 CFM, Subsection 9",0.004066,1.0
1874,"San Andreas (North Coast) 2011 CFM, Subsection 10",0.004055,1.0
1875,"San Andreas (North Coast) 2011 CFM, Subsection 11",0.004038,1.0
1876,"San Andreas (North Coast) 2011 CFM, Subsection 12",0.004025,1.0
1877,"San Andreas (North Coast) 2011 CFM, Subsection 13",0.004011,1.0
1878,"San Andreas (North Coast) 2011 CFM, Subsection 14",0.003946,1.0
1879,"San Andreas (North Coast) 2011 CFM, Subsection 15",0.003857,1.0
1880,"San Andreas (North Coast) 2011 CFM, Subsection 16",0.003731,1.0
1881,"San Andreas (North Coast) 2011 CFM, Subsection 17",0.003812,1.0
1882,"San Andreas (North Coast) 2011 CFM, Subsection 18",0.003872,1.0
1883,"San Andreas (North Coast) 2011 CFM, Subsection 19",0.0039,1.0
1884,"San Andreas (North Coast) 2011 CFM, Subsection 20",0.003922,1.0
1885,"San Andreas (North Coast) 2011 CFM, Subsection 21",0.003932,1.0
1886,"San Andreas (North Coast) 2011 CFM, Subsection 22",0.003939,1.0
1887,"San Andreas (North Coast) 2011 CFM, Subsection 23",0.003926,1.0
1888,"San Andreas (North Coast) 2011 CFM, Subsection 24",0.003882,1.0
1889,"San Andreas (North Coast) 2011 CFM, Subsection 25",0.003831,1.0
1890,"San Andreas (North Coast) 2011 CFM, Subsection 26",0.003721,1.0
1891,"San Andreas (North Coast) 2011 CFM, Subsection 27",0.003492,1.0
1892,"San Andreas (North Coast) 2011 CFM, Subsection 28",0.0031,0.995
1893,"San Andreas (North Coast) 2011 CFM, Subsection 29",0.003588,0.999
1894,"San Andreas (North Coast) 2011 CFM, Subsection 30",0.004033,1.0
1895,"San Andreas (North Coast) 2011 CFM, Subsection 31",0.003987,1.0
1896,"San Andreas (Offshore) 2011 CFM, Subsection 0",0.004284,1.0
1897,"San Andreas (Offshore) 2011 CFM, Subsection 1",0.004526,1.0
1898,"San Andreas (Offshore) 2011 CFM, Subsection 2",0.004722,1.0
1899,"San Andreas (Offshore) 2011 CFM, Subsection 3",0.004962,1.0
1900,"San Andreas (Offshore) 2011 CFM, Subsection 4",0.005327,1.0
1901,"San Andreas (Offshore) 2011 CFM, Subsection 5",0.00574,1.0
1902,"San Andreas (Offshore) 2011 CFM, Subsection 6",0.006133,1.0
1903,"San Andreas (Offshore) 2011 CFM, Subsection 7",0.006576,1.0
1904,"San Andreas (Offshore) 2011 CFM, Subsection 8",0.006874,1.0
1905,"San Andreas (Offshore) 2011 CFM, Subsection 9",0.006678,1.0
1906,"San Andreas (Offshore) 2011 CFM, Subsection 10",0.006322,1.0
1907,"San Andreas (Offshore) 2011 CFM, Subsection 11",0.005849,1.0
1908,"San Andreas (Offshore) 2011 CFM, Subsection 12",0.005429,1.0
1909,"San Andreas (Offshore) 2011 CFM, Subsection 13",0.005127,1.0
1910,"San Andreas (Offshore) 2011 CFM, Subsection 14",0.004965,1.0
1911,"San Andreas (Offshore) 2011 CFM, Subsection 15",0.004883,1.0
1912,"San Andreas (Offshore) 2011 CFM, Subsection 16",0.004844,1.0
1913,"San Andreas (Offshore) 2011 CFM, Subsection 17",0.004829,1.0
1914,"San Andreas (Offshore) 2011 CFM, Subsection 18",0.004842,1.0
1915,"San Andreas (Offshore) 2011 CFM, Subsection 19",0.004871,1.0
1916,"San Andreas (Offshore) 2011 CFM, Subsection 20",0.004896,1.0
1917,"San Andreas (Offshore) 2011 CFM, Subsection 21",0.004932,1.0
1918,"San Andreas (Offshore) 2011 CFM, Subsection 22",0.004931,1.0
1919,"San Andreas (Offshore) 2011 CFM, Subsection 23",0.004831,1.0
1920,"San Andreas (Parkfield), Subsection 0",0.005552,1.0
1921,"San Andreas (Parkfield), Subsection 1",0.005695,1.0
1922,"San Andreas (Parkfield), Subsection 2",0.004989,1.0
1923,"San Andreas (Parkfield), Subsection 3",0.004626,1.0
1924,"San Andreas (Parkfield), Subsection 4",0.004482,1.0
1925,"San Andreas (Parkfield), Subsection 5",0.004344,0.999
1926,"San Andreas (Parkfield), Subsection 6",0.004269,0.997
1927,"San Andreas (Parkfield), Subsection 7",0.004157,0.996
1928,"San Andreas (Peninsula) 2011 CFM, Subsection 0",0.003329,0.997
1929,"San Andreas (Peninsula) 2011 CFM, Subsection 1",0.00345,0.997
1930,"San Andreas (Peninsula) 2011 CFM, Subsection 2",0.003475,0.998
1931,"San Andreas (Peninsula) 2011 CFM, Subsection 3",0.003416,0.996
1932,"San Andreas (Peninsula) 2011 CFM, Subsection 4",0.003281,0.997
1933,"San Andreas (Peninsula) 2011 CFM, Subsection 5",0.003312,0.996
1934,"San Andreas (Peninsula) 2011 CFM, Subsection 6",0.003351,0.998
1935,"San Andreas (Peninsula) 2011 CFM, Subsection 7",0.003376,0.998
1936,"San Andreas (Peninsula) 2011 CFM, Subsection 8",0.003434,0.999
1937,"San Andreas (Peninsula) 2011 CFM, Subsection 9",0.003442,1.0
1938,"San Andreas (Peninsula) 2011 CFM, Subsection 10",0.003484,1.0
1939,"San Andreas (Peninsula) 2011 CFM, Subsection 11",0.003373,0.999
1940,"San Andreas (Peninsula) 2011 CFM, Subsection 12",0.00325,0.999
1941,"San Andreas (Peninsula) 2011 CFM, Subsection 13",0.00324,0.999
1942,"San Andreas (Peninsula) 2011 CFM, Subsection 14",0.003266,0.999
1943,"San Andreas (Peninsula) 2011 CFM, Subsection 15",0.003215,0.999
1944,"San Andreas (San Bernardino N), Subsection 0",0.00739,1.0
1945,"San Andreas (San Bernardino N), Subsection 1",0.007943,1.0
1946,"San Andreas (San Bernardino N), Subsection 2",0.006458,1.0
1947,"San Andreas (San Bernardino N), Subsection 3",0.005948,1.0
1948,"San Andreas (San Bernardino N), Subsection 4",0.00537,1.0
1949,"San Andreas (San Bernardino N), Subsection 5",0.004756,1.0
1950,"San Andreas (San Bernardino S), Subsection 0",0.004955,1.0
1951,"San Andreas (San Bernardino S), Subsection 1",0.005123,1.0
1952,"San Andreas (San Bernardino S), Subsection 2",0.004875,1.0
1953,"San Andreas (San Bernardino S), Subsection 3",0.004627,1.0
1954,"San Andreas (San Bernardino S), Subsection 4",0.004577,1.0
1955,"San Andreas (San Bernardino S), Subsection 5",0.004609,1.0
1956,"San Andreas (San Bernardino S), Subsection 6",0.004347,1.0
1957,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 0",0.003818,0.999
1958,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 1",0.003836,0.999
1959,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 2",0.003291,0.993
1960,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 3",0.002762,0.981
1961,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 4",0.002579,0.975
1962,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 5",0.002565,0.978
1963,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 6",0.002735,0.984
1964,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 7",0.002714,0.983
1965,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 0",0.004198,0.999
1966,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 1",0.004736,1.0
1967,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 2",0.005567,1.0
1968,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 3",0.006356,1.0
1969,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 4",0.00693,1.0
1970,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 5",0.0071,1.0
1971,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 6",0.006751,1.0
1972,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 7",0.006447,1.0
1973,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 8",0.005691,1.0
1974,"San Cayetano, Subsection 0",7.25E-4,0.59
1975,"San Cayetano, Subsection 1",8.51E-4,0.651
1976,"San Cayetano, Subsection 2",8.93E-4,0.663
1977,"San Cayetano, Subsection 3",6.5E-4,0.527
1978,"San Clemente, Subsection 0",4.12E-4,0.352
1979,"San Clemente, Subsection 1",4.69E-4,0.392
1980,"San Clemente, Subsection 2",5.11E-4,0.423
1981,"San Clemente, Subsection 3",5.44E-4,0.445
1982,"San Clemente, Subsection 4",5.59E-4,0.455
1983,"San Clemente, Subsection 5",5.67E-4,0.459
1984,"San Clemente, Subsection 6",5.76E-4,0.464
1985,"San Clemente, Subsection 7",4.86E-4,0.418
1986,"San Clemente, Subsection 8",4.66E-4,0.405
1987,"San Clemente, Subsection 9",4.26E-4,0.382
1988,"San Clemente, Subsection 10",4.2E-4,0.378
1989,"San Clemente, Subsection 11",4.08E-4,0.372
1990,"San Clemente, Subsection 12",4.05E-4,0.37
1991,"San Clemente, Subsection 13",3.92E-4,0.363
1992,"San Clemente, Subsection 14",3.84E-4,0.356
1993,"San Clemente, Subsection 15",3.82E-4,0.354
1994,"San Clemente, Subsection 16",3.71E-4,0.346
1995,"San Clemente, Subsection 17",3.54E-4,0.332
1996,"San Clemente, Subsection 18",3.48E-4,0.326
1997,"San Clemente, Subsection 19",3.45E-4,0.323
1998,"San Clemente, Subsection 20",3.37E-4,0.319
1999,"San Clemente, Subsection 21",3.41E-4,0.323
2000,"San Clemente, Subsection 22",3.29E-4,0.312
2001,"San Clemente, Subsection 23",3.26E-4,0.313
2002,"San Clemente, Subsection 24",3.18E-4,0.305
2003,"San Clemente, Subsection 25",3.27E-4,0.312
2004,"San Clemente, Subsection 26",3.28E-4,0.312
2005,"San Clemente, Subsection 27",3.32E-4,0.311
2006,"San Clemente, Subsection 28",3.6E-4,0.333
2007,"San Clemente, Subsection 29",3.63E-4,0.337
2008,"San Clemente, Subsection 30",3.65E-4,0.338
2009,"San Clemente, Subsection 31",3.7E-4,0.344
2010,"San Clemente, Subsection 32",3.85E-4,0.354
2011,"San Clemente, Subsection 33",4.0E-4,0.364
2012,"San Clemente, Subsection 34",4.21E-4,0.377
2013,"San Clemente, Subsection 35",4.25E-4,0.378
2014,"San Clemente, Subsection 36",4.54E-4,0.401
2015,"San Clemente, Subsection 37",4.71E-4,0.409
2016,"San Clemente, Subsection 38",5.57E-4,0.456
2017,"San Clemente, Subsection 39",5.47E-4,0.449
2018,"San Clemente, Subsection 40",5.31E-4,0.44
2019,"San Clemente, Subsection 41",5.14E-4,0.429
2020,"San Clemente, Subsection 42",4.77E-4,0.404
2021,"San Clemente, Subsection 43",4.47E-4,0.383
2022,"San Clemente, Subsection 44",3.89E-4,0.336
2023,"San Diego Trough north alt1, Subsection 0",8.0E-5,0.077
2024,"San Diego Trough north alt1, Subsection 1",3.39E-4,0.318
2025,"San Diego Trough north alt1, Subsection 2",3.46E-4,0.322
2026,"San Diego Trough north alt1, Subsection 3",3.41E-4,0.318
2027,"San Diego Trough north alt1, Subsection 4",3.4E-4,0.317
2028,"San Diego Trough north alt1, Subsection 5",3.42E-4,0.318
2029,"San Diego Trough north alt1, Subsection 6",3.41E-4,0.314
2030,"San Diego Trough north alt1, Subsection 7",3.4E-4,0.314
2031,"San Diego Trough north alt1, Subsection 8",3.55E-4,0.319
2032,"San Diego Trough north alt1, Subsection 9",3.44E-4,0.318
2033,"San Diego Trough north alt1, Subsection 10",3.34E-4,0.317
2034,"San Diego Trough north alt1, Subsection 11",3.36E-4,0.317
2035,"San Diego Trough north alt1, Subsection 12",3.36E-4,0.318
2036,"San Diego Trough north alt1, Subsection 13",3.32E-4,0.315
2037,"San Diego Trough north alt1, Subsection 14",3.4E-4,0.32
2038,"San Diego Trough north alt1, Subsection 15",3.45E-4,0.323
2039,"San Diego Trough north alt1, Subsection 16",3.52E-4,0.329
2040,"San Diego Trough north alt1, Subsection 17",3.52E-4,0.329
2041,"San Diego Trough north alt1, Subsection 18",3.72E-4,0.344
2042,"San Diego Trough north alt1, Subsection 19",3.75E-4,0.348
2043,"San Diego Trough north alt1, Subsection 20",3.81E-4,0.352
2044,"San Diego Trough north alt1, Subsection 21",3.9E-4,0.361
2045,"San Diego Trough north alt1, Subsection 22",4.09E-4,0.377
2046,"San Diego Trough north alt1, Subsection 23",4.14E-4,0.379
2047,"San Diego Trough north alt1, Subsection 24",4.51E-4,0.405
2048,"San Diego Trough north alt1, Subsection 25",4.57E-4,0.41
2049,"San Diego Trough north alt1, Subsection 26",4.95E-4,0.432
2050,"San Diego Trough north alt1, Subsection 27",4.85E-4,0.424
2051,"San Diego Trough north alt1, Subsection 28",4.76E-4,0.417
2052,"San Diego Trough north alt1, Subsection 29",4.62E-4,0.408
2053,"San Diego Trough north alt1, Subsection 30",4.37E-4,0.388
2054,"San Diego Trough north alt1, Subsection 31",4.01E-4,0.36
2055,"San Diego Trough north alt1, Subsection 32",3.61E-4,0.322
2056,"San Diego Trough north alt1, Subsection 33",3.24E-4,0.293
2057,"San Diego Trough south, Subsection 0",3.76E-4,0.34
2058,"San Diego Trough south, Subsection 1",4.0E-4,0.358
2059,"San Diego Trough south, Subsection 2",4.15E-4,0.37
2060,"San Diego Trough south, Subsection 3",4.28E-4,0.377
2061,"San Diego Trough south, Subsection 4",4.42E-4,0.394
2062,"San Diego Trough south, Subsection 5",4.5E-4,0.401
2063,"San Diego Trough south, Subsection 6",4.48E-4,0.4
2064,"San Diego Trough south, Subsection 7",4.58E-4,0.408
2065,"San Diego Trough south, Subsection 8",4.32E-4,0.397
2066,"San Diego Trough south, Subsection 9",4.31E-4,0.395
2067,"San Diego Trough south, Subsection 10",4.17E-4,0.383
2068,"San Diego Trough south, Subsection 11",4.15E-4,0.385
2069,"San Diego Trough south, Subsection 12",4.09E-4,0.382
2070,"San Diego Trough south, Subsection 13",4.12E-4,0.382
2071,"San Diego Trough south, Subsection 14",4.2E-4,0.39
2072,"San Diego Trough south, Subsection 15",4.26E-4,0.394
2073,"San Diego Trough south, Subsection 16",4.25E-4,0.394
2074,"San Diego Trough south, Subsection 17",4.26E-4,0.395
2075,"San Diego Trough south, Subsection 18",4.51E-4,0.411
2076,"San Diego Trough south, Subsection 19",4.65E-4,0.422
2077,"San Diego Trough south, Subsection 20",4.65E-4,0.421
2078,"San Diego Trough south, Subsection 21",4.79E-4,0.429
2079,"San Diego Trough south, Subsection 22",4.86E-4,0.435
2080,"San Diego Trough south, Subsection 23",4.87E-4,0.438
2081,"San Diego Trough south, Subsection 24",4.92E-4,0.439
