Subsection Index,Subsection Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
907,"Honey Lake 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,"Honey Lake 2011 CFM, Subsection 8",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
909,"Honey Lake 2011 CFM, Subsection 9",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
910,"Honey Lake 2011 CFM, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,"Honey Lake 2011 CFM, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,"Honey Lake 2011 CFM, Subsection 12",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
913,"Honey Lake 2011 CFM, Subsection 13",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
914,"Honey Lake 2011 CFM, Subsection 14",1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
915,"Hosgri, Subsection 0",4.0E-5,0.0,0.0,1.0E-5,2.0E-5,4.0E-5,0.0
916,"Hosgri, Subsection 1",4.0E-5,0.0,0.0,1.0E-5,2.0E-5,4.0E-5,0.0
917,"Hosgri, Subsection 2",4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,0.0
918,"Hosgri, Subsection 3",2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
919,"Hosgri, Subsection 4",2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
920,"Hosgri, Subsection 5",2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
921,"Hosgri, Subsection 6",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
922,"Hosgri, Subsection 7",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
923,"Hosgri, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,"Hosgri, Subsection 9",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
925,"Hosgri, Subsection 10",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
926,"Hosgri, Subsection 11",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
927,"Hosgri, Subsection 12",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
928,"Hosgri, Subsection 13",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
929,"Hosgri, Subsection 14",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
930,"Hosgri, Subsection 15",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
931,"Hosgri, Subsection 16",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
932,"Hosgri, Subsection 17",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
933,"Hosgri, Subsection 18",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
934,"Hosgri, Subsection 19",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
935,"Hosgri, Subsection 20",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
936,"Hosgri, Subsection 21",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
937,"Hosgri, Subsection 22",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
938,"Hosgri, Subsection 23",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
939,"Hosgri, Subsection 24",0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,"Hosgri, Subsection 25",0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,"Hosgri, Subsection 26",0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,"Hosgri, Subsection 27",0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,"Hosgri (Extension), Subsection 0",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
944,"Hosgri (Extension), Subsection 1",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
945,"Hosgri (Extension), Subsection 2",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
946,"Hosgri (Extension), Subsection 3",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
947,"Hosgri (Extension), Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,"Hosgri (Extension), Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,"Hosgri (Extension), Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,"Hosgri (Extension), Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,"Hunter Mountain-Saline Valley, Subsection 0",0.01319,0.00389,0.00576,0.00756,0.01033,0.01319,0.00602
952,"Hunter Mountain-Saline Valley, Subsection 1",0.01325,0.00391,0.00579,0.00759,0.01038,0.01325,0.00605
953,"Hunter Mountain-Saline Valley, Subsection 2",0.01328,0.00391,0.0058,0.00759,0.01039,0.01327,0.00607
954,"Hunter Mountain-Saline Valley, Subsection 3",0.01328,0.00391,0.0058,0.00759,0.01038,0.01327,0.00607
955,"Hunter Mountain-Saline Valley, Subsection 4",0.01332,0.00389,0.00578,0.00758,0.01039,0.01327,0.00605
956,"Hunter Mountain-Saline Valley, Subsection 5",0.00443,0.00108,0.0016,0.00221,0.00319,0.00438,0.00148
957,"Hunter Mountain-Saline Valley, Subsection 6",0.00186,2.3E-4,3.9E-4,7.1E-4,0.00113,0.00186,2.8E-4
958,"Hunter Mountain-Saline Valley, Subsection 7",0.00187,2.3E-4,3.9E-4,7.2E-4,0.00113,0.00187,2.8E-4
959,"Hunter Mountain-Saline Valley, Subsection 8",0.00179,2.3E-4,4.0E-4,7.3E-4,0.0011,0.00179,3.0E-4
960,"Hunter Mountain-Saline Valley, Subsection 9",0.00178,2.3E-4,4.0E-4,7.2E-4,0.0011,0.00177,3.1E-4
961,"Hunter Mountain-Saline Valley, Subsection 10",0.00173,2.3E-4,4.0E-4,7.0E-4,0.00109,0.00171,3.1E-4
962,"Hunter Mountain-Saline Valley, Subsection 11",0.00166,2.2E-4,3.8E-4,6.7E-4,0.00103,0.00165,3.1E-4
963,"Hunter Mountain-Saline Valley, Subsection 12",0.00146,1.9E-4,3.3E-4,5.7E-4,9.0E-4,0.00145,2.5E-4
964,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
978,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
979,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
980,"Imperial, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,"Imperial, Subsection 1",1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
982,"Imperial, Subsection 2",2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
983,"Imperial, Subsection 3",2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
984,"Imperial, Subsection 4",3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
985,"Imperial, Subsection 5",4.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,4.0E-5,0.0
986,"Imperial, Subsection 6",5.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,0.0
987,"Imperial, Subsection 7",5.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,0.0
988,"Imperial, Subsection 8",7.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,7.0E-5,0.0
989,"Imperial, Subsection 9",1.2E-4,1.0E-5,2.0E-5,3.0E-5,6.0E-5,1.0E-4,0.0
990,"Imperial, Subsection 10",1.2E-4,2.0E-5,2.0E-5,3.0E-5,7.0E-5,1.2E-4,1.0E-5
991,"Imperial, Subsection 11",1.2E-4,2.0E-5,2.0E-5,3.0E-5,7.0E-5,1.2E-4,1.0E-5
992,"Incline Village 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,"Incline Village 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,"Incline Village 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,"Independence rev 2011, Subsection 0",1.0E-4,2.0E-5,2.0E-5,4.0E-5,8.0E-5,1.0E-4,5.0E-5
996,"Independence rev 2011, Subsection 1",1.0E-4,2.0E-5,2.0E-5,4.0E-5,8.0E-5,1.0E-4,5.0E-5
997,"Independence rev 2011, Subsection 2",9.0E-5,2.0E-5,2.0E-5,3.0E-5,7.0E-5,9.0E-5,5.0E-5
998,"Independence rev 2011, Subsection 3",7.0E-5,2.0E-5,2.0E-5,2.0E-5,5.0E-5,7.0E-5,3.0E-5
999,"Independence rev 2011, Subsection 4",5.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,5.0E-5,2.0E-5
1000,"Independence rev 2011, Subsection 5",2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,1.0E-5
1001,"Independence rev 2011, Subsection 6",3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
1002,"Independence rev 2011, Subsection 7",3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
1003,"Jess Valley, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,"Jess Valley, Subsection 1",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1005,"Jess Valley, Subsection 2",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1006,"Jess Valley, Subsection 3",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1007,"Jess Valley, Subsection 4",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1008,"Johnson Valley (No) 2011 rev, Subsection 0",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1009,"Johnson Valley (No) 2011 rev, Subsection 1",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1010,"Johnson Valley (No) 2011 rev, Subsection 2",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1011,"Johnson Valley (No) 2011 rev, Subsection 3",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1012,"Johnson Valley (No) 2011 rev, Subsection 4",1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
1013,"Johnson Valley (No) 2011 rev, Subsection 5",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
1014,"Johnson Valley (No) 2011 rev, Subsection 6",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
1015,"Joshua Tree (Seismicity), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,"Joshua Tree (Seismicity), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,"Joshua Tree (Seismicity), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,"Keddie Ridge 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,"Keddie Ridge 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,"Keddie Ridge 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,"Keddie Ridge 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,"Keddie Ridge 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,"Keddie Ridge 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,"Keddie Ridge 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,"Kern Canyon (Lake Isabella) 2011, Subsection 0",2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
1026,"Kern Canyon (Lake Isabella) 2011, Subsection 1",3.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
1027,"Kern Canyon (Lake Isabella) 2011, Subsection 2",3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
1028,"Kern Canyon (Lake Isabella) 2011, Subsection 3",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
1029,"Kern Canyon (Lake Isabella) 2011, Subsection 4",2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
1030,"Kern Canyon (North Kern) 2011, Subsection 0",7.0E-5,3.0E-5,4.0E-5,4.0E-5,6.0E-5,7.0E-5,3.0E-5
1031,"Kern Canyon (North Kern) 2011, Subsection 1",7.0E-5,3.0E-5,4.0E-5,4.0E-5,6.0E-5,7.0E-5,3.0E-5
1032,"Kern Canyon (North Kern) 2011, Subsection 2",7.0E-5,2.0E-5,3.0E-5,3.0E-5,6.0E-5,7.0E-5,2.0E-5
1033,"Kern Canyon (North Kern) 2011, Subsection 3",7.0E-5,2.0E-5,4.0E-5,4.0E-5,6.0E-5,7.0E-5,2.0E-5
1034,"Kern Canyon (North Kern) 2011, Subsection 4",9.0E-5,2.0E-5,4.0E-5,4.0E-5,7.0E-5,9.0E-5,2.0E-5
1035,"Kern Canyon (North Kern) 2011, Subsection 5",1.0E-4,1.0E-5,3.0E-5,4.0E-5,8.0E-5,1.0E-4,1.0E-5
1036,"Kern Canyon (North Kern) 2011, Subsection 6",9.0E-5,1.0E-5,3.0E-5,4.0E-5,7.0E-5,9.0E-5,1.0E-5
1037,"Kern Canyon (South Kern) 2011, Subsection 0",3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
1038,"Kern Canyon (South Kern) 2011, Subsection 1",3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
1039,"Kern Canyon (South Kern) 2011, Subsection 2",4.0E-5,1.0E-5,1.0E-5,1.0E-5,4.0E-5,4.0E-5,0.0
1040,"Kern Canyon (South Kern) 2011, Subsection 3",3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
1041,"Kern Canyon (South Kern) 2011, Subsection 4",4.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,4.0E-5,0.0
1042,"Kern Canyon (South Kern) 2011, Subsection 5",4.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,4.0E-5,0.0
1043,"Kickapoo, Subsection 0",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1044,"Kickapoo, Subsection 1",1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
1045,"King Range 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,"King Range 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,"King Range 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,"King Range 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,"King Range 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,"King Range 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,"King Range 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,"La Panza 2011, Subsection 0",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
1053,"La Panza 2011, Subsection 1",2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
1054,"La Panza 2011, Subsection 2",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1055,"La Panza 2011, Subsection 3",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1056,"La Panza 2011, Subsection 4",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1057,"La Panza 2011, Subsection 5",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1058,"La Panza 2011, Subsection 6",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1059,"La Panza 2011, Subsection 7",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
1060,"La Panza 2011, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,"Laguna Salada, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,"Laguna Salada, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,"Laguna Salada, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,"Laguna Salada, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,"Laguna Salada, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,"Laguna Salada, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,"Laguna Salada, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,"Laguna Salada, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,"Laguna Salada, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,"Laguna Salada, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,"Laguna Salada, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,"Laguna Salada, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,"Laguna Salada, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,"Laguna Salada, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,"Laguna Salada, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,"Lake Isabella (Seismicity), Subsection 0",1.1E-4,3.0E-5,4.0E-5,4.0E-5,6.0E-5,1.1E-4,2.0E-5
1077,"Lake Isabella (Seismicity), Subsection 1",1.2E-4,4.0E-5,5.0E-5,5.0E-5,7.0E-5,1.2E-4,2.0E-5
1078,"Lake Isabella (Seismicity), Subsection 2",1.1E-4,4.0E-5,5.0E-5,5.0E-5,7.0E-5,1.1E-4,2.0E-5
1079,"Lake Isabella (Seismicity), Subsection 3",1.0E-4,3.0E-5,4.0E-5,4.0E-5,6.0E-5,1.0E-4,1.0E-5
1080,"Lake Isabella (Seismicity), Subsection 4",1.3E-4,4.0E-5,6.0E-5,6.0E-5,8.0E-5,1.3E-4,2.0E-5
1081,"Lake Isabella (Seismicity), Subsection 5",1.9E-4,5.0E-5,8.0E-5,1.1E-4,1.3E-4,1.9E-4,4.0E-5
1082,"Lake Isabella (Seismicity), Subsection 6",2.4E-4,5.0E-5,7.0E-5,1.1E-4,1.5E-4,2.4E-4,5.0E-5
1083,"Lake Isabella (Seismicity), Subsection 7",2.4E-4,5.0E-5,7.0E-5,1.1E-4,1.5E-4,2.4E-4,5.0E-5
1084,"Las Positas, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,"Las Positas, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,"Last Chance, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,"Last Chance, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,"Last Chance, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,"Last Chance, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",6.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,2.0E-5
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",1.0E-4,3.0E-5,4.0E-5,6.0E-5,8.0E-5,1.0E-4,4.0E-5
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",1.0E-4,2.0E-5,3.0E-5,6.0E-5,8.0E-5,1.0E-4,5.0E-5
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",1.1E-4,2.0E-5,3.0E-5,6.0E-5,9.0E-5,1.1E-4,5.0E-5
1094,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",1.4E-4,3.0E-5,4.0E-5,8.0E-5,1.2E-4,1.4E-4,6.0E-5
1095,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.5E-4,3.0E-5,4.0E-5,8.0E-5,1.2E-4,1.5E-4,6.0E-5
1096,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.5E-4,4.0E-5,5.0E-5,8.0E-5,1.2E-4,1.5E-4,7.0E-5
1097,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.8E-4,4.0E-5,5.0E-5,1.0E-4,1.4E-4,1.8E-4,7.0E-5
1098,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.7E-4,3.0E-5,4.0E-5,9.0E-5,1.3E-4,1.7E-4,6.0E-5
1099,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.9E-4,4.0E-5,5.0E-5,8.0E-5,1.3E-4,1.9E-4,7.0E-5
1100,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",2.0E-4,4.0E-5,5.0E-5,8.0E-5,1.4E-4,2.0E-4,7.0E-5
1101,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.2E-4,4.0E-5,5.0E-5,7.0E-5,1.5E-4,2.2E-4,7.0E-5
1102,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.4E-4,6.0E-5,7.0E-5,9.0E-5,1.7E-4,2.4E-4,7.0E-5
1103,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.6E-4,7.0E-5,8.0E-5,1.1E-4,2.0E-4,2.6E-4,7.0E-5
1104,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",3.1E-4,9.0E-5,1.1E-4,1.5E-4,2.2E-4,3.1E-4,8.0E-5
1105,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",4.6E-4,1.0E-4,1.2E-4,1.9E-4,3.1E-4,4.6E-4,9.0E-5
1106,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",5.7E-4,1.1E-4,1.4E-4,2.2E-4,3.6E-4,5.7E-4,9.0E-5
1107,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",8.0E-4,1.6E-4,2.1E-4,3.1E-4,4.9E-4,8.0E-4,1.2E-4
1108,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",9.4E-4,1.9E-4,2.7E-4,3.8E-4,5.7E-4,9.3E-4,1.5E-4
1109,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",0.00111,2.0E-4,3.1E-4,4.6E-4,6.8E-4,0.00105,2.0E-4
1110,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",0.00126,1.9E-4,3.8E-4,5.6E-4,8.0E-4,0.00121,2.6E-4
1111,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",0.0029,5.1E-4,9.6E-4,0.00126,0.00201,0.00286,7.0E-4
1112,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",0.00279,5.0E-4,9.2E-4,0.00119,0.00193,0.00276,6.9E-4
1113,"Likely 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,"Likely 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,"Likely 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,"Likely 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,"Likely 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,"Likely 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,"Likely 2011 CFM, Subsection 6",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1120,"Likely 2011 CFM, Subsection 7",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1121,"Likely 2011 CFM, Subsection 8",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1122,"Likely 2011 CFM, Subsection 9",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1123,"Likely 2011 CFM, Subsection 10",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1124,"Likely 2011 CFM, Subsection 11",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1125,"Likely 2011 CFM, Subsection 12",1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
1126,"Likely 2011 CFM, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,"Likely 2011 CFM, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,"Likely 2011 CFM, Subsection 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,"Likely 2011 CFM, Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,"Likely 2011 CFM, Subsection 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,"Likely 2011 CFM, Subsection 18",0.0,0.0,0.0,0.0,0.0,0.0,0.0
