Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
779,"Green Valley 2011 CFM, Subsection 4",0.0188,1.0E-4,1.0E-4,3.0E-4,0.002,0.0187,0.0019,1.0E-4,1.0E-4,1.0E-4,2.0E-4,0.0019,3.0E-4
780,"Green Valley 2011 CFM, Subsection 5",0.0179,1.0E-4,1.0E-4,3.0E-4,0.0019,0.0179,0.0019,1.0E-4,1.0E-4,1.0E-4,1.0E-4,0.0019,3.0E-4
781,"Green Valley 2011 CFM, Subsection 6",0.0164,1.0E-4,1.0E-4,3.0E-4,0.0019,0.0164,0.0018,1.0E-4,1.0E-4,1.0E-4,1.0E-4,0.0018,3.0E-4
782,"Greenville (No) 2011 CFM, Subsection 0",0.0086,0.0,1.0E-4,1.0E-4,0.001,0.0086,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
783,"Greenville (No) 2011 CFM, Subsection 1",0.009,0.0,1.0E-4,1.0E-4,0.001,0.0089,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
784,"Greenville (No) 2011 CFM, Subsection 2",0.0091,0.0,1.0E-4,1.0E-4,0.001,0.009,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
785,"Greenville (No) 2011 CFM, Subsection 3",0.0089,0.0,0.0,0.0,0.001,0.0088,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
786,"Greenville (No) 2011 CFM, Subsection 4",0.0087,0.0,0.0,0.0,0.001,0.0086,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
787,"Greenville (No) 2011 CFM, Subsection 5",0.0097,1.0E-4,1.0E-4,1.0E-4,0.0013,0.0096,6.0E-4,1.0E-4,1.0E-4,1.0E-4,3.0E-4,6.0E-4,3.0E-4
788,"Greenville (No) 2011 CFM, Subsection 6",0.0066,1.0E-4,1.0E-4,1.0E-4,0.001,0.0065,5.0E-4,1.0E-4,1.0E-4,1.0E-4,3.0E-4,5.0E-4,3.0E-4
789,"Greenville (So) 2011 CFM, Subsection 0",0.0037,0.0,1.0E-4,1.0E-4,4.0E-4,0.0037,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
790,"Greenville (So) 2011 CFM, Subsection 1",0.0047,0.0,1.0E-4,1.0E-4,8.0E-4,0.0047,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
791,"Greenville (So) 2011 CFM, Subsection 2",0.0058,0.0,1.0E-4,1.0E-4,9.0E-4,0.0058,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
792,"Greenville (So) 2011 CFM, Subsection 3",0.0067,0.0,1.0E-4,1.0E-4,9.0E-4,0.0067,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4
793,"Greenville (So) 2011 CFM, Subsection 4",0.0077,0.0,1.0E-4,1.0E-4,0.001,0.0077,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
794,"Greenville (So) 2011 CFM, Subsection 5",0.0077,0.0,1.0E-4,1.0E-4,0.001,0.0077,5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,3.0E-4
795,"Hartley Springs 2011 CFM, Subsection 0",0.0052,0.0,0.0,1.0E-4,4.0E-4,0.0052,6.0E-4,0.0,0.0,1.0E-4,1.0E-4,6.0E-4,2.0E-4
796,"Hartley Springs 2011 CFM, Subsection 1",0.0056,0.0,0.0,1.0E-4,4.0E-4,0.0056,7.0E-4,0.0,0.0,1.0E-4,1.0E-4,7.0E-4,3.0E-4
797,"Hartley Springs 2011 CFM, Subsection 2",0.0056,0.0,0.0,1.0E-4,4.0E-4,0.0056,7.0E-4,0.0,0.0,1.0E-4,1.0E-4,7.0E-4,3.0E-4
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.001,0.0,0.0,0.0,1.0E-4,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.0015,0.0,0.0,0.0,1.0E-4,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.0016,0.0,0.0,0.0,1.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.0018,0.0,0.0,0.0,1.0E-4,0.0018,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
803,"Hat Creek-McArthur-Mayfield, Subsection 5",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
804,"Hat Creek-McArthur-Mayfield, Subsection 6",0.0014,0.0,0.0,0.0,0.0,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
805,"Hat Creek-McArthur-Mayfield, Subsection 7",0.0013,0.0,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,"Hat Creek-McArthur-Mayfield, Subsection 8",0.0018,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,"Hat Creek-McArthur-Mayfield, Subsection 9",0.0018,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,"Hat Creek-McArthur-Mayfield, Subsection 10",0.0017,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,"Hat Creek-McArthur-Mayfield, Subsection 11",0.0017,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,"Hat Creek-McArthur-Mayfield, Subsection 12",0.0018,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,"Hat Creek-McArthur-Mayfield, Subsection 13",0.0018,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,"Hat Creek-McArthur-Mayfield, Subsection 14",0.0022,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,"Hat Creek-McArthur-Mayfield, Subsection 15",0.0022,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,"Hat Creek-McArthur-Mayfield, Subsection 16",0.0022,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,"Hat Creek-McArthur-Mayfield, Subsection 17",0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,"Hat Creek-McArthur-Mayfield, Subsection 18",0.0019,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,"Hat Creek-McArthur-Mayfield, Subsection 19",0.0017,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,"Hayward (No) 2011 CFM, Subsection 0",0.0309,0.0,2.0E-4,3.0E-4,0.0031,0.0306,0.0032,0.0,0.0,0.0,6.0E-4,0.0032,0.0012
819,"Hayward (No) 2011 CFM, Subsection 1",0.0337,0.0,2.0E-4,3.0E-4,0.0038,0.0334,0.0033,0.0,0.0,0.0,7.0E-4,0.0033,0.0012
820,"Hayward (No) 2011 CFM, Subsection 2",0.0354,0.0,2.0E-4,3.0E-4,0.0037,0.035,0.0037,0.0,0.0,0.0,8.0E-4,0.0037,0.0013
821,"Hayward (No) 2011 CFM, Subsection 3",0.0352,0.0,2.0E-4,3.0E-4,0.0039,0.0348,0.0037,0.0,0.0,0.0,9.0E-4,0.0037,0.0013
822,"Hayward (No) 2011 CFM, Subsection 4",0.0337,0.0,2.0E-4,3.0E-4,0.0038,0.0333,0.0035,0.0,0.0,0.0,8.0E-4,0.0035,0.0013
823,"Hayward (No) 2011 CFM, Subsection 5",0.0314,0.0,2.0E-4,3.0E-4,0.0035,0.031,0.0033,0.0,0.0,0.0,8.0E-4,0.0033,0.0013
824,"Hayward (No) 2011 CFM, Subsection 6",0.0293,0.0,2.0E-4,3.0E-4,0.0034,0.029,0.0032,0.0,0.0,0.0,7.0E-4,0.0032,0.0012
825,"Hayward (No) 2011 CFM, Subsection 7",0.0293,0.0,2.0E-4,3.0E-4,0.0031,0.0292,0.0032,0.0,0.0,0.0,7.0E-4,0.0032,0.0012
826,"Hayward (No) 2011 CFM, Subsection 8",0.0288,0.0,2.0E-4,3.0E-4,0.0031,0.0287,0.0031,0.0,0.0,0.0,7.0E-4,0.0031,0.0012
827,"Hayward (No) 2011 CFM, Subsection 9",0.0279,0.0,2.0E-4,3.0E-4,0.0031,0.0278,0.0031,0.0,0.0,0.0,7.0E-4,0.0031,0.0012
828,"Hayward (So) 2011 CFM, Subsection 0",0.0626,1.0E-4,5.0E-4,7.0E-4,0.0062,0.0608,0.008,1.0E-4,1.0E-4,1.0E-4,0.0011,0.0077,0.0037
829,"Hayward (So) 2011 CFM, Subsection 1",0.0735,2.0E-4,6.0E-4,8.0E-4,0.0068,0.0723,0.0098,1.0E-4,1.0E-4,1.0E-4,0.0013,0.0096,0.0046
830,"Hayward (So) 2011 CFM, Subsection 2",0.0881,2.0E-4,6.0E-4,8.0E-4,0.0076,0.0861,0.0123,1.0E-4,1.0E-4,1.0E-4,0.0017,0.0119,0.0062
831,"Hayward (So) 2011 CFM, Subsection 3",0.0946,2.0E-4,6.0E-4,8.0E-4,0.0085,0.0918,0.0134,1.0E-4,1.0E-4,1.0E-4,0.0021,0.013,0.0064
832,"Hayward (So) 2011 CFM, Subsection 4",0.0857,1.0E-4,5.0E-4,7.0E-4,0.0076,0.083,0.0123,0.0,0.0,0.0,0.0015,0.0116,0.006
833,"Hayward (So) 2011 CFM, Subsection 5",0.0701,1.0E-4,4.0E-4,6.0E-4,0.006,0.0686,0.0103,0.0,0.0,0.0,0.0013,0.0101,0.005
834,"Hayward (So) 2011 CFM, Subsection 6",0.0531,1.0E-4,4.0E-4,6.0E-4,0.0049,0.0526,0.0071,0.0,0.0,0.0,0.001,0.0069,0.0026
835,"Hayward (So) 2011 CFM, Subsection 7",0.0389,0.0,2.0E-4,3.0E-4,0.0035,0.0387,0.0049,0.0,0.0,0.0,8.0E-4,0.0048,0.0016
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.0185,0.0,0.0,1.0E-4,0.0016,0.0181,0.0022,0.0,0.0,0.0,2.0E-4,0.0022,0.0013
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.0226,0.0,0.0,1.0E-4,0.0021,0.0221,0.0028,0.0,0.0,0.0,2.0E-4,0.0027,0.0014
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.025,0.0,0.0,1.0E-4,0.0023,0.0244,0.0032,0.0,0.0,0.0,2.0E-4,0.0031,0.0015
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.0278,0.0,0.0,1.0E-4,0.0029,0.027,0.0037,0.0,0.0,0.0,3.0E-4,0.0036,0.0019
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.0304,0.0,0.0,1.0E-4,0.0033,0.0293,0.0042,0.0,0.0,0.0,5.0E-4,0.0041,0.0022
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.034,1.0E-4,1.0E-4,2.0E-4,0.0035,0.0328,0.0046,1.0E-4,1.0E-4,1.0E-4,6.0E-4,0.0045,0.0024
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.034,1.0E-4,1.0E-4,2.0E-4,0.0035,0.0328,0.0046,1.0E-4,1.0E-4,1.0E-4,6.0E-4,0.0045,0.0024
843,"Hector Mine, Subsection 0",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,0.0011,0.0,0.0,0.0,2.0E-4,0.0011,8.0E-4
844,"Hector Mine, Subsection 1",0.0018,0.0,0.0,0.0,2.0E-4,0.0018,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,8.0E-4
845,"Hector Mine, Subsection 2",0.0018,0.0,0.0,0.0,2.0E-4,0.0018,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,8.0E-4
846,"Hector Mine, Subsection 3",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,"Helendale-So Lockhart, Subsection 0",8.0E-4,0.0,1.0E-4,1.0E-4,2.0E-4,8.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,"Helendale-So Lockhart, Subsection 1",8.0E-4,0.0,1.0E-4,1.0E-4,2.0E-4,8.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,"Helendale-So Lockhart, Subsection 2",9.0E-4,0.0,1.0E-4,1.0E-4,2.0E-4,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,"Helendale-So Lockhart, Subsection 3",0.0012,0.0,1.0E-4,1.0E-4,2.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,"Helendale-So Lockhart, Subsection 4",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,"Helendale-So Lockhart, Subsection 5",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,"Helendale-So Lockhart, Subsection 6",0.0013,0.0,0.0,0.0,1.0E-4,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,"Helendale-So Lockhart, Subsection 7",0.0013,0.0,0.0,1.0E-4,2.0E-4,0.0013,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
855,"Helendale-So Lockhart, Subsection 8",0.0013,0.0,0.0,1.0E-4,2.0E-4,0.0013,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
856,"Helendale-So Lockhart, Subsection 9",0.0013,0.0,0.0,1.0E-4,1.0E-4,0.0013,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
857,"Helendale-So Lockhart, Subsection 10",0.0013,0.0,0.0,1.0E-4,1.0E-4,0.0013,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
858,"Helendale-So Lockhart, Subsection 11",0.0013,0.0,0.0,1.0E-4,2.0E-4,0.0013,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
859,"Helendale-So Lockhart, Subsection 12",0.0013,0.0,0.0,1.0E-4,2.0E-4,0.0013,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
860,"Helendale-So Lockhart, Subsection 13",0.0014,0.0,0.0,1.0E-4,2.0E-4,0.0014,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
861,"Helendale-So Lockhart, Subsection 14",0.0017,0.0,0.0,1.0E-4,2.0E-4,0.0017,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
862,"Helendale-So Lockhart, Subsection 15",0.0015,0.0,0.0,1.0E-4,2.0E-4,0.0015,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
863,"Helendale-So Lockhart, Subsection 16",0.0016,0.0,0.0,1.0E-4,2.0E-4,0.0016,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
864,"Helendale-So Lockhart, Subsection 17",0.0015,0.0,0.0,1.0E-4,2.0E-4,0.0015,1.0E-4,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4
865,"Hilton Creek 2011 CFM, Subsection 0",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
866,"Hilton Creek 2011 CFM, Subsection 1",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
867,"Hilton Creek 2011 CFM, Subsection 2",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
868,"Hilton Creek 2011 CFM, Subsection 3",0.001,0.0,0.0,0.0,0.0,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
869,"Hollywood, Subsection 0",0.0034,0.0,0.0,0.0,2.0E-4,0.0033,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
870,"Hollywood, Subsection 1",0.004,0.0,0.0,0.0,2.0E-4,0.0039,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
871,"Hollywood, Subsection 2",0.0036,0.0,0.0,0.0,2.0E-4,0.0036,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
872,"Holser alt 1, Subsection 0",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
873,"Holser alt 1, Subsection 1",0.0018,0.0,0.0,0.0,2.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
874,"Holser alt 1, Subsection 2",0.0017,0.0,0.0,0.0,2.0E-4,0.0017,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
875,"Homestead Valley 2011, Subsection 0",0.0015,0.0,0.0,0.0,0.0,0.0015,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
876,"Homestead Valley 2011, Subsection 1",0.0015,0.0,0.0,0.0,0.0,0.0015,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
877,"Homestead Valley 2011, Subsection 2",0.0015,0.0,0.0,0.0,0.0,0.0015,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
878,"Homestead Valley 2011, Subsection 3",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
879,"Homestead Valley 2011, Subsection 4",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,"Homestead Valley 2011, Subsection 5",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,"Honey Lake 2011 CFM, Subsection 0",0.005,0.0,0.0,1.0E-4,6.0E-4,0.005,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
882,"Honey Lake 2011 CFM, Subsection 1",0.0059,0.0,0.0,1.0E-4,6.0E-4,0.0059,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,8.0E-4
883,"Honey Lake 2011 CFM, Subsection 2",0.0063,0.0,0.0,1.0E-4,6.0E-4,0.0063,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,8.0E-4
884,"Honey Lake 2011 CFM, Subsection 3",0.0071,0.0,0.0,1.0E-4,6.0E-4,0.0071,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,8.0E-4
885,"Honey Lake 2011 CFM, Subsection 4",0.0074,0.0,0.0,1.0E-4,8.0E-4,0.0074,0.0014,0.0,0.0,0.0,2.0E-4,0.0014,9.0E-4
886,"Honey Lake 2011 CFM, Subsection 5",0.0075,0.0,0.0,1.0E-4,8.0E-4,0.0075,0.0014,0.0,0.0,0.0,2.0E-4,0.0014,9.0E-4
887,"Honey Lake 2011 CFM, Subsection 6",0.0069,0.0,0.0,0.0,6.0E-4,0.0069,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,9.0E-4
888,"Honey Lake 2011 CFM, Subsection 7",0.0068,0.0,0.0,0.0,5.0E-4,0.0068,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,7.0E-4
889,"Honey Lake 2011 CFM, Subsection 8",0.0069,0.0,0.0,0.0,5.0E-4,0.0069,0.001,0.0,0.0,0.0,1.0E-4,0.001,7.0E-4
890,"Honey Lake 2011 CFM, Subsection 9",0.0073,0.0,0.0,0.0,5.0E-4,0.0073,0.001,0.0,0.0,0.0,1.0E-4,0.001,7.0E-4
891,"Honey Lake 2011 CFM, Subsection 10",0.0069,0.0,0.0,0.0,4.0E-4,0.0069,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,7.0E-4
892,"Honey Lake 2011 CFM, Subsection 11",0.0062,0.0,0.0,0.0,4.0E-4,0.0062,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,7.0E-4
893,"Honey Lake 2011 CFM, Subsection 12",0.0058,0.0,0.0,0.0,4.0E-4,0.0058,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,7.0E-4
894,"Honey Lake 2011 CFM, Subsection 13",0.0053,0.0,0.0,0.0,4.0E-4,0.0053,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,7.0E-4
895,"Honey Lake 2011 CFM, Subsection 14",0.0048,0.0,0.0,0.0,4.0E-4,0.0048,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,6.0E-4
896,"Hosgri, Subsection 0",0.0027,0.0,0.0,1.0E-4,2.0E-4,0.0027,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
897,"Hosgri, Subsection 1",0.0039,0.0,0.0,1.0E-4,4.0E-4,0.0038,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
898,"Hosgri, Subsection 2",0.0039,0.0,0.0,1.0E-4,4.0E-4,0.0038,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
899,"Hosgri, Subsection 3",0.004,0.0,0.0,1.0E-4,4.0E-4,0.0039,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
900,"Hosgri, Subsection 4",0.0038,0.0,0.0,1.0E-4,4.0E-4,0.0038,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
901,"Hosgri, Subsection 5",0.0036,0.0,0.0,1.0E-4,4.0E-4,0.0036,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
902,"Hosgri, Subsection 6",0.0033,0.0,0.0,1.0E-4,4.0E-4,0.0033,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
903,"Hosgri, Subsection 7",0.0029,0.0,0.0,1.0E-4,4.0E-4,0.0029,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
904,"Hosgri, Subsection 8",0.0028,0.0,0.0,1.0E-4,4.0E-4,0.0028,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
905,"Hosgri, Subsection 9",0.0032,0.0,0.0,1.0E-4,4.0E-4,0.0032,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
906,"Hosgri, Subsection 10",0.0036,0.0,0.0,1.0E-4,5.0E-4,0.0036,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
907,"Hosgri, Subsection 11",0.0036,0.0,0.0,1.0E-4,5.0E-4,0.0036,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
908,"Hosgri, Subsection 12",0.0036,0.0,0.0,1.0E-4,6.0E-4,0.0036,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
909,"Hosgri, Subsection 13",0.0037,0.0,0.0,1.0E-4,6.0E-4,0.0037,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
910,"Hosgri, Subsection 14",0.0035,0.0,0.0,1.0E-4,5.0E-4,0.0035,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
911,"Hosgri, Subsection 15",0.003,0.0,0.0,1.0E-4,4.0E-4,0.003,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
912,"Hosgri, Subsection 16",0.0026,0.0,0.0,0.0,3.0E-4,0.0026,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
913,"Hosgri, Subsection 17",0.0023,0.0,0.0,0.0,2.0E-4,0.0023,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
914,"Hosgri, Subsection 18",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
915,"Hosgri, Subsection 19",0.0021,0.0,0.0,0.0,2.0E-4,0.0021,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
916,"Hosgri, Subsection 20",0.002,0.0,0.0,0.0,2.0E-4,0.002,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
917,"Hosgri, Subsection 21",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
918,"Hosgri, Subsection 22",0.0019,0.0,0.0,0.0,2.0E-4,0.0019,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
919,"Hosgri, Subsection 23",0.0017,0.0,0.0,0.0,2.0E-4,0.0017,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
920,"Hosgri, Subsection 24",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
921,"Hosgri, Subsection 25",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
922,"Hosgri, Subsection 26",0.0018,0.0,0.0,0.0,2.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
923,"Hosgri, Subsection 27",0.0018,0.0,0.0,0.0,2.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
924,"Hosgri (Extension), Subsection 0",5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
925,"Hosgri (Extension), Subsection 1",6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
926,"Hosgri (Extension), Subsection 2",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
927,"Hosgri (Extension), Subsection 3",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
928,"Hosgri (Extension), Subsection 4",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
929,"Hosgri (Extension), Subsection 5",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
930,"Hosgri (Extension), Subsection 6",0.0011,0.0,0.0,1.0E-4,1.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
931,"Hosgri (Extension), Subsection 7",0.0011,0.0,0.0,1.0E-4,1.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
932,"Hunter Mountain-Saline Valley, Subsection 0",0.0054,0.0,0.0,1.0E-4,8.0E-4,0.0054,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,1.0E-4
