Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
185,"Butano 2011 CFM, Subsection 7",0.135,0.0,0.0,0.0,0.001,0.133,0.008,0.0,0.0,0.0,0.001,0.008,0.003
186,"Cady, Subsection 0",0.196,0.0,0.0,0.0,0.0,0.192,0.04,0.0,0.0,0.0,0.0,0.039,0.021
187,"Cady, Subsection 1",0.204,0.0,0.0,0.0,0.0,0.198,0.043,0.0,0.0,0.0,0.0,0.042,0.022
188,"Cady, Subsection 2",0.188,0.0,0.0,0.001,0.001,0.179,0.043,0.0,0.0,0.0,0.0,0.041,0.024
189,"Cady, Subsection 3",0.246,0.0,0.0,0.001,0.001,0.238,0.053,0.0,0.0,0.0,0.0,0.051,0.03
190,"Cady, Subsection 4",0.233,0.0,0.0,0.001,0.001,0.227,0.052,0.0,0.0,0.0,0.0,0.051,0.03
191,"Calaveras (Central) 2011 CFM, Subsection 0",1.475,0.0,0.0,0.0,0.004,0.84,0.043,0.0,0.0,0.0,0.0,0.042,0.015
192,"Calaveras (Central) 2011 CFM, Subsection 1",1.784,0.0,0.0,0.0,0.004,0.903,0.054,0.0,0.0,0.0,0.0,0.053,0.02
193,"Calaveras (Central) 2011 CFM, Subsection 2",1.805,0.0,0.0,0.0,0.004,0.903,0.054,0.0,0.0,0.0,0.0,0.053,0.02
194,"Calaveras (Central) 2011 CFM, Subsection 3",1.843,0.0,0.0,0.0,0.004,0.907,0.054,0.0,0.0,0.0,0.0,0.053,0.019
195,"Calaveras (Central) 2011 CFM, Subsection 4",1.868,0.0,0.0,0.0,0.004,0.905,0.056,0.0,0.0,0.0,0.0,0.056,0.023
196,"Calaveras (Central) 2011 CFM, Subsection 5",1.746,0.0,0.0,0.0,0.004,0.888,0.059,0.0,0.0,0.0,0.0,0.058,0.023
197,"Calaveras (Central) 2011 CFM, Subsection 6",1.724,0.0,0.0,0.0,0.003,0.884,0.059,0.0,0.0,0.0,0.0,0.057,0.024
198,"Calaveras (Central) 2011 CFM, Subsection 7",1.763,0.0,0.0,0.0,0.004,0.888,0.066,0.0,0.0,0.0,0.0,0.064,0.027
199,"Calaveras (Central) 2011 CFM, Subsection 8",2.511,0.0,0.0,0.0,0.006,0.949,0.089,0.0,0.0,0.0,0.0,0.08,0.036
200,"Calaveras (Central) 2011 CFM, Subsection 9",1.727,0.0,0.0,0.0,0.006,0.887,0.055,0.0,0.0,0.0,0.0,0.053,0.018
201,"Calaveras (No) 2011 CFM, Subsection 0",0.867,0.0,0.0,0.0,0.001,0.658,0.025,0.0,0.0,0.0,0.0,0.024,0.006
202,"Calaveras (No) 2011 CFM, Subsection 1",0.892,0.0,0.0,0.0,0.001,0.667,0.028,0.0,0.0,0.0,0.0,0.027,0.008
203,"Calaveras (No) 2011 CFM, Subsection 2",0.904,0.0,0.0,0.0,0.001,0.666,0.029,0.0,0.0,0.0,0.0,0.028,0.008
204,"Calaveras (No) 2011 CFM, Subsection 3",0.912,0.0,0.0,0.0,0.001,0.67,0.028,0.0,0.0,0.0,0.0,0.027,0.008
205,"Calaveras (No) 2011 CFM, Subsection 4",0.936,0.0,0.0,0.0,0.001,0.68,0.031,0.0,0.0,0.0,0.0,0.03,0.008
206,"Calaveras (No) 2011 CFM, Subsection 5",0.97,0.0,0.0,0.0,0.001,0.709,0.033,0.0,0.0,0.0,0.0,0.032,0.008
207,"Calaveras (No) 2011 CFM, Subsection 6",0.749,0.0,0.0,0.0,0.0,0.596,0.023,0.0,0.0,0.0,0.0,0.023,0.006
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",1.642,0.0,0.0,0.0,0.003,0.882,0.053,0.0,0.0,0.0,0.0,0.052,0.017
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",1.667,0.0,0.0,0.0,0.003,0.887,0.054,0.0,0.0,0.0,0.0,0.052,0.018
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",1.779,0.0,0.0,0.0,0.003,0.898,0.058,0.0,0.0,0.0,0.0,0.056,0.021
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",1.955,0.0,0.0,0.0,0.003,0.929,0.066,0.0,0.0,0.0,0.0,0.062,0.021
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",1.899,0.0,0.0,0.0,0.003,0.923,0.064,0.0,0.0,0.0,0.0,0.06,0.02
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",1.825,0.0,0.0,0.0,0.003,0.912,0.061,0.0,0.0,0.0,0.0,0.057,0.02
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",1.404,0.0,0.0,0.0,0.001,0.815,0.048,0.0,0.0,0.0,0.0,0.046,0.015
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",2.408,0.0,0.0,0.001,0.007,0.933,0.075,0.0,0.0,0.001,0.001,0.065,0.025
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",1.649,0.0,0.0,0.001,0.007,0.837,0.042,0.0,0.0,0.001,0.001,0.039,0.013
217,"Calaveras (So) 2011 CFM, Subsection 0",2.372,0.0,0.0,0.0,0.005,0.966,0.066,0.0,0.0,0.0,0.0,0.063,0.023
218,"Calaveras (So) 2011 CFM, Subsection 1",3.222,0.0,0.0,0.0,0.01,0.99,0.074,0.0,0.0,0.0,0.0,0.069,0.026
219,"Calaveras (So) 2011 CFM, Subsection 2",3.219,0.0,0.0,0.0,0.01,0.991,0.077,0.0,0.0,0.0,0.0,0.073,0.029
220,"Calaveras (So) 2011 CFM, Subsection 3",3.088,0.0,0.0,0.0,0.01,0.987,0.072,0.0,0.0,0.0,0.0,0.068,0.029
221,"Calaveras (So) 2011 CFM, Subsection 4",2.534,0.0,0.0,0.0,0.007,0.967,0.063,0.0,0.0,0.0,0.0,0.06,0.024
222,"Calaveras (So) 2011 CFM, Subsection 5",2.231,0.0,0.0,0.0,0.006,0.945,0.057,0.0,0.0,0.0,0.0,0.054,0.023
223,"Calico-Hidalgo, Subsection 0",0.223,0.0,0.0,0.0,0.0,0.217,0.02,0.0,0.0,0.0,0.0,0.02,0.008
224,"Calico-Hidalgo, Subsection 1",0.236,0.0,0.0,0.0,0.0,0.23,0.02,0.0,0.0,0.0,0.0,0.02,0.008
225,"Calico-Hidalgo, Subsection 2",0.22,0.0,0.0,0.0,0.0,0.212,0.021,0.0,0.0,0.0,0.0,0.021,0.009
226,"Calico-Hidalgo, Subsection 3",0.215,0.0,0.0,0.0,0.0,0.207,0.021,0.0,0.0,0.0,0.0,0.02,0.01
227,"Calico-Hidalgo, Subsection 4",0.202,0.0,0.0,0.0,0.0,0.196,0.02,0.0,0.0,0.0,0.0,0.019,0.009
228,"Calico-Hidalgo, Subsection 5",0.202,0.0,0.0,0.0,0.0,0.197,0.02,0.0,0.0,0.0,0.0,0.019,0.01
229,"Calico-Hidalgo, Subsection 6",0.209,0.0,0.0,0.0,0.0,0.204,0.022,0.0,0.0,0.0,0.0,0.021,0.011
230,"Calico-Hidalgo, Subsection 7",0.213,0.0,0.0,0.0,0.0,0.209,0.023,0.0,0.0,0.0,0.0,0.022,0.011
231,"Calico-Hidalgo, Subsection 8",0.222,0.0,0.0,0.0,0.0,0.22,0.022,0.0,0.0,0.0,0.0,0.021,0.01
232,"Calico-Hidalgo, Subsection 9",0.223,0.0,0.0,0.0,0.001,0.219,0.023,0.0,0.0,0.0,0.001,0.022,0.011
233,"Calico-Hidalgo, Subsection 10",0.234,0.0,0.0,0.0,0.001,0.23,0.024,0.0,0.0,0.0,0.001,0.023,0.011
234,"Calico-Hidalgo, Subsection 11",0.248,0.0,0.0,0.0,0.0,0.245,0.022,0.0,0.0,0.0,0.0,0.021,0.01
235,"Calico-Hidalgo, Subsection 12",0.252,0.0,0.0,0.0,0.0,0.249,0.021,0.0,0.0,0.0,0.0,0.02,0.009
236,"Calico-Hidalgo, Subsection 13",0.264,0.0,0.0,0.0,0.0,0.259,0.021,0.0,0.0,0.0,0.0,0.02,0.009
237,"Calico-Hidalgo, Subsection 14",0.274,0.0,0.0,0.0,0.0,0.266,0.022,0.0,0.0,0.0,0.0,0.021,0.009
238,"Calico-Hidalgo, Subsection 15",0.338,0.0,0.0,0.0,0.0,0.313,0.029,0.0,0.0,0.0,0.0,0.028,0.014
239,"Calico-Hidalgo, Subsection 16",0.445,0.0,0.0,0.0,0.001,0.403,0.034,0.0,0.0,0.0,0.0,0.034,0.015
240,"Calico-Hidalgo, Subsection 17",0.392,0.0,0.0,0.0,0.001,0.368,0.026,0.0,0.0,0.0,0.0,0.026,0.012
241,"Camp Rock 2011, Subsection 0",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,"Camp Rock 2011, Subsection 1",0.031,0.0,0.0,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.001,0.001
243,"Camp Rock 2011, Subsection 2",0.041,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.0,0.0,0.0,0.002,0.002
244,"Camp Rock 2011, Subsection 3",0.052,0.0,0.0,0.0,0.0,0.052,0.003,0.0,0.0,0.0,0.0,0.003,0.002
245,"Camp Rock 2011, Subsection 4",0.06,0.0,0.0,0.0,0.0,0.06,0.003,0.0,0.0,0.0,0.0,0.003,0.002
246,"Camp Rock 2011, Subsection 5",0.056,0.0,0.0,0.0,0.0,0.056,0.003,0.0,0.0,0.0,0.0,0.003,0.002
247,"Canada David (Detachment), Subsection 0",0.029,0.0,0.0,0.0,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.001,0.0
248,"Canada David (Detachment), Subsection 1",0.042,0.0,0.0,0.0,0.0,0.042,0.001,0.0,0.0,0.0,0.0,0.001,0.0
249,"Canada David (Detachment), Subsection 2",0.038,0.0,0.0,0.0,0.0,0.038,0.001,0.0,0.0,0.0,0.0,0.001,0.0
250,"Carlsbad, Subsection 0",0.032,0.0,0.0,0.0,0.001,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,"Carlsbad, Subsection 1",0.033,0.0,0.0,0.0,0.001,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,"Carlsbad, Subsection 2",0.036,0.0,0.0,0.0,0.001,0.036,0.001,0.0,0.0,0.0,0.0,0.001,0.0
253,"Carlsbad, Subsection 3",0.034,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.001,0.0
254,"Carlsbad, Subsection 4",0.03,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.001,0.0
255,"Carlsbad, Subsection 5",0.038,0.0,0.0,0.0,0.0,0.038,0.001,0.0,0.0,0.0,0.0,0.001,0.0
256,"Carlsbad, Subsection 6",0.037,0.0,0.0,0.0,0.0,0.037,0.001,0.0,0.0,0.0,0.0,0.001,0.0
257,"Carson Range (Genoa), Subsection 0",0.283,0.0,0.0,0.0,0.0,0.272,0.004,0.0,0.0,0.0,0.0,0.004,0.002
258,"Carson Range (Genoa), Subsection 1",0.311,0.0,0.0,0.0,0.0,0.296,0.004,0.0,0.0,0.0,0.0,0.004,0.002
259,"Carson Range (Genoa), Subsection 2",0.252,0.0,0.0,0.0,0.0,0.245,0.004,0.0,0.0,0.0,0.0,0.004,0.003
260,"Carson Range (Genoa), Subsection 3",0.255,0.0,0.0,0.0,0.0,0.249,0.004,0.0,0.0,0.0,0.0,0.004,0.003
261,"Carson Range (Genoa), Subsection 4",0.271,0.0,0.0,0.0,0.0,0.266,0.007,0.0,0.0,0.0,0.0,0.007,0.004
262,"Carson Range (Genoa), Subsection 5",0.379,0.0,0.0,0.0,0.0,0.354,0.014,0.0,0.0,0.0,0.0,0.014,0.005
263,"Carson Range (Genoa), Subsection 6",0.358,0.0,0.0,0.0,0.0,0.339,0.014,0.0,0.0,0.0,0.0,0.014,0.005
264,"Casmalia 2011 CFM, Subsection 0",0.036,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.0,0.0,0.0,0.002,0.002
265,"Casmalia 2011 CFM, Subsection 1",0.038,0.0,0.0,0.0,0.0,0.038,0.002,0.0,0.0,0.0,0.0,0.002,0.002
266,"Casmalia 2011 CFM, Subsection 2",0.038,0.0,0.0,0.0,0.0,0.036,0.001,0.0,0.0,0.0,0.0,0.001,0.001
267,"Casmalia 2011 CFM, Subsection 3",0.037,0.0,0.0,0.0,0.0,0.036,0.001,0.0,0.0,0.0,0.0,0.001,0.001
268,"Casmalia 2011 CFM, Subsection 4",0.043,0.0,0.0,0.0,0.0,0.042,0.001,0.0,0.0,0.0,0.0,0.001,0.001
269,"Casmalia 2011 CFM, Subsection 5",0.037,0.0,0.0,0.0,0.0,0.037,0.001,0.0,0.0,0.0,0.0,0.001,0.001
270,"Casmalia 2011 CFM, Subsection 6",0.054,0.0,0.0,0.0,0.0,0.054,0.003,0.0,0.0,0.0,0.0,0.003,0.002
271,"Casmalia 2011 CFM, Subsection 7",0.051,0.0,0.0,0.0,0.0,0.051,0.003,0.0,0.0,0.0,0.0,0.003,0.002
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",0.153,0.0,0.0,0.0,0.0,0.143,0.002,0.0,0.0,0.0,0.0,0.002,0.001
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",0.161,0.0,0.0,0.0,0.001,0.148,0.002,0.0,0.0,0.0,0.0,0.002,0.001
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.136,0.0,0.0,0.0,0.002,0.126,0.002,0.0,0.0,0.0,0.0,0.002,0.001
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.119,0.0,0.0,0.0,0.002,0.112,0.002,0.0,0.0,0.0,0.0,0.002,0.001
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.115,0.0,0.0,0.0,0.002,0.112,0.002,0.0,0.0,0.0,0.0,0.002,0.001
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.106,0.0,0.0,0.0,0.001,0.104,0.003,0.0,0.0,0.0,0.0,0.003,0.002
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.104,0.0,0.0,0.0,0.001,0.101,0.003,0.0,0.0,0.0,0.0,0.003,0.002
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.098,0.0,0.0,0.0,0.001,0.095,0.003,0.0,0.0,0.0,0.0,0.003,0.002
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.1,0.0,0.0,0.0,0.001,0.099,0.003,0.0,0.0,0.0,0.0,0.003,0.002
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.098,0.0,0.0,0.0,0.0,0.094,0.002,0.0,0.0,0.0,0.0,0.002,0.001
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.106,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.103,0.0,0.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.123,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",0.165,0.0,0.0,0.0,0.0,0.152,0.003,0.0,0.0,0.0,0.0,0.003,0.001
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",0.154,0.0,0.0,0.0,0.0,0.145,0.003,0.0,0.0,0.0,0.0,0.003,0.001
287,"Cerro Prieto, Subsection 0",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,"Cerro Prieto, Subsection 1",0.614,0.0,0.0,0.0,0.002,0.5,0.037,0.0,0.0,0.0,0.001,0.037,0.015
289,"Cerro Prieto, Subsection 2",1.211,0.0,0.0,0.0,0.003,0.791,0.07,0.0,0.0,0.0,0.002,0.068,0.03
290,"Cerro Prieto, Subsection 3",1.641,0.0,0.0,0.0,0.003,0.902,0.094,0.0,0.0,0.0,0.002,0.088,0.043
291,"Cerro Prieto, Subsection 4",2.272,0.0,0.0,0.0,0.004,0.967,0.138,0.0,0.0,0.0,0.002,0.116,0.06
292,"Cerro Prieto, Subsection 5",2.92,0.0,0.0,0.001,0.007,0.989,0.182,0.0,0.0,0.0,0.002,0.144,0.078
293,"Cerro Prieto, Subsection 6",3.751,0.0,0.0,0.001,0.014,0.997,0.228,0.0,0.0,0.0,0.004,0.171,0.095
294,"Cerro Prieto, Subsection 7",4.611,0.0,0.0,0.001,0.016,1.0,0.27,0.0,0.0,0.0,0.006,0.196,0.112
295,"Cerro Prieto, Subsection 8",5.28,0.0,0.0,0.001,0.017,1.0,0.314,0.0,0.0,0.0,0.006,0.214,0.124
296,"Cerro Prieto, Subsection 9",5.654,0.0,0.0,0.001,0.018,1.0,0.327,0.0,0.0,0.0,0.006,0.218,0.129
297,"Cerro Prieto, Subsection 10",6.476,0.0,0.0,0.001,0.02,1.0,0.375,0.0,0.0,0.0,0.007,0.236,0.14
298,"Cerro Prieto, Subsection 11",6.1,0.0,0.0,0.001,0.019,1.0,0.346,0.0,0.0,0.0,0.007,0.222,0.126
299,"Channel Islands Thrust, Subsection 0",0.254,0.0,0.0,0.0,0.002,0.248,0.008,0.0,0.0,0.0,0.001,0.008,0.003
300,"Channel Islands Thrust, Subsection 1",0.258,0.0,0.0,0.0,0.002,0.25,0.008,0.0,0.0,0.0,0.001,0.008,0.003
301,"Channel Islands Thrust, Subsection 2",0.164,0.0,0.0,0.0,0.002,0.161,0.005,0.0,0.0,0.0,0.001,0.005,0.001
302,"Channel Islands Thrust, Subsection 3",0.164,0.0,0.0,0.0,0.001,0.159,0.005,0.0,0.0,0.0,0.001,0.005,0.001
303,"Channel Islands Thrust, Subsection 4",0.262,0.0,0.0,0.0,0.002,0.246,0.008,0.0,0.0,0.0,0.001,0.007,0.001
304,"Channel Islands Thrust, Subsection 5",0.25,0.0,0.0,0.0,0.001,0.238,0.007,0.0,0.0,0.0,0.0,0.007,0.001
305,"Channel Islands Western Deep Ramp, Subsection 0",0.082,0.0,0.0,0.0,0.0,0.08,0.002,0.0,0.0,0.0,0.0,0.002,0.0
306,"Channel Islands Western Deep Ramp, Subsection 1",0.096,0.0,0.0,0.0,0.0,0.091,0.002,0.0,0.0,0.0,0.0,0.002,0.0
307,"Channel Islands Western Deep Ramp, Subsection 2",0.085,0.0,0.0,0.0,0.0,0.081,0.001,0.0,0.0,0.0,0.0,0.001,0.0
308,"Channel Islands Western Deep Ramp, Subsection 3",0.098,0.0,0.0,0.0,0.0,0.098,0.003,0.0,0.0,0.0,0.0,0.003,0.0
309,"Channel Islands Western Deep Ramp, Subsection 4",0.101,0.0,0.0,0.0,0.0,0.101,0.003,0.0,0.0,0.0,0.0,0.003,0.0
310,"Channel Islands Western Deep Ramp, Subsection 5",0.101,0.0,0.0,0.0,0.0,0.101,0.003,0.0,0.0,0.0,0.0,0.003,0.0
311,"Chino alt 1, Subsection 0",0.525,0.0,0.0,0.0,0.0,0.468,0.022,0.0,0.0,0.0,0.0,0.019,0.011
312,"Chino alt 1, Subsection 1",0.562,0.0,0.0,0.0,0.0,0.488,0.024,0.0,0.0,0.0,0.0,0.021,0.011
313,"Chino alt 1, Subsection 2",0.467,0.0,0.0,0.0,0.001,0.404,0.015,0.0,0.0,0.0,0.0,0.015,0.007
314,"Chino alt 1, Subsection 3",0.403,0.0,0.0,0.0,0.001,0.353,0.012,0.0,0.0,0.0,0.0,0.012,0.004
315,"Chino alt 1, Subsection 4",0.343,0.0,0.0,0.0,0.001,0.312,0.011,0.0,0.0,0.0,0.0,0.011,0.004
316,"Clamshell-Sawpit, Subsection 0",0.056,0.0,0.0,0.0,0.0,0.055,0.005,0.0,0.0,0.0,0.0,0.005,0.002
317,"Clamshell-Sawpit, Subsection 1",0.056,0.0,0.0,0.0,0.0,0.055,0.005,0.0,0.0,0.0,0.0,0.005,0.002
318,"Clayton, Subsection 0",0.163,0.0,0.0,0.0,0.0,0.16,0.001,0.0,0.0,0.0,0.0,0.001,0.0
319,"Clayton, Subsection 1",0.174,0.0,0.0,0.0,0.0,0.17,0.002,0.0,0.0,0.0,0.0,0.002,0.0
320,"Clayton, Subsection 2",0.134,0.0,0.0,0.0,0.0,0.131,0.002,0.0,0.0,0.0,0.0,0.002,0.0
321,"Cleghorn, Subsection 0",0.131,0.0,0.0,0.0,0.0,0.128,0.008,0.0,0.0,0.0,0.0,0.008,0.001
322,"Cleghorn, Subsection 1",0.138,0.0,0.0,0.0,0.0,0.133,0.008,0.0,0.0,0.0,0.0,0.008,0.001
323,"Cleghorn, Subsection 2",0.132,0.0,0.0,0.0,0.0,0.128,0.008,0.0,0.0,0.0,0.0,0.007,0.001
324,"Cleghorn, Subsection 3",0.118,0.0,0.0,0.0,0.0,0.115,0.008,0.0,0.0,0.0,0.0,0.007,0.001
325,"Cleghorn Lake, Subsection 0",0.271,0.0,0.0,0.0,0.0,0.257,0.008,0.0,0.0,0.0,0.0,0.008,0.002
326,"Cleghorn Lake, Subsection 1",0.288,0.0,0.0,0.0,0.0,0.272,0.008,0.0,0.0,0.0,0.0,0.008,0.002
327,"Cleghorn Lake, Subsection 2",0.258,0.0,0.0,0.0,0.0,0.245,0.009,0.0,0.0,0.0,0.0,0.009,0.001
328,"Cleghorn Lake, Subsection 3",0.248,0.0,0.0,0.0,0.0,0.235,0.01,0.0,0.0,0.0,0.0,0.01,0.001
329,"Cleghorn Lake, Subsection 4",0.239,0.0,0.0,0.0,0.0,0.229,0.01,0.0,0.0,0.0,0.0,0.01,0.001
330,"Cleghorn Pass, Subsection 0",0.189,0.0,0.0,0.0,0.0,0.185,0.009,0.0,0.0,0.0,0.0,0.009,0.001
331,"Cleghorn Pass, Subsection 1",0.197,0.0,0.0,0.0,0.0,0.19,0.009,0.0,0.0,0.0,0.0,0.009,0.001
332,"Cleghorn Pass, Subsection 2",0.201,0.0,0.0,0.0,0.0,0.196,0.012,0.0,0.0,0.0,0.0,0.012,0.002
333,"Cleghorn Pass, Subsection 3",0.194,0.0,0.0,0.0,0.0,0.192,0.012,0.0,0.0,0.0,0.0,0.012,0.002
334,"Collayami 2011 CFM, Subsection 0",0.18,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,"Collayami 2011 CFM, Subsection 1",0.19,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,"Collayami 2011 CFM, Subsection 2",0.156,0.0,0.0,0.0,0.0,0.152,0.001,0.0,0.0,0.0,0.0,0.001,0.001
337,"Collayami 2011 CFM, Subsection 3",0.147,0.0,0.0,0.0,0.0,0.144,0.002,0.0,0.0,0.0,0.0,0.002,0.002
338,"Collayami 2011 CFM, Subsection 4",0.154,0.0,0.0,0.0,0.0,0.151,0.003,0.0,0.0,0.0,0.0,0.003,0.003
339,"Collayami 2011 CFM, Subsection 5",0.194,0.0,0.0,0.0,0.0,0.193,0.002,0.0,0.0,0.0,0.0,0.002,0.002
340,"Collayami 2011 CFM, Subsection 6",0.189,0.0,0.0,0.0,0.0,0.189,0.002,0.0,0.0,0.0,0.0,0.002,0.002
341,"Compton, Subsection 0",0.071,0.0,0.0,0.0,0.0,0.071,0.004,0.0,0.0,0.0,0.0,0.004,0.001
342,"Compton, Subsection 1",0.081,0.0,0.0,0.0,0.0,0.08,0.005,0.0,0.0,0.0,0.0,0.005,0.001
343,"Compton, Subsection 2",0.075,0.0,0.0,0.0,0.0,0.074,0.003,0.0,0.0,0.0,0.0,0.003,0.0
344,"Compton, Subsection 3",0.074,0.0,0.0,0.0,0.0,0.074,0.002,0.0,0.0,0.0,0.0,0.002,0.0
345,"Compton, Subsection 4",0.069,0.0,0.0,0.0,0.0,0.069,0.001,0.0,0.0,0.0,0.0,0.001,0.0
346,"Concord 2011 CFM, Subsection 0",1.137,0.0,0.0,0.001,0.005,0.771,0.014,0.0,0.0,0.0,0.0,0.014,0.006
347,"Concord 2011 CFM, Subsection 1",1.161,0.0,0.0,0.001,0.005,0.777,0.015,0.0,0.0,0.0,0.0,0.015,0.006
348,"Concord 2011 CFM, Subsection 2",1.012,0.0,0.0,0.0,0.004,0.723,0.01,0.0,0.0,0.0,0.0,0.01,0.003
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",0.112,0.0,0.0,0.0,0.0,0.109,0.001,0.0,0.0,0.0,0.0,0.001,0.0
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",0.112,0.0,0.0,0.0,0.0,0.109,0.001,0.0,0.0,0.0,0.0,0.001,0.0
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",0.235,0.0,0.0,0.0,0.0,0.225,0.003,0.0,0.0,0.0,0.0,0.003,0.0
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",0.24,0.0,0.0,0.0,0.0,0.229,0.003,0.0,0.0,0.0,0.0,0.003,0.0
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",0.127,0.0,0.0,0.0,0.0,0.125,0.001,0.0,0.0,0.0,0.0,0.001,0.0
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",0.134,0.0,0.0,0.0,0.0,0.13,0.001,0.0,0.0,0.0,0.0,0.001,0.0
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",0.12,0.0,0.0,0.0,0.0,0.117,0.001,0.0,0.0,0.0,0.0,0.001,0.0
356,"Coronado Bank alt1, Subsection 0",0.53,0.0,0.0,0.0,0.003,0.438,0.008,0.0,0.0,0.0,0.001,0.008,0.003
357,"Coronado Bank alt1, Subsection 1",0.585,0.0,0.0,0.0,0.003,0.477,0.008,0.0,0.0,0.0,0.001,0.008,0.003
358,"Coronado Bank alt1, Subsection 2",0.549,0.0,0.0,0.0,0.002,0.457,0.008,0.0,0.0,0.0,0.001,0.008,0.003
359,"Coronado Bank alt1, Subsection 3",0.417,0.0,0.0,0.0,0.002,0.374,0.005,0.0,0.0,0.0,0.001,0.005,0.001
360,"Coronado Bank alt1, Subsection 4",0.344,0.0,0.0,0.0,0.002,0.322,0.005,0.0,0.0,0.0,0.001,0.005,0.002
361,"Coronado Bank alt1, Subsection 5",0.317,0.0,0.0,0.0,0.002,0.295,0.005,0.0,0.0,0.0,0.001,0.005,0.002
362,"Coronado Bank alt1, Subsection 6",0.288,0.0,0.0,0.0,0.001,0.274,0.005,0.0,0.0,0.0,0.001,0.005,0.002
363,"Coronado Bank alt1, Subsection 7",0.283,0.0,0.0,0.0,0.001,0.272,0.005,0.0,0.0,0.0,0.001,0.005,0.002
364,"Coronado Bank alt1, Subsection 8",0.27,0.0,0.0,0.0,0.001,0.26,0.004,0.0,0.0,0.0,0.001,0.004,0.001
365,"Coronado Bank alt1, Subsection 9",0.261,0.0,0.0,0.0,0.001,0.251,0.005,0.0,0.0,0.0,0.001,0.005,0.002
366,"Coronado Bank alt1, Subsection 10",0.244,0.0,0.0,0.0,0.001,0.236,0.004,0.0,0.0,0.0,0.001,0.004,0.002
367,"Coronado Bank alt1, Subsection 11",0.239,0.0,0.0,0.0,0.001,0.231,0.004,0.0,0.0,0.0,0.001,0.004,0.002
368,"Coronado Bank alt1, Subsection 12",0.231,0.0,0.0,0.0,0.001,0.223,0.004,0.0,0.0,0.0,0.001,0.004,0.002
369,"Coronado Bank alt1, Subsection 13",0.229,0.0,0.0,0.0,0.001,0.222,0.004,0.0,0.0,0.0,0.001,0.004,0.002
