Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
1259,"Mendocino, Subsection 12",0.001004,0.668
1260,"Mendocino, Subsection 13",0.001,0.669
1261,"Mendocino, Subsection 14",9.81E-4,0.661
1262,"Mendocino, Subsection 15",9.81E-4,0.664
1263,"Mendocino, Subsection 16",9.78E-4,0.659
1264,"Mendocino, Subsection 17",9.87E-4,0.662
1265,"Mendocino, Subsection 18",0.001044,0.681
1266,"Mendocino, Subsection 19",0.001074,0.686
1267,"Mendocino, Subsection 20",0.001096,0.693
1268,"Mendocino, Subsection 21",0.001106,0.699
1269,"Mendocino, Subsection 22",0.00113,0.715
1270,"Mendocino, Subsection 23",0.001163,0.728
1271,"Mendocino, Subsection 24",0.001167,0.726
1272,"Mendocino, Subsection 25",0.001175,0.729
1273,"Mendocino, Subsection 26",0.001179,0.724
1274,"Mendocino, Subsection 27",0.001205,0.729
1275,"Mendocino, Subsection 28",0.00122,0.728
1276,"Mendocino, Subsection 29",0.001242,0.736
1277,"Mendocino, Subsection 30",0.00133,0.765
1278,"Mendocino, Subsection 31",0.001261,0.751
1279,"Mendocino, Subsection 32",0.001193,0.732
1280,"Mendocino, Subsection 33",0.001099,0.7
1281,"Mendocino, Subsection 34",9.58E-4,0.659
1282,"Mendocino, Subsection 35",8.61E-4,0.613
1283,"Mission (connected) 2011 CFM, Subsection 0",3.84E-4,0.325
1284,"Mission (connected) 2011 CFM, Subsection 1",4.07E-4,0.34
1285,"Mission (connected) 2011 CFM, Subsection 2",3.89E-4,0.33
1286,"Mission (connected) 2011 CFM, Subsection 3",3.8E-4,0.329
1287,"Mission (connected) 2011 CFM, Subsection 4",3.63E-4,0.313
1288,"Mission (connected) 2011 CFM, Subsection 5",3.65E-4,0.316
1289,"Mission (connected) 2011 CFM, Subsection 6",3.65E-4,0.317
1290,"Mission (connected) 2011 CFM, Subsection 7",3.71E-4,0.317
1291,"Mission (connected) 2011 CFM, Subsection 8",3.97E-4,0.338
1292,"Mission (connected) 2011 CFM, Subsection 9",4.04E-4,0.344
1293,"Mission (connected) 2011 CFM, Subsection 10",4.09E-4,0.347
1294,"Mission (connected) 2011 CFM, Subsection 11",3.94E-4,0.335
1295,"Mission Creek, Subsection 0",1.83E-4,0.173
1296,"Mission Creek, Subsection 1",2.09E-4,0.195
1297,"Mission Creek, Subsection 2",2.1E-4,0.199
1298,"Mission Creek, Subsection 3",2.09E-4,0.198
1299,"Mission Hills 2011, Subsection 0",7.5E-5,0.075
1300,"Mission Hills 2011, Subsection 1",7.5E-5,0.075
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",1.18E-4,0.115
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",1.22E-4,0.119
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",1.52E-4,0.146
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",2.08E-4,0.185
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",1.55E-4,0.149
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",1.6E-4,0.154
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",1.6E-4,0.154
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",1.63E-4,0.156
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",1.66E-4,0.159
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",1.38E-4,0.134
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",1.26E-4,0.122
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",1.1E-4,0.107
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",1.1E-4,0.106
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",1.08E-4,0.105
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",1.1E-4,0.107
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",1.24E-4,0.119
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",1.31E-4,0.126
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",1.29E-4,0.124
1319,"Mohawk Valley 2011 CFM, Subsection 0",1.04E-4,0.102
1320,"Mohawk Valley 2011 CFM, Subsection 1",1.14E-4,0.112
1321,"Mohawk Valley 2011 CFM, Subsection 2",1.33E-4,0.128
1322,"Mohawk Valley 2011 CFM, Subsection 3",1.16E-4,0.113
1323,"Mohawk Valley 2011 CFM, Subsection 4",1.13E-4,0.111
1324,"Mohawk Valley 2011 CFM, Subsection 5",1.11E-4,0.11
1325,"Mohawk Valley 2011 CFM, Subsection 6",1.15E-4,0.113
1326,"Mohawk Valley 2011 CFM, Subsection 7",9.5E-5,0.093
1327,"Mohawk Valley 2011 CFM, Subsection 8",8.2E-5,0.081
1328,"Mono Lake 2011 CFM, Subsection 0",4.63E-4,0.396
1329,"Mono Lake 2011 CFM, Subsection 1",4.63E-4,0.396
1330,"Mono Lake 2011 CFM, Subsection 2",4.63E-4,0.396
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",7.39E-4,0.597
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",7.69E-4,0.614
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",8.01E-4,0.628
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",3.55E-4,0.319
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",3.07E-4,0.289
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",3.11E-4,0.294
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",2.76E-4,0.264
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",2.6E-4,0.249
1339,"Monterey Bay-Tularcitos, Subsection 0",1.49E-4,0.142
1340,"Monterey Bay-Tularcitos, Subsection 1",1.56E-4,0.149
1341,"Monterey Bay-Tularcitos, Subsection 2",1.81E-4,0.173
1342,"Monterey Bay-Tularcitos, Subsection 3",1.93E-4,0.184
1343,"Monterey Bay-Tularcitos, Subsection 4",1.79E-4,0.173
1344,"Monterey Bay-Tularcitos, Subsection 5",1.79E-4,0.172
1345,"Monterey Bay-Tularcitos, Subsection 6",1.68E-4,0.164
1346,"Monterey Bay-Tularcitos, Subsection 7",1.7E-4,0.164
1347,"Monterey Bay-Tularcitos, Subsection 8",1.8E-4,0.174
1348,"Monterey Bay-Tularcitos, Subsection 9",1.85E-4,0.179
1349,"Monterey Bay-Tularcitos, Subsection 10",1.72E-4,0.167
1350,"Monterey Bay-Tularcitos, Subsection 11",1.58E-4,0.154
1351,"Monterey Bay-Tularcitos, Subsection 12",1.44E-4,0.14
1352,"Morales (East), Subsection 0",2.3E-5,0.023
1353,"Morales (East), Subsection 1",2.5E-5,0.025
1354,"Morales (East), Subsection 2",2.5E-5,0.025
1355,"Morales (West), Subsection 0",1.3E-5,0.012
1356,"Morales (West), Subsection 1",1.6E-5,0.015
1357,"Morales (West), Subsection 2",2.6E-5,0.025
1358,"Morales (West), Subsection 3",2.3E-5,0.022
1359,"Mount Diablo Thrust North CFM, Subsection 0",3.57E-4,0.317
1360,"Mount Diablo Thrust North CFM, Subsection 1",3.57E-4,0.317
1361,"Mount Diablo Thrust South, Subsection 0",2.9E-4,0.252
1362,"Mount Diablo Thrust South, Subsection 1",2.9E-4,0.252
1363,"Nelson Lake, Subsection 0",4.5E-5,0.045
1364,"Nelson Lake, Subsection 1",5.5E-5,0.055
1365,"Nelson Lake, Subsection 2",6.7E-5,0.067
1366,"Nelson Lake, Subsection 3",7.1E-5,0.071
1367,"Nelson Lake, Subsection 4",7.6E-5,0.075
1368,"Nelson Lake, Subsection 5",7.0E-5,0.069
1369,"Nelson Lake, Subsection 6",5.8E-5,0.057
1370,"Nelson Lake, Subsection 7",7.6E-5,0.074
1371,"Nelson Lake, Subsection 8",6.6E-5,0.065
1372,"Newport-Inglewood (Offshore), Subsection 0",8.4E-5,0.084
1373,"Newport-Inglewood (Offshore), Subsection 1",8.7E-5,0.087
1374,"Newport-Inglewood (Offshore), Subsection 2",9.1E-5,0.091
1375,"Newport-Inglewood (Offshore), Subsection 3",9.6E-5,0.095
1376,"Newport-Inglewood (Offshore), Subsection 4",9.7E-5,0.096
1377,"Newport-Inglewood (Offshore), Subsection 5",1.03E-4,0.102
1378,"Newport-Inglewood (Offshore), Subsection 6",1.02E-4,0.101
1379,"Newport-Inglewood (Offshore), Subsection 7",1.03E-4,0.102
1380,"Newport-Inglewood (Offshore), Subsection 8",1.0E-4,0.099
1381,"Newport-Inglewood (Offshore), Subsection 9",1.02E-4,0.099
1382,"Newport-Inglewood (Offshore), Subsection 10",1.08E-4,0.105
1383,"Newport-Inglewood (Offshore), Subsection 11",1.3E-4,0.122
1384,"Newport-Inglewood (Offshore), Subsection 12",1.41E-4,0.134
1385,"Newport-Inglewood (Offshore), Subsection 13",1.38E-4,0.132
1386,"Newport-Inglewood alt 1, Subsection 0",1.16E-4,0.114
1387,"Newport-Inglewood alt 1, Subsection 1",1.19E-4,0.117
1388,"Newport-Inglewood alt 1, Subsection 2",1.15E-4,0.113
1389,"Newport-Inglewood alt 1, Subsection 3",1.23E-4,0.122
1390,"Newport-Inglewood alt 1, Subsection 4",1.37E-4,0.133
1391,"Newport-Inglewood alt 1, Subsection 5",1.46E-4,0.142
1392,"Newport-Inglewood alt 1, Subsection 6",1.78E-4,0.167
1393,"Newport-Inglewood alt 1, Subsection 7",1.3E-4,0.122
1394,"Newport-Inglewood alt 1, Subsection 8",1.12E-4,0.104
1395,"North Frontal  (East), Subsection 0",1.23E-4,0.123
1396,"North Frontal  (East), Subsection 1",1.47E-4,0.147
1397,"North Frontal  (East), Subsection 2",1.38E-4,0.138
1398,"North Frontal  (West), Subsection 0",6.5E-5,0.065
1399,"North Frontal  (West), Subsection 1",7.4E-5,0.074
1400,"North Frontal  (West), Subsection 2",6.2E-5,0.061
1401,"North Frontal  (West), Subsection 3",6.1E-5,0.06
1402,"North Frontal  (West), Subsection 4",5.3E-5,0.052
1403,"North Salt Lake, Subsection 0",1.3E-5,0.013
1404,"North Salt Lake, Subsection 1",1.3E-5,0.013
1405,"North Tahoe 2011 CFM, Subsection 0",1.02E-4,0.102
1406,"North Tahoe 2011 CFM, Subsection 1",1.05E-4,0.105
1407,"North Tahoe 2011 CFM, Subsection 2",1.28E-4,0.128
1408,"North Tahoe 2011 CFM, Subsection 3",1.2E-4,0.12
1409,"Northridge, Subsection 0",1.27E-4,0.121
1410,"Northridge, Subsection 1",1.35E-4,0.129
1411,"Northridge, Subsection 2",1.47E-4,0.142
1412,"Northridge, Subsection 3",2.05E-4,0.198
1413,"Northridge, Subsection 4",1.8E-4,0.173
1414,"Northridge Hills, Subsection 0",6.8E-5,0.068
1415,"Northridge Hills, Subsection 1",6.8E-5,0.068
1416,"Oak Ridge (Onshore), Subsection 0",3.61E-4,0.328
1417,"Oak Ridge (Onshore), Subsection 1",4.34E-4,0.383
1418,"Oak Ridge (Onshore), Subsection 2",2.64E-4,0.251
1419,"Oak Ridge (Onshore), Subsection 3",3.21E-4,0.288
1420,"Oak Ridge (Onshore), Subsection 4",3.13E-4,0.284
1421,"Oceanic - West Huasna, Subsection 0",9.3E-5,0.091
1422,"Oceanic - West Huasna, Subsection 1",1.04E-4,0.102
1423,"Oceanic - West Huasna, Subsection 2",1.06E-4,0.102
1424,"Oceanic - West Huasna, Subsection 3",1.2E-4,0.113
1425,"Oceanic - West Huasna, Subsection 4",1.23E-4,0.116
1426,"Oceanic - West Huasna, Subsection 5",1.36E-4,0.129
1427,"Oceanic - West Huasna, Subsection 6",1.46E-4,0.138
1428,"Oceanic - West Huasna, Subsection 7",1.29E-4,0.122
1429,"Oceanic - West Huasna, Subsection 8",1.21E-4,0.113
1430,"Oceanic - West Huasna, Subsection 9",1.26E-4,0.118
1431,"Oceanic - West Huasna, Subsection 10",1.27E-4,0.119
1432,"Oceanic - West Huasna, Subsection 11",8.0E-5,0.079
1433,"Oceanic - West Huasna, Subsection 12",7.8E-5,0.078
1434,"Oceanic - West Huasna, Subsection 13",7.8E-5,0.078
1435,"Oceanic - West Huasna, Subsection 14",7.9E-5,0.079
1436,"Oceanic - West Huasna, Subsection 15",7.9E-5,0.079
1437,"Oceanic - West Huasna, Subsection 16",7.6E-5,0.076
1438,"Oceanic - West Huasna, Subsection 17",7.4E-5,0.074
1439,"Oceanic - West Huasna, Subsection 18",7.2E-5,0.072
1440,"Oceanic - West Huasna, Subsection 19",6.7E-5,0.067
1441,"Oceanic - West Huasna, Subsection 20",5.8E-5,0.058
1442,"Oceanic - West Huasna, Subsection 21",5.9E-5,0.059
1443,"Oceanic - West Huasna, Subsection 22",6.2E-5,0.062
1444,"Oceanic - West Huasna, Subsection 23",6.2E-5,0.062
1445,"Oceanic - West Huasna, Subsection 24",6.2E-5,0.062
1446,"Oceanic - West Huasna, Subsection 25",6.2E-5,0.062
1447,"Oceanic - West Huasna, Subsection 26",5.9E-5,0.059
1448,"Oceanic - West Huasna, Subsection 27",5.8E-5,0.058
1449,"Oceanic - West Huasna, Subsection 28",5.3E-5,0.053
1450,"Oceanic - West Huasna, Subsection 29",4.9E-5,0.049
1451,"Oceanside alt1, Subsection 0",1.52E-4,0.15
1452,"Oceanside alt1, Subsection 1",1.56E-4,0.153
1453,"Oceanside alt1, Subsection 2",8.5E-5,0.084
1454,"Oceanside alt1, Subsection 3",8.3E-5,0.081
1455,"Oceanside alt1, Subsection 4",8.2E-5,0.081
1456,"Oceanside alt1, Subsection 5",9.0E-5,0.087
1457,"Oceanside alt1, Subsection 6",8.3E-5,0.08
1458,"Ortigalita (North), Subsection 0",5.39E-4,0.442
1459,"Ortigalita (North), Subsection 1",5.78E-4,0.467
1460,"Ortigalita (North), Subsection 2",8.58E-4,0.618
1461,"Ortigalita (North), Subsection 3",9.44E-4,0.648
1462,"Ortigalita (North), Subsection 4",9.1E-4,0.636
1463,"Ortigalita (North), Subsection 5",9.39E-4,0.626
1464,"Ortigalita (North), Subsection 6",8.6E-4,0.59
1465,"Ortigalita (North), Subsection 7",7.55E-4,0.55
1466,"Ortigalita (South), Subsection 0",4.0E-4,0.36
1467,"Ortigalita (South), Subsection 1",4.32E-4,0.381
1468,"Ortigalita (South), Subsection 2",4.35E-4,0.384
1469,"Ortigalita (South), Subsection 3",4.28E-4,0.382
1470,"Ortigalita (South), Subsection 4",4.16E-4,0.373
1471,"Ortigalita (South), Subsection 5",4.12E-4,0.369
1472,"Ortigalita (South), Subsection 6",3.99E-4,0.356
1473,"Ortigalita (South), Subsection 7",3.96E-4,0.349
1474,"Ortigalita (South), Subsection 8",3.44E-4,0.31
1475,"Ortigalita (South), Subsection 9",3.09E-4,0.281
1476,"Ortigalita (South), Subsection 10",2.68E-4,0.246
1477,"Ortigalita (South), Subsection 11",2.4E-4,0.223
1478,"Owens Valley, Subsection 0",4.85E-4,0.41
1479,"Owens Valley, Subsection 1",5.69E-4,0.465
1480,"Owens Valley, Subsection 2",6.15E-4,0.494
1481,"Owens Valley, Subsection 3",6.46E-4,0.518
1482,"Owens Valley, Subsection 4",5.87E-4,0.491
1483,"Owens Valley, Subsection 5",5.41E-4,0.465
1484,"Owens Valley, Subsection 6",5.26E-4,0.451
1485,"Owens Valley, Subsection 7",5.25E-4,0.449
1486,"Owens Valley, Subsection 8",5.14E-4,0.437
1487,"Owens Valley, Subsection 9",5.23E-4,0.443
1488,"Owens Valley, Subsection 10",5.27E-4,0.445
1489,"Owens Valley, Subsection 11",5.25E-4,0.445
1490,"Owens Valley, Subsection 12",5.38E-4,0.452
1491,"Owens Valley, Subsection 13",5.68E-4,0.471
1492,"Owens Valley, Subsection 14",5.72E-4,0.473
1493,"Owens Valley, Subsection 15",5.85E-4,0.477
1494,"Owens Valley, Subsection 16",5.33E-4,0.446
1495,"Owens Valley Keough Hot Springs, Subsection 0",3.4E-4,0.303
1496,"Owens Valley Keough Hot Springs, Subsection 1",3.43E-4,0.304
1497,"Owens Valley Keough Hot Springs, Subsection 2",2.97E-4,0.267
1498,"Owl Lake, Subsection 0",6.44E-4,0.492
1499,"Owl Lake, Subsection 1",6.44E-4,0.492
1500,"Owl Lake, Subsection 2",6.31E-4,0.487
1501,"Owl Lake, Subsection 3",6.16E-4,0.481
1502,"Owl Lake, Subsection 4",5.84E-4,0.462
1503,"Ozena, Subsection 0",4.4E-5,0.044
1504,"Ozena, Subsection 1",4.5E-5,0.045
1505,"Ozena, Subsection 2",2.5E-5,0.025
1506,"Ozena, Subsection 3",2.4E-5,0.024
1507,"Palos Verdes, Subsection 0",3.29E-4,0.295
1508,"Palos Verdes, Subsection 1",4.16E-4,0.359
1509,"Palos Verdes, Subsection 2",4.38E-4,0.375
1510,"Palos Verdes, Subsection 3",4.58E-4,0.387
1511,"Palos Verdes, Subsection 4",4.07E-4,0.354
1512,"Palos Verdes, Subsection 5",4.05E-4,0.353
1513,"Palos Verdes, Subsection 6",3.86E-4,0.339
1514,"Palos Verdes, Subsection 7",3.84E-4,0.338
1515,"Palos Verdes, Subsection 8",3.83E-4,0.336
1516,"Palos Verdes, Subsection 9",3.73E-4,0.328
1517,"Palos Verdes, Subsection 10",4.01E-4,0.346
1518,"Palos Verdes, Subsection 11",4.16E-4,0.355
1519,"Palos Verdes, Subsection 12",4.81E-4,0.389
1520,"Palos Verdes, Subsection 13",4.14E-4,0.348
1521,"Palos Verdes, Subsection 14",3.92E-4,0.337
1522,"Palos Verdes, Subsection 15",3.09E-4,0.274
1523,"Panamint Valley, Subsection 0",4.25E-4,0.376
1524,"Panamint Valley, Subsection 1",4.49E-4,0.395
1525,"Panamint Valley, Subsection 2",4.69E-4,0.408
1526,"Panamint Valley, Subsection 3",4.52E-4,0.396
1527,"Panamint Valley, Subsection 4",4.26E-4,0.378
1528,"Panamint Valley, Subsection 5",3.92E-4,0.354
1529,"Panamint Valley, Subsection 6",4.85E-4,0.413
1530,"Panamint Valley, Subsection 7",4.59E-4,0.396
1531,"Panamint Valley, Subsection 8",3.73E-4,0.331
1532,"Panamint Valley, Subsection 9",3.39E-4,0.309
1533,"Panamint Valley, Subsection 10",3.36E-4,0.308
1534,"Panamint Valley, Subsection 11",3.44E-4,0.316
1535,"Panamint Valley, Subsection 12",3.48E-4,0.321
1536,"Panamint Valley, Subsection 13",3.42E-4,0.313
1537,"Panamint Valley, Subsection 14",3.49E-4,0.318
1538,"Panamint Valley, Subsection 15",3.49E-4,0.315
1539,"Panamint Valley, Subsection 16",3.32E-4,0.302
1540,"Paradise, Subsection 0",1.02E-4,0.101
1541,"Paradise, Subsection 1",1.24E-4,0.123
1542,"Paradise, Subsection 2",1.31E-4,0.13
1543,"Paradise, Subsection 3",1.38E-4,0.137
1544,"Paradise, Subsection 4",1.48E-4,0.145
1545,"Paradise, Subsection 5",1.65E-4,0.16
1546,"Paradise, Subsection 6",1.61E-4,0.156
1547,"Paradise, Subsection 7",1.57E-4,0.15
1548,"Paradise, Subsection 8",1.39E-4,0.133
1549,"Peralta Hills, Subsection 0",4.1E-5,0.041
1550,"Peralta Hills, Subsection 1",4.1E-5,0.041
1551,"Pilarcitos 2011 CFM, Subsection 0",1.19E-4,0.114
1552,"Pilarcitos 2011 CFM, Subsection 1",1.38E-4,0.132
1553,"Pilarcitos 2011 CFM, Subsection 2",1.23E-4,0.119
1554,"Pilarcitos 2011 CFM, Subsection 3",1.3E-4,0.125
1555,"Pilarcitos 2011 CFM, Subsection 4",1.31E-4,0.126
1556,"Pilarcitos 2011 CFM, Subsection 5",1.37E-4,0.132
1557,"Pilarcitos 2011 CFM, Subsection 6",1.35E-4,0.13
1558,"Pilarcitos 2011 CFM, Subsection 7",1.34E-4,0.128
1559,"Pilarcitos 2011 CFM, Subsection 8",1.3E-4,0.125
1560,"Pilarcitos 2011 CFM, Subsection 9",1.24E-4,0.119
1561,"Pilarcitos 2011 CFM, Subsection 10",1.16E-4,0.111
1562,"Pine Mtn, Subsection 0",1.1E-4,0.11
1563,"Pine Mtn, Subsection 1",1.18E-4,0.118
1564,"Pine Mtn, Subsection 2",1.15E-4,0.115
1565,"Pine Mtn, Subsection 3",1.19E-4,0.119
1566,"Pine Mtn, Subsection 4",1.12E-4,0.11
1567,"Pine Mtn, Subsection 5",1.02E-4,0.1
1568,"Pinto Mtn, Subsection 0",3.16E-4,0.29
1569,"Pinto Mtn, Subsection 1",3.27E-4,0.299
1570,"Pinto Mtn, Subsection 2",3.28E-4,0.301
1571,"Pinto Mtn, Subsection 3",3.16E-4,0.293
1572,"Pinto Mtn, Subsection 4",2.82E-4,0.261
1573,"Pinto Mtn, Subsection 5",2.96E-4,0.272
1574,"Pinto Mtn, Subsection 6",3.18E-4,0.287
1575,"Pinto Mtn, Subsection 7",3.52E-4,0.306
1576,"Pinto Mtn, Subsection 8",4.51E-4,0.381
1577,"Pinto Mtn, Subsection 9",4.36E-4,0.37
1578,"Pinto Mtn, Subsection 10",3.51E-4,0.312
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",1.13E-4,0.111
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",1.26E-4,0.124
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",1.26E-4,0.124
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",1.26E-4,0.124
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",1.15E-4,0.114
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",1.07E-4,0.106
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",1.21E-4,0.115
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",1.25E-4,0.119
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",1.46E-4,0.143
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",1.69E-4,0.165
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",1.97E-4,0.191
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",1.92E-4,0.186
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",1.74E-4,0.17
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",1.6E-4,0.156
1593,"Pitas Point (Lower West), Subsection 0",1.63E-4,0.158
1594,"Pitas Point (Lower West), Subsection 1",1.98E-4,0.186
1595,"Pitas Point (Lower West), Subsection 2",1.33E-4,0.129
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",1.18E-4,0.118
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",1.18E-4,0.118
1598,"Pittville 2011 CFM, Subsection 0",2.8E-5,0.028
1599,"Pittville 2011 CFM, Subsection 1",4.0E-5,0.04
1600,"Pittville 2011 CFM, Subsection 2",5.1E-5,0.051
1601,"Pittville 2011 CFM, Subsection 3",5.1E-5,0.051
1602,"Pittville 2011 CFM, Subsection 4",5.1E-5,0.051
1603,"Pittville 2011 CFM, Subsection 5",5.1E-5,0.051
1604,"Pittville 2011 CFM, Subsection 6",4.1E-5,0.041
1605,"Pittville 2011 CFM, Subsection 7",3.1E-5,0.031
1606,"Pleito, Subsection 0",5.71E-4,0.494
1607,"Pleito, Subsection 1",7.84E-4,0.602
1608,"Pleito, Subsection 2",3.32E-4,0.3
1609,"Pleito, Subsection 3",2.96E-4,0.269
1610,"Pleito, Subsection 4",2.88E-4,0.264
1611,"Point Reyes 2011 CFM, Subsection 0",4.2E-5,0.042
1612,"Point Reyes 2011 CFM, Subsection 1",4.8E-5,0.048
1613,"Point Reyes 2011 CFM, Subsection 2",5.3E-5,0.053
1614,"Point Reyes 2011 CFM, Subsection 3",6.1E-5,0.061
1615,"Point Reyes 2011 CFM, Subsection 4",6.6E-5,0.066
1616,"Point Reyes 2011 CFM, Subsection 5",7.8E-5,0.077
1617,"Point Reyes 2011 CFM, Subsection 6",8.0E-5,0.079
1618,"Point Reyes 2011 CFM, Subsection 7",7.5E-5,0.074
1619,"Point Reyes 2011 CFM, Subsection 8",6.4E-5,0.064
1620,"Point Reyes 2011 CFM, Subsection 9",5.2E-5,0.052
1621,"Point Reyes 2011 CFM, Subsection 10",3.4E-5,0.034
1622,"Point Reyes 2011 CFM, Subsection 11",2.4E-5,0.024
1623,"Point Reyes 2011 connector, Subsection 0",1.1E-5,0.011
1624,"Point Reyes 2011 connector, Subsection 1",2.4E-5,0.023
1625,"Point Reyes 2011 connector, Subsection 2",2.0E-5,0.019
1626,"Point Reyes 2011 connector, Subsection 3",2.1E-5,0.02
1627,"Point Reyes 2011 connector, Subsection 4",2.5E-5,0.024
1628,"Point Reyes 2011 connector, Subsection 5",2.9E-5,0.028
1629,"Point Reyes 2011 connector, Subsection 6",2.9E-5,0.028
1630,"Polaris 2011 CFM, Subsection 0",6.2E-5,0.062
1631,"Polaris 2011 CFM, Subsection 1",8.2E-5,0.082
1632,"Polaris 2011 CFM, Subsection 2",1.09E-4,0.108
1633,"Polaris 2011 CFM, Subsection 3",9.9E-5,0.098
1634,"Puente Hills, Subsection 0",1.16E-4,0.112
1635,"Puente Hills, Subsection 1",1.31E-4,0.127
1636,"Puente Hills, Subsection 2",1.01E-4,0.098
1637,"Puente Hills, Subsection 3",1.92E-4,0.184
1638,"Puente Hills, Subsection 4",1.78E-4,0.17
1639,"Quien Sabe 2011 CFM, Subsection 0",1.01E-4,0.093
1640,"Quien Sabe 2011 CFM, Subsection 1",1.01E-4,0.093
1641,"Quien Sabe 2011 CFM, Subsection 2",9.7E-5,0.089
1642,"Quien Sabe 2011 CFM, Subsection 3",9.6E-5,0.089
1643,"Quien Sabe 2011 CFM, Subsection 4",9.5E-5,0.088
1644,"Raymond, Subsection 0",3.02E-4,0.277
1645,"Raymond, Subsection 1",3.21E-4,0.292
1646,"Raymond, Subsection 2",2.7E-4,0.251
1647,"Red Mountain, Subsection 0",5.04E-4,0.415
1648,"Red Mountain, Subsection 1",5.64E-4,0.449
1649,"Red Mountain, Subsection 2",5.89E-4,0.461
1650,"Red Mountain, Subsection 3",5.41E-4,0.432
1651,"Red Mountain, Subsection 4",4.91E-4,0.406
1652,"Red Mountain, Subsection 5",5.59E-4,0.447
1653,"Red Mountain, Subsection 6",4.91E-4,0.416
1654,"Red Mountain, Subsection 7",4.5E-4,0.389
1655,"Red Mountain, Subsection 8",4.54E-4,0.374
1656,"Red Mountain, Subsection 9",4.43E-4,0.363
1657,"Red Mountain, Subsection 10",4.18E-4,0.346
1658,"Red Mountain, Subsection 11",3.6E-4,0.307
1659,"Red Pass, Subsection 0",2.7E-5,0.027
1660,"Red Pass, Subsection 1",2.7E-5,0.027
1661,"Red Pass, Subsection 2",2.7E-5,0.027
1662,"Red Pass, Subsection 3",2.7E-5,0.027
1663,"Red Pass, Subsection 4",2.7E-5,0.027
1664,"Redondo Canyon alt 1, Subsection 0",6.2E-5,0.061
1665,"Redondo Canyon alt 1, Subsection 1",6.2E-5,0.061
1666,"Reliz 2011 CFM, Subsection 0",5.3E-5,0.052
1667,"Reliz 2011 CFM, Subsection 1",7.5E-5,0.073
1668,"Reliz 2011 CFM, Subsection 2",8.4E-5,0.082
1669,"Reliz 2011 CFM, Subsection 3",7.9E-5,0.078
1670,"Reliz 2011 CFM, Subsection 4",7.9E-5,0.078
1671,"Reliz 2011 CFM, Subsection 5",7.7E-5,0.076
1672,"Reliz 2011 CFM, Subsection 6",8.3E-5,0.081
1673,"Reliz 2011 CFM, Subsection 7",7.0E-5,0.069
1674,"Reliz 2011 CFM, Subsection 8",7.3E-5,0.073
1675,"Reliz 2011 CFM, Subsection 9",7.6E-5,0.076
1676,"Reliz 2011 CFM, Subsection 10",7.2E-5,0.072
