Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
1598,"Pittville 2011 CFM, Subsection 0",0.0047,0.0,0.0,0.0,3.0E-4,0.0045,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
1599,"Pittville 2011 CFM, Subsection 1",0.0049,0.0,0.0,0.0,3.0E-4,0.0047,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
1600,"Pittville 2011 CFM, Subsection 2",0.0038,0.0,0.0,0.0,5.0E-4,0.0038,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
1601,"Pittville 2011 CFM, Subsection 3",0.0039,0.0,0.0,0.0,5.0E-4,0.0039,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
1602,"Pittville 2011 CFM, Subsection 4",0.0033,0.0,0.0,0.0,4.0E-4,0.0033,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
1603,"Pittville 2011 CFM, Subsection 5",0.0028,0.0,0.0,0.0,3.0E-4,0.0028,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1604,"Pittville 2011 CFM, Subsection 6",0.003,0.0,0.0,0.0,3.0E-4,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,"Pittville 2011 CFM, Subsection 7",0.0029,0.0,0.0,0.0,3.0E-4,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,"Pleito, Subsection 0",0.0146,0.0,0.0,0.0,0.0017,0.0146,0.0047,0.0,0.0,0.0,5.0E-4,0.0047,0.0014
1607,"Pleito, Subsection 1",0.0172,0.0,0.0,0.0,0.0019,0.0167,0.0054,0.0,0.0,0.0,6.0E-4,0.0053,0.0015
1608,"Pleito, Subsection 2",0.006,0.0,0.0,0.0,5.0E-4,0.0059,0.0021,0.0,0.0,0.0,3.0E-4,0.0021,5.0E-4
1609,"Pleito, Subsection 3",0.0052,0.0,0.0,0.0,6.0E-4,0.0052,0.0019,0.0,0.0,0.0,3.0E-4,0.0019,4.0E-4
1610,"Pleito, Subsection 4",0.0051,0.0,0.0,0.0,6.0E-4,0.0051,0.0018,0.0,0.0,0.0,3.0E-4,0.0018,4.0E-4
1611,"Point Reyes 2011 CFM, Subsection 0",5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,"Point Reyes 2011 CFM, Subsection 1",5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,"Point Reyes 2011 CFM, Subsection 2",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1614,"Point Reyes 2011 CFM, Subsection 3",6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1615,"Point Reyes 2011 CFM, Subsection 4",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1616,"Point Reyes 2011 CFM, Subsection 5",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1617,"Point Reyes 2011 CFM, Subsection 6",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1618,"Point Reyes 2011 CFM, Subsection 7",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1619,"Point Reyes 2011 CFM, Subsection 8",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1620,"Point Reyes 2011 CFM, Subsection 9",9.0E-4,0.0,0.0,0.0,0.0,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1621,"Point Reyes 2011 CFM, Subsection 10",0.0012,0.0,0.0,0.0,0.0,0.0012,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1622,"Point Reyes 2011 CFM, Subsection 11",0.0012,0.0,0.0,0.0,0.0,0.0012,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
1623,"Point Reyes 2011 connector, Subsection 0",8.0E-4,0.0,0.0,0.0,2.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,2.0E-4,2.0E-4,2.0E-4
1624,"Point Reyes 2011 connector, Subsection 1",8.0E-4,0.0,0.0,0.0,2.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,2.0E-4,2.0E-4,2.0E-4
1625,"Point Reyes 2011 connector, Subsection 2",3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
1626,"Point Reyes 2011 connector, Subsection 3",2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,"Point Reyes 2011 connector, Subsection 4",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,"Point Reyes 2011 connector, Subsection 5",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,"Point Reyes 2011 connector, Subsection 6",3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,"Polaris 2011 CFM, Subsection 0",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1631,"Polaris 2011 CFM, Subsection 1",0.0025,0.0,0.0,0.0,2.0E-4,0.0025,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1632,"Polaris 2011 CFM, Subsection 2",0.002,0.0,0.0,0.0,3.0E-4,0.002,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1633,"Polaris 2011 CFM, Subsection 3",0.0017,0.0,0.0,0.0,3.0E-4,0.0017,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1634,"Puente Hills, Subsection 0",0.0011,0.0,0.0,0.0,2.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1635,"Puente Hills, Subsection 1",0.0013,0.0,0.0,0.0,2.0E-4,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1636,"Puente Hills, Subsection 2",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
1637,"Puente Hills, Subsection 3",0.003,0.0,0.0,0.0,4.0E-4,0.003,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,5.0E-4
1638,"Puente Hills, Subsection 4",0.0028,0.0,0.0,0.0,3.0E-4,0.0028,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,5.0E-4
1639,"Quien Sabe 2011 CFM, Subsection 0",0.0176,0.0,0.0,3.0E-4,0.0016,0.0176,0.003,0.0,0.0,1.0E-4,5.0E-4,0.003,0.0018
1640,"Quien Sabe 2011 CFM, Subsection 1",0.0176,0.0,0.0,3.0E-4,0.0016,0.0176,0.003,0.0,0.0,1.0E-4,5.0E-4,0.003,0.0018
1641,"Quien Sabe 2011 CFM, Subsection 2",0.0174,0.0,0.0,3.0E-4,0.0016,0.0174,0.003,0.0,0.0,1.0E-4,5.0E-4,0.003,0.0018
1642,"Quien Sabe 2011 CFM, Subsection 3",0.0174,0.0,0.0,3.0E-4,0.0016,0.0174,0.003,0.0,0.0,1.0E-4,5.0E-4,0.003,0.0018
1643,"Quien Sabe 2011 CFM, Subsection 4",0.0168,0.0,0.0,3.0E-4,0.0014,0.0168,0.0029,0.0,0.0,1.0E-4,4.0E-4,0.0029,0.0018
1644,"Raymond, Subsection 0",0.0054,0.0,0.0,0.0,7.0E-4,0.0054,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,5.0E-4
1645,"Raymond, Subsection 1",0.0066,0.0,0.0,1.0E-4,9.0E-4,0.0066,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,7.0E-4
1646,"Raymond, Subsection 2",0.0062,0.0,0.0,1.0E-4,9.0E-4,0.0062,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,6.0E-4
1647,"Red Mountain, Subsection 0",0.0106,0.0,0.0,1.0E-4,0.001,0.0105,0.0026,0.0,0.0,0.0,3.0E-4,0.0026,8.0E-4
1648,"Red Mountain, Subsection 1",0.0116,0.0,0.0,1.0E-4,0.0011,0.0113,0.0029,0.0,0.0,0.0,4.0E-4,0.0029,9.0E-4
1649,"Red Mountain, Subsection 2",0.0102,0.0,0.0,1.0E-4,0.0011,0.01,0.0026,0.0,0.0,0.0,3.0E-4,0.0026,7.0E-4
1650,"Red Mountain, Subsection 3",0.0098,0.0,0.0,1.0E-4,0.001,0.0095,0.0027,0.0,0.0,0.0,3.0E-4,0.0026,8.0E-4
1651,"Red Mountain, Subsection 4",0.0093,0.0,0.0,1.0E-4,0.001,0.0091,0.0021,0.0,0.0,0.0,2.0E-4,0.002,7.0E-4
1652,"Red Mountain, Subsection 5",0.0099,0.0,0.0,1.0E-4,9.0E-4,0.0098,0.0025,0.0,0.0,0.0,2.0E-4,0.0024,8.0E-4
1653,"Red Mountain, Subsection 6",0.0097,0.0,0.0,1.0E-4,8.0E-4,0.0097,0.0024,0.0,0.0,0.0,2.0E-4,0.0024,7.0E-4
1654,"Red Mountain, Subsection 7",0.0085,0.0,0.0,0.0,6.0E-4,0.0084,0.002,0.0,0.0,0.0,1.0E-4,0.0019,4.0E-4
1655,"Red Mountain, Subsection 8",0.0084,0.0,0.0,0.0,6.0E-4,0.0079,0.0021,0.0,0.0,0.0,2.0E-4,0.0019,6.0E-4
1656,"Red Mountain, Subsection 9",0.0077,0.0,0.0,0.0,5.0E-4,0.0074,0.002,0.0,0.0,0.0,2.0E-4,0.0019,6.0E-4
1657,"Red Mountain, Subsection 10",0.0087,0.0,1.0E-4,1.0E-4,6.0E-4,0.0085,0.0021,0.0,1.0E-4,1.0E-4,2.0E-4,0.002,6.0E-4
1658,"Red Mountain, Subsection 11",0.0078,0.0,1.0E-4,1.0E-4,5.0E-4,0.0077,0.0019,0.0,1.0E-4,1.0E-4,2.0E-4,0.0018,6.0E-4
1659,"Red Pass, Subsection 0",0.0032,0.0,0.0,0.0,2.0E-4,0.0032,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,2.0E-4
1660,"Red Pass, Subsection 1",0.0033,0.0,0.0,0.0,2.0E-4,0.0033,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,2.0E-4
1661,"Red Pass, Subsection 2",0.0019,0.0,0.0,0.0,0.0,0.0019,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
1662,"Red Pass, Subsection 3",0.0017,0.0,0.0,0.0,0.0,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
1663,"Red Pass, Subsection 4",0.0015,0.0,0.0,0.0,0.0,0.0015,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
1664,"Redondo Canyon alt 1, Subsection 0",0.0037,0.0,0.0,0.0,2.0E-4,0.0037,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0
1665,"Redondo Canyon alt 1, Subsection 1",0.0037,0.0,0.0,0.0,2.0E-4,0.0037,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0
1666,"Reliz 2011 CFM, Subsection 0",0.0035,0.0,0.0,0.0,4.0E-4,0.0035,0.0011,0.0,0.0,0.0,2.0E-4,0.0011,2.0E-4
1667,"Reliz 2011 CFM, Subsection 1",0.0038,0.0,0.0,0.0,4.0E-4,0.0037,0.0012,0.0,0.0,0.0,2.0E-4,0.0011,3.0E-4
1668,"Reliz 2011 CFM, Subsection 2",7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1669,"Reliz 2011 CFM, Subsection 3",0.0013,0.0,0.0,0.0,2.0E-4,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1670,"Reliz 2011 CFM, Subsection 4",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
1671,"Reliz 2011 CFM, Subsection 5",0.001,0.0,0.0,0.0,0.0,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
1672,"Reliz 2011 CFM, Subsection 6",0.0013,0.0,0.0,0.0,0.0,0.0013,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1673,"Reliz 2011 CFM, Subsection 7",0.0013,0.0,0.0,0.0,1.0E-4,0.0013,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
1674,"Reliz 2011 CFM, Subsection 8",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1675,"Reliz 2011 CFM, Subsection 9",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1676,"Reliz 2011 CFM, Subsection 10",0.001,0.0,0.0,0.0,0.0,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1677,"Reliz 2011 CFM, Subsection 11",0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1678,"Reliz 2011 CFM, Subsection 12",0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1679,"Reliz 2011 CFM, Subsection 13",0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1680,"Reliz 2011 CFM, Subsection 14",0.0014,0.0,0.0,0.0,0.0,0.0014,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1681,"Reliz 2011 CFM, Subsection 15",0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1682,"Reliz 2011 CFM, Subsection 16",0.0012,0.0,0.0,0.0,0.0,0.0012,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1683,"Reliz 2011 CFM, Subsection 17",0.0016,0.0,0.0,0.0,0.0,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1684,"Reliz 2011 CFM, Subsection 18",0.0014,0.0,0.0,0.0,0.0,0.0014,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1685,"Reliz 2011 CFM, Subsection 19",0.0011,0.0,0.0,0.0,0.0,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1686,"Richfield, Subsection 0",8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1687,"Richfield, Subsection 1",8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1688,"Rinconada 2011 CFM, Subsection 0",0.0021,0.0,0.0,0.0,0.0,0.0021,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
1689,"Rinconada 2011 CFM, Subsection 1",0.0022,0.0,0.0,0.0,0.0,0.0022,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
1690,"Rinconada 2011 CFM, Subsection 2",0.0021,0.0,0.0,0.0,0.0,0.0021,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
1691,"Rinconada 2011 CFM, Subsection 3",0.002,0.0,0.0,0.0,0.0,0.002,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
1692,"Rinconada 2011 CFM, Subsection 4",0.0015,0.0,0.0,0.0,0.0,0.0015,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1693,"Rinconada 2011 CFM, Subsection 5",0.0017,0.0,0.0,0.0,0.0,0.0017,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1694,"Rinconada 2011 CFM, Subsection 6",0.0019,0.0,0.0,0.0,0.0,0.0019,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1695,"Rinconada 2011 CFM, Subsection 7",0.0018,0.0,0.0,0.0,0.0,0.0018,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1696,"Rinconada 2011 CFM, Subsection 8",0.0018,0.0,0.0,0.0,1.0E-4,0.0018,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,3.0E-4
1697,"Rinconada 2011 CFM, Subsection 9",0.0017,0.0,0.0,0.0,1.0E-4,0.0017,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4
1698,"Rinconada 2011 CFM, Subsection 10",0.0016,0.0,0.0,0.0,0.0,0.0016,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1699,"Rinconada 2011 CFM, Subsection 11",0.0014,0.0,0.0,0.0,0.0,0.0013,3.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1700,"Rinconada 2011 CFM, Subsection 12",0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1701,"Rinconada 2011 CFM, Subsection 13",0.001,0.0,0.0,0.0,0.0,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1702,"Rinconada 2011 CFM, Subsection 14",0.001,0.0,0.0,0.0,0.0,0.001,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1703,"Rinconada 2011 CFM, Subsection 15",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1704,"Rinconada 2011 CFM, Subsection 16",0.001,0.0,0.0,0.0,0.0,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1705,"Rinconada 2011 CFM, Subsection 17",0.001,0.0,0.0,0.0,0.0,0.001,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
1706,"Rinconada 2011 CFM, Subsection 18",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
1707,"Rinconada 2011 CFM, Subsection 19",0.0011,0.0,0.0,0.0,0.0,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1708,"Rinconada 2011 CFM, Subsection 20",0.0014,0.0,0.0,0.0,1.0E-4,0.0014,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1709,"Rinconada 2011 CFM, Subsection 21",0.0016,0.0,0.0,0.0,1.0E-4,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
1710,"Rinconada 2011 CFM, Subsection 22",0.0019,0.0,0.0,0.0,1.0E-4,0.0019,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
1711,"Rinconada 2011 CFM, Subsection 23",0.0021,0.0,0.0,0.0,1.0E-4,0.0021,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
1712,"Rinconada 2011 CFM, Subsection 24",0.002,0.0,0.0,0.0,1.0E-4,0.002,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
1713,"Rinconada 2011 CFM, Subsection 25",0.002,0.0,0.0,0.0,1.0E-4,0.002,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
1714,"Rinconada 2011 CFM, Subsection 26",0.0021,0.0,0.0,0.0,1.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1715,"Rinconada 2011 CFM, Subsection 27",0.002,0.0,0.0,0.0,1.0E-4,0.002,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1716,"Rinconada 2011 CFM, Subsection 28",0.002,0.0,0.0,0.0,1.0E-4,0.002,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
1717,"Robinson Creek, Subsection 0",0.0055,0.0,0.0,0.0,6.0E-4,0.0055,0.0021,0.0,0.0,0.0,4.0E-4,0.0021,0.0016
1718,"Robinson Creek, Subsection 1",0.0055,0.0,0.0,0.0,6.0E-4,0.0055,0.0021,0.0,0.0,0.0,4.0E-4,0.0021,0.0016
1719,"Rocky Ledge 2011 CFM, Subsection 0",0.0035,0.0,0.0,0.0,2.0E-4,0.0035,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
1720,"Rocky Ledge 2011 CFM, Subsection 1",0.0036,0.0,0.0,0.0,2.0E-4,0.0036,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,4.0E-4
1721,"Rocky Ledge 2011 CFM, Subsection 2",0.0033,0.0,0.0,0.0,2.0E-4,0.0033,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
1722,"Rocky Ledge 2011 CFM, Subsection 3",0.0029,0.0,0.0,0.0,2.0E-4,0.0029,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
1723,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 0",0.0338,0.0,2.0E-4,4.0E-4,0.0037,0.0335,0.0062,0.0,1.0E-4,2.0E-4,8.0E-4,0.006,0.003
1724,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 1",0.0363,0.0,2.0E-4,4.0E-4,0.0038,0.0359,0.0065,0.0,1.0E-4,2.0E-4,8.0E-4,0.0062,0.003
1725,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 2",0.0356,0.0,2.0E-4,3.0E-4,0.0039,0.0356,0.0062,0.0,1.0E-4,1.0E-4,7.0E-4,0.0062,0.003
1726,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 3",0.034,0.0,1.0E-4,2.0E-4,0.0037,0.034,0.0061,0.0,0.0,0.0,5.0E-4,0.0061,0.0029
1727,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 4",0.0329,0.0,1.0E-4,3.0E-4,0.0036,0.0329,0.0062,0.0,0.0,1.0E-4,6.0E-4,0.0062,0.003
1728,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 5",0.031,0.0,1.0E-4,3.0E-4,0.0034,0.031,0.006,0.0,0.0,1.0E-4,5.0E-4,0.006,0.003
1729,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 6",0.0276,0.0,1.0E-4,3.0E-4,0.003,0.0276,0.0053,0.0,0.0,1.0E-4,5.0E-4,0.0053,0.0025
1730,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 7",0.024,0.0,1.0E-4,1.0E-4,0.0028,0.024,0.0044,0.0,0.0,0.0,4.0E-4,0.0044,0.0022
1731,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 8",0.0215,0.0,1.0E-4,1.0E-4,0.0026,0.0215,0.0037,0.0,0.0,0.0,2.0E-4,0.0037,0.0021
1732,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 9",0.019,0.0,1.0E-4,1.0E-4,0.0022,0.019,0.0032,0.0,0.0,0.0,1.0E-4,0.0032,0.0017
1733,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 10",0.0162,0.0,1.0E-4,1.0E-4,0.002,0.0162,0.0026,0.0,0.0,0.0,1.0E-4,0.0026,0.0013
1734,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 11",0.0135,0.0,1.0E-4,1.0E-4,0.0015,0.0135,0.0023,0.0,0.0,0.0,1.0E-4,0.0023,0.0013
1735,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 12",0.01,0.0,0.0,0.0,0.001,0.01,0.0018,0.0,0.0,0.0,1.0E-4,0.0018,0.0011
1736,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 13",0.006,0.0,0.0,0.0,5.0E-4,0.006,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,7.0E-4
1737,"Rose Canyon, Subsection 0",0.0145,0.0,0.0,1.0E-4,0.001,0.0144,0.0024,0.0,0.0,0.0,2.0E-4,0.0024,0.0013
1738,"Rose Canyon, Subsection 1",0.0152,0.0,0.0,1.0E-4,0.0011,0.015,0.0027,0.0,0.0,0.0,3.0E-4,0.0027,0.0014
1739,"Rose Canyon, Subsection 2",0.0149,0.0,0.0,1.0E-4,0.001,0.0147,0.0026,0.0,0.0,0.0,3.0E-4,0.0026,0.0014
1740,"Rose Canyon, Subsection 3",0.0132,0.0,0.0,1.0E-4,8.0E-4,0.0129,0.0016,0.0,0.0,0.0,2.0E-4,0.0016,0.001
1741,"Rose Canyon, Subsection 4",0.0094,0.0,0.0,1.0E-4,3.0E-4,0.009,0.0011,0.0,0.0,0.0,0.0,0.0011,7.0E-4
1742,"Rose Canyon, Subsection 5",0.0083,0.0,0.0,1.0E-4,3.0E-4,0.0076,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,6.0E-4
1743,"Rose Canyon, Subsection 6",0.0073,0.0,0.0,1.0E-4,2.0E-4,0.0067,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
1744,"Rose Canyon, Subsection 7",0.0073,0.0,0.0,1.0E-4,1.0E-4,0.0069,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
1745,"Rose Canyon, Subsection 8",0.0063,0.0,0.0,1.0E-4,1.0E-4,0.0061,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
1746,"Rose Canyon, Subsection 9",0.006,0.0,0.0,1.0E-4,3.0E-4,0.0058,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
1747,"Rose Canyon, Subsection 10",0.0055,0.0,0.0,1.0E-4,4.0E-4,0.0053,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,5.0E-4
1748,"Rose Canyon, Subsection 11",0.0056,0.0,0.0,1.0E-4,6.0E-4,0.0054,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
1749,"Rose Canyon, Subsection 12",0.0056,0.0,0.0,1.0E-4,7.0E-4,0.0053,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
1750,"Rose Canyon, Subsection 13",0.0056,0.0,0.0,1.0E-4,7.0E-4,0.0054,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
1751,"Rose Canyon, Subsection 14",0.0053,0.0,0.0,1.0E-4,5.0E-4,0.0051,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
1752,"Rose Canyon, Subsection 15",0.0057,0.0,0.0,1.0E-4,3.0E-4,0.0054,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
1753,"Rose Canyon, Subsection 16",0.0054,0.0,0.0,1.0E-4,4.0E-4,0.0052,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
