Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
1914,"San Andreas (Offshore) 2011 CFM, Subsection 18",1.8150065,0.0,0.0,0.0,0.0012936611,0.9728331,0.15265201,0.0,0.0,0.0,0.0,0.13454075,0.08020698
1915,"San Andreas (Offshore) 2011 CFM, Subsection 19",1.8279431,0.0,0.0,0.0,0.0012936611,0.97412676,0.15653299,0.0,0.0,0.0,0.0,0.13842173,0.08150065
1916,"San Andreas (Offshore) 2011 CFM, Subsection 20",1.8382924,0.0,0.0,0.0,0.0012936611,0.97412676,0.1591203,0.0,0.0,0.0,0.0,0.14100906,0.08150065
1917,"San Andreas (Offshore) 2011 CFM, Subsection 21",1.8576972,0.0,0.0,0.0,0.0025873221,0.9728331,0.15653299,0.0,0.0,0.0,0.0,0.13712807,0.08020698
1918,"San Andreas (Offshore) 2011 CFM, Subsection 22",1.8576972,0.0,0.0,0.0,0.0025873221,0.9689521,0.15653299,0.0,0.0,0.0,0.0,0.13712807,0.08150065
1919,"San Andreas (Offshore) 2011 CFM, Subsection 23",1.8279431,0.0,0.0,0.0,0.0025873221,0.9637775,0.15394567,0.0,0.0,0.0,0.0,0.13583441,0.08020698
1920,"San Andreas (Parkfield), Subsection 0",2.1849935,0.0,0.0,0.0,0.0038809832,0.96119016,0.17852522,0.0,0.0,0.0,0.0012936611,0.15135835,0.08538163
1921,"San Andreas (Parkfield), Subsection 1",2.2302716,0.0,0.0,0.0,0.0038809832,0.9624838,0.18499354,0.0,0.0,0.0,0.0012936611,0.15523933,0.08796895
1922,"San Andreas (Parkfield), Subsection 2",1.9495472,0.0,0.0,0.0,0.0038809832,0.93919796,0.15782665,0.0,0.0,0.0,0.0012936611,0.13712807,0.07373868
1923,"San Andreas (Parkfield), Subsection 3",1.847348,0.0,0.0,0.0,0.0025873221,0.9223803,0.14489004,0.0,0.0,0.0,0.0012936611,0.12807244,0.068564035
1924,"San Andreas (Parkfield), Subsection 4",1.7865459,0.0,0.0,0.0,0.0025873221,0.90944374,0.14230272,0.0,0.0,0.0,0.0012936611,0.12548512,0.067270376
1925,"San Andreas (Parkfield), Subsection 5",1.7542044,0.0,0.0,0.0,0.0025873221,0.90297544,0.13971539,0.0,0.0,0.0,0.0012936611,0.12419146,0.06597672
1926,"San Andreas (Parkfield), Subsection 6",1.7360932,0.0,0.0,0.0,0.0025873221,0.8926261,0.13324709,0.0,0.0,0.0,0.0012936611,0.12031048,0.06080207
1927,"San Andreas (Parkfield), Subsection 7",1.6895213,0.0,0.0,0.0,0.0025873221,0.8835705,0.13065977,0.0,0.0,0.0,0.0012936611,0.11772316,0.05950841
1928,"San Andreas (Peninsula) 2011 CFM, Subsection 0",1.3997413,0.0,0.0,0.0,0.0,0.90297544,0.08150065,0.0,0.0,0.0,0.0,0.08150065,0.034928847
1929,"San Andreas (Peninsula) 2011 CFM, Subsection 1",1.4450194,0.0,0.0,0.0,0.0,0.91591203,0.08408797,0.0,0.0,0.0,0.0,0.08408797,0.03751617
1930,"San Andreas (Peninsula) 2011 CFM, Subsection 2",1.4553686,0.0,0.0,0.0,0.0,0.9146184,0.08926261,0.0,0.0,0.0,0.0,0.08538163,0.04010349
1931,"San Andreas (Peninsula) 2011 CFM, Subsection 3",1.4217335,0.0,0.0,0.0,0.0,0.9146184,0.086675294,0.0,0.0,0.0,0.0,0.08279431,0.03751617
1932,"San Andreas (Peninsula) 2011 CFM, Subsection 4",1.3790427,0.0,0.0,0.0,0.0,0.91203105,0.08926261,0.0,0.0,0.0,0.0,0.08538163,0.041397154
1933,"San Andreas (Peninsula) 2011 CFM, Subsection 5",1.389392,0.0,0.0,0.0,0.0,0.91849935,0.08926261,0.0,0.0,0.0,0.0,0.08538163,0.041397154
1934,"San Andreas (Peninsula) 2011 CFM, Subsection 6",1.4036223,0.0,0.0,0.0,0.0,0.9262613,0.0931436,0.0,0.0,0.0,0.0,0.08926261,0.043984476
1935,"San Andreas (Peninsula) 2011 CFM, Subsection 7",1.4087969,0.0,0.0,0.0,0.0,0.9262613,0.09443726,0.0,0.0,0.0,0.0,0.09055627,0.043984476
1936,"San Andreas (Peninsula) 2011 CFM, Subsection 8",1.4217335,0.0,0.0,0.0,0.0,0.9262613,0.103492886,0.0,0.0,0.0,0.0,0.09702458,0.04915912
1937,"San Andreas (Peninsula) 2011 CFM, Subsection 9",1.4178525,0.0,0.0,0.0,0.0,0.92496765,0.106080204,0.0,0.0,0.0,0.0,0.09831824,0.047865458
1938,"San Andreas (Peninsula) 2011 CFM, Subsection 10",1.4139715,0.0,0.0,0.0,0.0,0.9262613,0.10219923,0.0,0.0,0.0,0.0,0.09443726,0.047865458
1939,"San Andreas (Peninsula) 2011 CFM, Subsection 11",1.3803364,0.0,0.0,0.0,0.0,0.90944374,0.10090556,0.0,0.0,0.0,0.0,0.09184994,0.047865458
1940,"San Andreas (Peninsula) 2011 CFM, Subsection 12",1.3363519,0.0,0.0,0.0,0.0,0.9016818,0.0996119,0.0,0.0,0.0,0.0,0.09055627,0.043984476
1941,"San Andreas (Peninsula) 2011 CFM, Subsection 13",1.313066,0.0,0.0,0.0,0.0,0.8926261,0.0996119,0.0,0.0,0.0,0.0,0.08796895,0.043984476
1942,"San Andreas (Peninsula) 2011 CFM, Subsection 14",1.3441138,0.0,0.0,0.0,0.0,0.89909446,0.10090556,0.0,0.0,0.0,0.0,0.08926261,0.042690814
1943,"San Andreas (Peninsula) 2011 CFM, Subsection 15",1.3298836,0.0,0.0,0.0,0.0,0.8952134,0.0996119,0.0,0.0,0.0,0.0,0.08796895,0.041397154
1944,"San Andreas (San Bernardino N), Subsection 0",2.7464423,0.0,0.0,0.0,0.0064683054,0.99223804,0.15394567,0.0,0.0,0.0,0.0,0.122897804,0.05950841
1945,"San Andreas (San Bernardino N), Subsection 1",2.9780078,0.0,0.0,0.0,0.0064683054,0.9935317,0.16041397,0.0,0.0,0.0,0.0,0.12548512,0.06080207
1946,"San Andreas (San Bernardino N), Subsection 2",2.4825356,0.0,0.0,0.0,0.0064683054,0.9805951,0.12807244,0.0,0.0,0.0,0.0,0.10737387,0.047865458
1947,"San Andreas (San Bernardino N), Subsection 3",2.3467011,0.0,0.0,0.0,0.0064683054,0.9767141,0.11125485,0.0,0.0,0.0,0.0,0.09702458,0.03751617
1948,"San Andreas (San Bernardino N), Subsection 4",2.175938,0.0,0.0,0.0,0.0064683054,0.9702458,0.10090556,0.0,0.0,0.0,0.0,0.08538163,0.034928847
1949,"San Andreas (San Bernardino N), Subsection 5",1.9728332,0.0,0.0,0.0,0.0064683054,0.9624838,0.09055627,0.0,0.0,0.0,0.0,0.077619664,0.031047866
1950,"San Andreas (San Bernardino S), Subsection 0",2.160414,0.0,0.0,0.0,0.0064683054,0.9754204,0.08020698,0.0,0.0,0.0,0.0,0.067270376,0.029754205
1951,"San Andreas (San Bernardino S), Subsection 1",2.232859,0.0,0.0,0.0,0.0064683054,0.97930145,0.08150065,0.0,0.0,0.0,0.0,0.068564035,0.029754205
1952,"San Andreas (San Bernardino S), Subsection 2",2.1293662,0.0,0.0,0.0,0.0064683054,0.9689521,0.076326005,0.0,0.0,0.0,0.0,0.06597672,0.028460544
1953,"San Andreas (San Bernardino S), Subsection 3",2.076326,0.0,0.0,0.0,0.0064683054,0.9728331,0.068564035,0.0,0.0,0.0,0.0,0.06080207,0.027166883
1954,"San Andreas (San Bernardino S), Subsection 4",2.060802,0.0,0.0,0.0,0.0064683054,0.97930145,0.068564035,0.0,0.0,0.0,0.0,0.06080207,0.029754205
1955,"San Andreas (San Bernardino S), Subsection 5",2.084088,0.0,0.0,0.0,0.0077619664,0.98318243,0.07373868,0.0,0.0,0.0,0.0,0.06597672,0.031047866
1956,"San Andreas (San Bernardino S), Subsection 6",1.9417852,0.0,0.0,0.0,0.0064683054,0.97153944,0.069857694,0.0,0.0,0.0,0.0,0.06209573,0.028460544
1957,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 0",1.7761966,0.0,0.0,0.0,0.0038809832,0.93919796,0.067270376,0.0,0.0,0.0,0.0,0.06080207,0.033635188
1958,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 1",1.7930143,0.0,0.0,0.0,0.0038809832,0.93919796,0.067270376,0.0,0.0,0.0,0.0,0.06080207,0.033635188
1959,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 2",1.5291073,0.0,0.0,0.0,0.0025873221,0.88486415,0.058214746,0.0,0.0,0.0,0.0,0.051746443,0.029754205
1960,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 3",1.2626132,0.0,0.0,0.0,0.0012936611,0.8059508,0.055627424,0.0,0.0,0.0,0.0,0.051746443,0.028460544
1961,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 4",1.2018111,0.0,0.0,0.0,0.0012936611,0.7878396,0.054333765,0.0,0.0,0.0,0.0,0.05045278,0.025873221
1962,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 5",1.1759379,0.0,0.0,0.0,0.0012936611,0.778784,0.04915912,0.0,0.0,0.0,0.0,0.0465718,0.019404916
1963,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 6",1.2483829,0.0,0.0,0.0,0.0025873221,0.81112546,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.018111255
1964,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 7",1.2250971,0.0,0.0,0.0,0.0025873221,0.8033635,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.018111255
1965,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 0",1.7451488,0.0,0.0,0.0,0.0,0.94307894,0.11513583,0.0,0.0,0.0,0.0,0.11125485,0.0465718
1966,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 1",1.8680465,0.0,0.0,0.0,0.0,0.9637775,0.13454075,0.0,0.0,0.0,0.0,0.11901682,0.058214746
1967,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 2",2.1914618,0.0,0.0,0.0,0.0,0.97930145,0.16558862,0.0,0.0,0.0,0.0,0.14100906,0.07503234
1968,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 3",2.5032341,0.0,0.0,0.0,0.0,0.9870634,0.18758085,0.0,0.0,0.0,0.0,0.15653299,0.08408797
1969,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 4",2.747736,0.0,0.0,0.0,0.0038809832,0.9909444,0.19793014,0.0,0.0,0.0,0.0012936611,0.17076325,0.09443726
1970,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 5",2.8292367,0.0,0.0,0.0,0.0038809832,0.99482536,0.20051746,0.0,0.0,0.0,0.0012936611,0.17464425,0.09831824
1971,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 6",2.7037516,0.0,0.0,0.0,0.0038809832,0.9935317,0.18758085,0.0,0.0,0.0,0.0012936611,0.1630013,0.09443726
1972,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 7",2.6481242,0.0,0.0,0.0,0.0038809832,0.99223804,0.16429496,0.0,0.0,0.0,0.0012936611,0.14359638,0.076326005
1973,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 8",2.362225,0.0,0.0,0.0,0.0038809832,0.97800773,0.12807244,0.0,0.0,0.0,0.0012936611,0.11125485,0.054333765
1974,"San Cayetano, Subsection 0",0.2393273,0.0,0.0,0.0,0.0,0.23027167,0.010349289,0.0,0.0,0.0,0.0,0.0090556275,0.0064683054
1975,"San Cayetano, Subsection 1",0.28201813,0.0,0.0,0.0,0.0,0.2690815,0.01164295,0.0,0.0,0.0,0.0,0.010349289,0.0077619664
1976,"San Cayetano, Subsection 2",0.2923674,0.0,0.0,0.0,0.0,0.27684346,0.01164295,0.0,0.0,0.0,0.0,0.010349289,0.0077619664
1977,"San Cayetano, Subsection 3",0.22509703,0.0,0.0,0.0,0.0,0.21345407,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0051746443
1978,"San Clemente, Subsection 0",0.13712807,0.0,0.0,0.0,0.0012936611,0.13583441,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
1979,"San Clemente, Subsection 1",0.15523933,0.0,0.0,0.0,0.0012936611,0.15394567,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
1980,"San Clemente, Subsection 2",0.18111254,0.0,0.0,0.0,0.0012936611,0.17852522,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
1981,"San Clemente, Subsection 3",0.18887451,0.0,0.0,0.0,0.0012936611,0.18499354,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
1982,"San Clemente, Subsection 4",0.19404916,0.0,0.0,0.0,0.0012936611,0.19016817,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
1983,"San Clemente, Subsection 5",0.19534282,0.0,0.0,0.0,0.0012936611,0.19146183,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
1984,"San Clemente, Subsection 6",0.19793014,0.0,0.0,0.0,0.0012936611,0.19404916,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
1985,"San Clemente, Subsection 7",0.17981888,0.0,0.0,0.0,0.0012936611,0.17852522,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
1986,"San Clemente, Subsection 8",0.1759379,0.0,0.0,0.0,0.0,0.17464425,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
1987,"San Clemente, Subsection 9",0.16041397,0.0,0.0,0.0,0.0,0.1591203,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
1988,"San Clemente, Subsection 10",0.15394567,0.0,0.0,0.0,0.0,0.15265201,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
1989,"San Clemente, Subsection 11",0.1461837,0.0,0.0,0.0,0.0,0.14489004,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
1990,"San Clemente, Subsection 12",0.14489004,0.0,0.0,0.0,0.0,0.14359638,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
1991,"San Clemente, Subsection 13",0.14100906,0.0,0.0,0.0,0.0,0.13971539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,"San Clemente, Subsection 14",0.13971539,0.0,0.0,0.0,0.0,0.13712807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,"San Clemente, Subsection 15",0.13842173,0.0,0.0,0.0,0.0,0.13583441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,"San Clemente, Subsection 16",0.13324709,0.0,0.0,0.0,0.0,0.13065977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,"San Clemente, Subsection 17",0.13324709,0.0,0.0,0.0,0.0,0.13065977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,"San Clemente, Subsection 18",0.13195343,0.0,0.0,0.0,0.0,0.1293661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,"San Clemente, Subsection 19",0.13195343,0.0,0.0,0.0,0.0,0.1293661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,"San Clemente, Subsection 20",0.12548512,0.0,0.0,0.0,0.0,0.122897804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,"San Clemente, Subsection 21",0.12419146,0.0,0.0,0.0,0.0,0.122897804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,"San Clemente, Subsection 22",0.12031048,0.0,0.0,0.0,0.0,0.11901682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,"San Clemente, Subsection 23",0.11901682,0.0,0.0,0.0,0.0,0.11901682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,"San Clemente, Subsection 24",0.12031048,0.0,0.0,0.0,0.0,0.12031048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,"San Clemente, Subsection 25",0.12031048,0.0,0.0,0.0,0.0,0.12031048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,"San Clemente, Subsection 26",0.12160414,0.0,0.0,0.0,0.0,0.12160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,"San Clemente, Subsection 27",0.11901682,0.0,0.0,0.0,0.0,0.11901682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,"San Clemente, Subsection 28",0.12419146,0.0,0.0,0.0,0.0,0.12419146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,"San Clemente, Subsection 29",0.12807244,0.0,0.0,0.0,0.0,0.12807244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,"San Clemente, Subsection 30",0.13065977,0.0,0.0,0.0,0.0,0.13065977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,"San Clemente, Subsection 31",0.13583441,0.0,0.0,0.0,0.0,0.13583441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,"San Clemente, Subsection 32",0.14230272,0.0,0.0,0.0,0.0,0.14230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,"San Clemente, Subsection 33",0.1461837,0.0,0.0,0.0,0.0,0.1461837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,"San Clemente, Subsection 34",0.15523933,0.0,0.0,0.0,0.0,0.15523933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,"San Clemente, Subsection 35",0.16170764,0.0,0.0,0.0,0.0,0.16170764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,"San Clemente, Subsection 36",0.17981888,0.0,0.0,0.0,0.0,0.17723157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,"San Clemente, Subsection 37",0.18758085,0.0,0.0,0.0,0.0,0.18369988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,"San Clemente, Subsection 38",0.20569211,0.0,0.0,0.0,0.0,0.1992238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,"San Clemente, Subsection 39",0.20310478,0.0,0.0,0.0,0.0,0.19663648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,"San Clemente, Subsection 40",0.19404916,0.0,0.0,0.0,0.0,0.18758085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,"San Clemente, Subsection 41",0.19016817,0.0,0.0,0.0,0.0,0.18499354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,"San Clemente, Subsection 42",0.17723157,0.0,0.0,0.0,0.0,0.17335059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,"San Clemente, Subsection 43",0.16041397,0.0,0.0,0.0,0.0,0.15782665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,"San Clemente, Subsection 44",0.13842173,0.0,0.0,0.0,0.0,0.13583441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,"San Diego Trough north alt1, Subsection 0",0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2024,"San Diego Trough north alt1, Subsection 1",0.13454075,0.0,0.0,0.0,0.0,0.13324709,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2025,"San Diego Trough north alt1, Subsection 2",0.13583441,0.0,0.0,0.0,0.0,0.13454075,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2026,"San Diego Trough north alt1, Subsection 3",0.14230272,0.0,0.0,0.0,0.0,0.14100906,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2027,"San Diego Trough north alt1, Subsection 4",0.13842173,0.0,0.0,0.0,0.0,0.13842173,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2028,"San Diego Trough north alt1, Subsection 5",0.14489004,0.0,0.0,0.0,0.0,0.14489004,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2029,"San Diego Trough north alt1, Subsection 6",0.15006468,0.0,0.0,0.0,0.0,0.15006468,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2030,"San Diego Trough north alt1, Subsection 7",0.15782665,0.0,0.0,0.0,0.0,0.15782665,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2031,"San Diego Trough north alt1, Subsection 8",0.16558862,0.0,0.0,0.0,0.0,0.1591203,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2032,"San Diego Trough north alt1, Subsection 9",0.15653299,0.0,0.0,0.0,0.0,0.15265201,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2033,"San Diego Trough north alt1, Subsection 10",0.14359638,0.0,0.0,0.0,0.0,0.14359638,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2034,"San Diego Trough north alt1, Subsection 11",0.1461837,0.0,0.0,0.0,0.0,0.1461837,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2035,"San Diego Trough north alt1, Subsection 12",0.14877102,0.0,0.0,0.0,0.0,0.14877102,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2036,"San Diego Trough north alt1, Subsection 13",0.15135835,0.0,0.0,0.0,0.0,0.15135835,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2037,"San Diego Trough north alt1, Subsection 14",0.15782665,0.0,0.0,0.0,0.0,0.15782665,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2038,"San Diego Trough north alt1, Subsection 15",0.16429496,0.0,0.0,0.0,0.0,0.16429496,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2039,"San Diego Trough north alt1, Subsection 16",0.16558862,0.0,0.0,0.0,0.0,0.16558862,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2040,"San Diego Trough north alt1, Subsection 17",0.16817594,0.0,0.0,0.0,0.0,0.16558862,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2041,"San Diego Trough north alt1, Subsection 18",0.17723157,0.0,0.0,0.0,0.0,0.17205693,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
2042,"San Diego Trough north alt1, Subsection 19",0.17852522,0.0,0.0,0.0,0.0,0.17335059,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2043,"San Diego Trough north alt1, Subsection 20",0.17981888,0.0,0.0,0.0,0.0,0.17464425,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2044,"San Diego Trough north alt1, Subsection 21",0.17981888,0.0,0.0,0.0,0.0,0.17335059,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2045,"San Diego Trough north alt1, Subsection 22",0.17981888,0.0,0.0,0.0,0.0,0.17335059,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2046,"San Diego Trough north alt1, Subsection 23",0.17981888,0.0,0.0,0.0,0.0,0.17335059,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2047,"San Diego Trough north alt1, Subsection 24",0.20569211,0.0,0.0,0.0,0.0,0.19793014,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2048,"San Diego Trough north alt1, Subsection 25",0.20827943,0.0,0.0,0.0,0.0,0.20181112,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2049,"San Diego Trough north alt1, Subsection 26",0.22509703,0.0,0.0,0.0,0.0,0.21862872,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2050,"San Diego Trough north alt1, Subsection 27",0.21992238,0.0,0.0,0.0,0.0,0.21474774,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2051,"San Diego Trough north alt1, Subsection 28",0.21345407,0.0,0.0,0.0,0.0,0.20827943,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2052,"San Diego Trough north alt1, Subsection 29",0.20698577,0.0,0.0,0.0,0.0,0.20181112,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2053,"San Diego Trough north alt1, Subsection 30",0.1992238,0.0,0.0,0.0,0.0,0.19404916,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2054,"San Diego Trough north alt1, Subsection 31",0.18499354,0.0,0.0,0.0,0.0,0.17981888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,"San Diego Trough north alt1, Subsection 32",0.17076325,0.0,0.0,0.0,0.0,0.16688228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,"San Diego Trough north alt1, Subsection 33",0.15394567,0.0,0.0,0.0,0.0,0.15135835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,"San Diego Trough south, Subsection 0",0.14489004,0.0,0.0,0.0,0.0,0.14489004,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2058,"San Diego Trough south, Subsection 1",0.15394567,0.0,0.0,0.0,0.0,0.15265201,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2059,"San Diego Trough south, Subsection 2",0.1591203,0.0,0.0,0.0,0.0,0.15782665,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2060,"San Diego Trough south, Subsection 3",0.1591203,0.0,0.0,0.0,0.0,0.15782665,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2061,"San Diego Trough south, Subsection 4",0.16558862,0.0,0.0,0.0,0.0,0.1630013,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2062,"San Diego Trough south, Subsection 5",0.16817594,0.0,0.0,0.0,0.0,0.16558862,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2063,"San Diego Trough south, Subsection 6",0.1694696,0.0,0.0,0.0,0.0,0.16688228,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2064,"San Diego Trough south, Subsection 7",0.17076325,0.0,0.0,0.0,0.0,0.16817594,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2065,"San Diego Trough south, Subsection 8",0.16429496,0.0,0.0,0.0,0.0,0.16170764,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
2066,"San Diego Trough south, Subsection 9",0.16688228,0.0,0.0,0.0,0.0,0.1630013,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2067,"San Diego Trough south, Subsection 10",0.16170764,0.0,0.0,0.0,0.0,0.15782665,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2068,"San Diego Trough south, Subsection 11",0.16170764,0.0,0.0,0.0,0.0,0.15782665,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2069,"San Diego Trough south, Subsection 12",0.16429496,0.0,0.0,0.0,0.0,0.1591203,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2070,"San Diego Trough south, Subsection 13",0.16170764,0.0,0.0,0.0,0.0,0.15653299,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2071,"San Diego Trough south, Subsection 14",0.16558862,0.0,0.0,0.0,0.0,0.16041397,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2072,"San Diego Trough south, Subsection 15",0.16817594,0.0,0.0,0.0,0.0,0.1630013,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
2073,"San Diego Trough south, Subsection 16",0.17076325,0.0,0.0,0.0,0.0,0.16558862,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
