Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
185,"Butano 2011 CFM, Subsection 7",0.055,0.0,0.0,0.0,0.0,0.055,0.004,0.0,0.0,0.0,0.0,0.004,0.002
186,"Cady, Subsection 0",0.008,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.001,0.0
187,"Cady, Subsection 1",0.008,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.001,0.0
188,"Cady, Subsection 2",0.008,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.001,0.0
189,"Cady, Subsection 3",0.008,0.0,0.0,0.0,0.0,0.008,0.001,0.0,0.0,0.0,0.0,0.001,0.0
190,"Cady, Subsection 4",0.007,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.0,0.0,0.001,0.0
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.99,0.0,0.0,0.0,0.003,0.689,0.029,0.0,0.0,0.0,0.001,0.027,0.015
192,"Calaveras (Central) 2011 CFM, Subsection 1",1.033,0.0,0.0,0.0,0.003,0.707,0.032,0.0,0.0,0.0,0.001,0.03,0.017
193,"Calaveras (Central) 2011 CFM, Subsection 2",1.051,0.0,0.0,0.0,0.003,0.716,0.033,0.0,0.0,0.0,0.001,0.03,0.016
194,"Calaveras (Central) 2011 CFM, Subsection 3",1.065,0.0,0.0,0.0,0.003,0.721,0.033,0.0,0.0,0.0,0.001,0.03,0.016
195,"Calaveras (Central) 2011 CFM, Subsection 4",1.069,0.0,0.0,0.0,0.003,0.723,0.032,0.0,0.0,0.0,0.001,0.029,0.015
196,"Calaveras (Central) 2011 CFM, Subsection 5",1.076,0.0,0.0,0.0,0.003,0.725,0.032,0.0,0.0,0.0,0.001,0.029,0.015
197,"Calaveras (Central) 2011 CFM, Subsection 6",1.076,0.0,0.0,0.0,0.003,0.724,0.032,0.0,0.0,0.0,0.001,0.029,0.014
198,"Calaveras (Central) 2011 CFM, Subsection 7",1.059,0.0,0.0,0.0,0.003,0.715,0.033,0.0,0.0,0.0,0.001,0.03,0.015
199,"Calaveras (Central) 2011 CFM, Subsection 8",1.07,0.0,0.0,0.0,0.003,0.709,0.035,0.0,0.0,0.0,0.001,0.033,0.015
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.73,0.0,0.0,0.0,0.002,0.559,0.024,0.0,0.0,0.0,0.0,0.024,0.009
201,"Calaveras (No) 2011 CFM, Subsection 0",0.46,0.0,0.0,0.0,0.002,0.407,0.013,0.0,0.0,0.0,0.0,0.013,0.004
202,"Calaveras (No) 2011 CFM, Subsection 1",0.469,0.0,0.0,0.0,0.002,0.413,0.014,0.0,0.0,0.0,0.0,0.014,0.004
203,"Calaveras (No) 2011 CFM, Subsection 2",0.477,0.0,0.0,0.0,0.002,0.419,0.014,0.0,0.0,0.0,0.0,0.014,0.004
204,"Calaveras (No) 2011 CFM, Subsection 3",0.485,0.0,0.0,0.0,0.002,0.423,0.015,0.0,0.0,0.0,0.0,0.015,0.004
205,"Calaveras (No) 2011 CFM, Subsection 4",0.5,0.0,0.0,0.0,0.002,0.435,0.016,0.0,0.0,0.0,0.0,0.016,0.004
206,"Calaveras (No) 2011 CFM, Subsection 5",0.518,0.0,0.0,0.0,0.002,0.448,0.017,0.0,0.0,0.0,0.0,0.017,0.005
207,"Calaveras (No) 2011 CFM, Subsection 6",0.515,0.0,0.0,0.0,0.002,0.446,0.017,0.0,0.0,0.0,0.0,0.017,0.005
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.872,0.0,0.0,0.0,0.003,0.643,0.026,0.0,0.0,0.0,0.001,0.024,0.015
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.874,0.0,0.0,0.0,0.003,0.643,0.026,0.0,0.0,0.0,0.001,0.024,0.015
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.854,0.0,0.0,0.0,0.003,0.63,0.027,0.0,0.0,0.0,0.001,0.025,0.015
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.822,0.0,0.0,0.0,0.002,0.616,0.025,0.0,0.0,0.0,0.001,0.023,0.015
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.784,0.0,0.0,0.0,0.002,0.593,0.025,0.0,0.0,0.0,0.001,0.023,0.015
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.74,0.0,0.0,0.0,0.002,0.567,0.026,0.0,0.0,0.0,0.001,0.024,0.016
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.634,0.0,0.0,0.0,0.002,0.509,0.019,0.0,0.0,0.0,0.001,0.019,0.011
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.688,0.0,0.0,0.0,0.002,0.512,0.021,0.0,0.0,0.0,0.001,0.02,0.011
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.267,0.0,0.0,0.0,0.002,0.235,0.007,0.0,0.0,0.0,0.001,0.007,0.002
217,"Calaveras (So) 2011 CFM, Subsection 0",0.919,0.0,0.0,0.0,0.003,0.665,0.026,0.0,0.0,0.0,0.001,0.024,0.015
218,"Calaveras (So) 2011 CFM, Subsection 1",0.948,0.0,0.0,0.0,0.003,0.675,0.028,0.0,0.0,0.0,0.001,0.026,0.015
219,"Calaveras (So) 2011 CFM, Subsection 2",0.964,0.0,0.0,0.0,0.003,0.681,0.029,0.0,0.0,0.0,0.001,0.027,0.015
220,"Calaveras (So) 2011 CFM, Subsection 3",0.974,0.0,0.0,0.0,0.003,0.682,0.029,0.0,0.0,0.0,0.001,0.027,0.015
221,"Calaveras (So) 2011 CFM, Subsection 4",0.988,0.0,0.0,0.0,0.003,0.688,0.029,0.0,0.0,0.0,0.001,0.027,0.015
222,"Calaveras (So) 2011 CFM, Subsection 5",0.983,0.0,0.0,0.0,0.003,0.685,0.029,0.0,0.0,0.0,0.001,0.027,0.015
223,"Calico-Hidalgo, Subsection 0",0.161,0.0,0.0,0.0,0.0,0.16,0.016,0.0,0.0,0.0,0.0,0.016,0.01
224,"Calico-Hidalgo, Subsection 1",0.17,0.0,0.0,0.0,0.0,0.169,0.017,0.0,0.0,0.0,0.0,0.017,0.01
225,"Calico-Hidalgo, Subsection 2",0.177,0.0,0.0,0.0,0.0,0.175,0.018,0.0,0.0,0.0,0.0,0.018,0.011
226,"Calico-Hidalgo, Subsection 3",0.181,0.0,0.0,0.0,0.0,0.179,0.018,0.0,0.0,0.0,0.0,0.018,0.011
227,"Calico-Hidalgo, Subsection 4",0.186,0.0,0.0,0.0,0.0,0.184,0.02,0.0,0.0,0.0,0.0,0.02,0.011
228,"Calico-Hidalgo, Subsection 5",0.19,0.0,0.0,0.0,0.0,0.188,0.02,0.0,0.0,0.0,0.0,0.02,0.011
229,"Calico-Hidalgo, Subsection 6",0.191,0.0,0.0,0.0,0.0,0.189,0.02,0.0,0.0,0.0,0.0,0.02,0.011
230,"Calico-Hidalgo, Subsection 7",0.191,0.0,0.0,0.0,0.0,0.189,0.021,0.0,0.0,0.0,0.0,0.021,0.011
231,"Calico-Hidalgo, Subsection 8",0.19,0.0,0.0,0.0,0.0,0.188,0.02,0.0,0.0,0.0,0.0,0.02,0.011
232,"Calico-Hidalgo, Subsection 9",0.196,0.0,0.0,0.0,0.0,0.194,0.02,0.0,0.0,0.0,0.0,0.02,0.011
233,"Calico-Hidalgo, Subsection 10",0.197,0.0,0.0,0.0,0.0,0.195,0.021,0.0,0.0,0.0,0.0,0.021,0.011
234,"Calico-Hidalgo, Subsection 11",0.2,0.0,0.0,0.0,0.0,0.198,0.019,0.0,0.0,0.0,0.0,0.019,0.01
235,"Calico-Hidalgo, Subsection 12",0.201,0.0,0.0,0.0,0.0,0.198,0.019,0.0,0.0,0.0,0.0,0.019,0.01
236,"Calico-Hidalgo, Subsection 13",0.198,0.0,0.0,0.0,0.0,0.195,0.019,0.0,0.0,0.0,0.0,0.019,0.01
237,"Calico-Hidalgo, Subsection 14",0.194,0.0,0.0,0.0,0.0,0.191,0.019,0.0,0.0,0.0,0.0,0.019,0.01
238,"Calico-Hidalgo, Subsection 15",0.209,0.0,0.0,0.0,0.0,0.198,0.021,0.0,0.0,0.0,0.0,0.02,0.011
239,"Calico-Hidalgo, Subsection 16",0.137,0.0,0.0,0.0,0.0,0.134,0.012,0.0,0.0,0.0,0.0,0.012,0.008
240,"Calico-Hidalgo, Subsection 17",0.076,0.0,0.0,0.0,0.0,0.075,0.008,0.0,0.0,0.0,0.0,0.008,0.005
241,"Camp Rock 2011, Subsection 0",0.012,0.0,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.001,0.0
242,"Camp Rock 2011, Subsection 1",0.022,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,0.0,0.001,0.0
243,"Camp Rock 2011, Subsection 2",0.03,0.0,0.0,0.0,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.001,0.0
244,"Camp Rock 2011, Subsection 3",0.035,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.001,0.0
245,"Camp Rock 2011, Subsection 4",0.039,0.0,0.0,0.0,0.0,0.038,0.001,0.0,0.0,0.0,0.0,0.001,0.0
246,"Camp Rock 2011, Subsection 5",0.039,0.0,0.0,0.0,0.0,0.038,0.001,0.0,0.0,0.0,0.0,0.001,0.0
247,"Canada David (Detachment), Subsection 0",0.035,0.0,0.0,0.0,0.0,0.035,0.002,0.0,0.0,0.0,0.0,0.002,0.001
248,"Canada David (Detachment), Subsection 1",0.035,0.0,0.0,0.0,0.0,0.035,0.002,0.0,0.0,0.0,0.0,0.002,0.001
249,"Canada David (Detachment), Subsection 2",0.035,0.0,0.0,0.0,0.0,0.035,0.002,0.0,0.0,0.0,0.0,0.002,0.001
250,"Carlsbad, Subsection 0",0.018,0.0,0.0,0.0,0.0,0.018,0.001,0.0,0.0,0.0,0.0,0.001,0.001
251,"Carlsbad, Subsection 1",0.019,0.0,0.0,0.0,0.0,0.019,0.001,0.0,0.0,0.0,0.0,0.001,0.001
252,"Carlsbad, Subsection 2",0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,"Carlsbad, Subsection 3",0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,"Carlsbad, Subsection 4",0.018,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,"Carlsbad, Subsection 5",0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,"Carlsbad, Subsection 6",0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,"Carson Range (Genoa), Subsection 0",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
258,"Carson Range (Genoa), Subsection 1",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
259,"Carson Range (Genoa), Subsection 2",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
260,"Carson Range (Genoa), Subsection 3",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
261,"Carson Range (Genoa), Subsection 4",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
262,"Carson Range (Genoa), Subsection 5",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
263,"Carson Range (Genoa), Subsection 6",0.074,0.0,0.0,0.0,0.0,0.074,0.001,0.0,0.0,0.0,0.0,0.001,0.001
264,"Casmalia 2011 CFM, Subsection 0",0.011,0.0,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.001,0.0
265,"Casmalia 2011 CFM, Subsection 1",0.014,0.0,0.0,0.0,0.0,0.014,0.002,0.0,0.0,0.0,0.0,0.002,0.001
266,"Casmalia 2011 CFM, Subsection 2",0.015,0.0,0.0,0.0,0.0,0.015,0.001,0.0,0.0,0.0,0.0,0.001,0.001
267,"Casmalia 2011 CFM, Subsection 3",0.015,0.0,0.0,0.0,0.0,0.015,0.001,0.0,0.0,0.0,0.0,0.001,0.001
268,"Casmalia 2011 CFM, Subsection 4",0.027,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.001,0.001
269,"Casmalia 2011 CFM, Subsection 5",0.03,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.001,0.001
270,"Casmalia 2011 CFM, Subsection 6",0.035,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,0.0,0.0,0.001,0.001
271,"Casmalia 2011 CFM, Subsection 7",0.035,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,0.0,0.0,0.001,0.001
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,"Cerro Prieto, Subsection 0",0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0
288,"Cerro Prieto, Subsection 1",0.584,0.0,0.0,0.0,0.001,0.501,0.036,0.0,0.0,0.0,0.001,0.036,0.018
289,"Cerro Prieto, Subsection 2",1.13,0.0,0.0,0.0,0.003,0.774,0.069,0.0,0.0,0.0,0.003,0.062,0.025
290,"Cerro Prieto, Subsection 3",1.516,0.0,0.0,0.001,0.006,0.879,0.101,0.0,0.0,0.001,0.006,0.088,0.034
291,"Cerro Prieto, Subsection 4",2.111,0.0,0.0,0.002,0.011,0.95,0.141,0.0,0.0,0.001,0.007,0.116,0.054
292,"Cerro Prieto, Subsection 5",2.111,0.0,0.0,0.002,0.011,0.95,0.141,0.0,0.0,0.001,0.007,0.116,0.054
293,"Cerro Prieto, Subsection 6",2.111,0.0,0.0,0.002,0.011,0.95,0.141,0.0,0.0,0.001,0.007,0.116,0.054
294,"Cerro Prieto, Subsection 7",2.111,0.0,0.0,0.002,0.011,0.95,0.141,0.0,0.0,0.001,0.007,0.116,0.054
295,"Cerro Prieto, Subsection 8",2.111,0.0,0.0,0.002,0.011,0.95,0.141,0.0,0.0,0.001,0.007,0.116,0.054
296,"Cerro Prieto, Subsection 9",2.091,0.0,0.0,0.002,0.011,0.948,0.14,0.0,0.0,0.001,0.007,0.116,0.054
297,"Cerro Prieto, Subsection 10",2.072,0.0,0.0,0.002,0.011,0.945,0.14,0.0,0.0,0.001,0.007,0.116,0.054
298,"Cerro Prieto, Subsection 11",1.871,0.0,0.0,0.002,0.011,0.916,0.126,0.0,0.0,0.001,0.007,0.105,0.05
299,"Channel Islands Thrust, Subsection 0",0.086,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,"Channel Islands Thrust, Subsection 1",0.089,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,"Channel Islands Thrust, Subsection 2",0.136,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,"Channel Islands Thrust, Subsection 3",0.15,0.0,0.0,0.0,0.0,0.145,0.001,0.0,0.0,0.0,0.0,0.001,0.0
303,"Channel Islands Thrust, Subsection 4",0.123,0.0,0.0,0.0,0.0,0.119,0.002,0.0,0.0,0.0,0.0,0.002,0.0
304,"Channel Islands Thrust, Subsection 5",0.11,0.0,0.0,0.0,0.0,0.107,0.002,0.0,0.0,0.0,0.0,0.002,0.0
305,"Channel Islands Western Deep Ramp, Subsection 0",0.086,0.0,0.0,0.0,0.0,0.086,0.001,0.0,0.0,0.0,0.0,0.001,0.0
306,"Channel Islands Western Deep Ramp, Subsection 1",0.104,0.0,0.0,0.0,0.0,0.103,0.001,0.0,0.0,0.0,0.0,0.001,0.0
307,"Channel Islands Western Deep Ramp, Subsection 2",0.104,0.0,0.0,0.0,0.0,0.103,0.001,0.0,0.0,0.0,0.0,0.001,0.0
308,"Channel Islands Western Deep Ramp, Subsection 3",0.09,0.0,0.0,0.0,0.0,0.09,0.001,0.0,0.0,0.0,0.0,0.001,0.0
309,"Channel Islands Western Deep Ramp, Subsection 4",0.085,0.0,0.0,0.0,0.0,0.085,0.001,0.0,0.0,0.0,0.0,0.001,0.0
310,"Channel Islands Western Deep Ramp, Subsection 5",0.083,0.0,0.0,0.0,0.0,0.083,0.001,0.0,0.0,0.0,0.0,0.001,0.0
311,"Chino alt 1, Subsection 0",0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,"Chino alt 1, Subsection 1",0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,"Chino alt 1, Subsection 2",0.017,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,"Chino alt 1, Subsection 3",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,"Chino alt 1, Subsection 4",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,"Clamshell-Sawpit, Subsection 0",0.033,0.0,0.0,0.0,0.0,0.032,0.002,0.0,0.0,0.0,0.0,0.002,0.0
317,"Clamshell-Sawpit, Subsection 1",0.033,0.0,0.0,0.0,0.0,0.032,0.002,0.0,0.0,0.0,0.0,0.002,0.0
318,"Clayton, Subsection 0",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,"Clayton, Subsection 1",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,"Clayton, Subsection 2",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,"Cleghorn, Subsection 0",0.073,0.0,0.0,0.0,0.0,0.069,0.002,0.0,0.0,0.0,0.0,0.002,0.002
322,"Cleghorn, Subsection 1",0.075,0.0,0.0,0.0,0.0,0.071,0.002,0.0,0.0,0.0,0.0,0.002,0.002
323,"Cleghorn, Subsection 2",0.066,0.0,0.0,0.0,0.0,0.064,0.001,0.0,0.0,0.0,0.0,0.001,0.001
324,"Cleghorn, Subsection 3",0.051,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,"Cleghorn Lake, Subsection 0",0.028,0.0,0.0,0.0,0.0,0.028,0.004,0.0,0.0,0.0,0.0,0.004,0.001
326,"Cleghorn Lake, Subsection 1",0.032,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.0,0.0,0.0,0.004,0.001
327,"Cleghorn Lake, Subsection 2",0.032,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.0,0.0,0.0,0.004,0.001
328,"Cleghorn Lake, Subsection 3",0.034,0.0,0.0,0.0,0.0,0.034,0.005,0.0,0.0,0.0,0.0,0.005,0.001
329,"Cleghorn Lake, Subsection 4",0.034,0.0,0.0,0.0,0.0,0.034,0.005,0.0,0.0,0.0,0.0,0.005,0.001
330,"Cleghorn Pass, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,"Cleghorn Pass, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,"Cleghorn Pass, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,"Cleghorn Pass, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,"Collayami 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,"Collayami 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,"Collayami 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,"Collayami 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,"Collayami 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,"Collayami 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,"Collayami 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,"Compton, Subsection 0",0.049,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,"Compton, Subsection 1",0.052,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,"Compton, Subsection 2",0.067,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.001,0.001
344,"Compton, Subsection 3",0.049,0.0,0.0,0.0,0.0,0.049,0.001,0.0,0.0,0.0,0.0,0.001,0.001
345,"Compton, Subsection 4",0.039,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,"Concord 2011 CFM, Subsection 0",0.12,0.0,0.0,0.0,0.0,0.118,0.003,0.0,0.0,0.0,0.0,0.003,0.0
347,"Concord 2011 CFM, Subsection 1",0.127,0.0,0.0,0.0,0.0,0.125,0.004,0.0,0.0,0.0,0.0,0.004,0.0
348,"Concord 2011 CFM, Subsection 2",0.121,0.0,0.0,0.0,0.0,0.119,0.004,0.0,0.0,0.0,0.0,0.004,0.0
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",0.072,0.0,0.0,0.0,0.0,0.071,0.002,0.0,0.0,0.0,0.0,0.002,0.001
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",0.072,0.0,0.0,0.0,0.0,0.071,0.002,0.0,0.0,0.0,0.0,0.002,0.001
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",0.056,0.0,0.0,0.0,0.0,0.056,0.002,0.0,0.0,0.0,0.0,0.002,0.001
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",0.066,0.0,0.0,0.0,0.0,0.065,0.002,0.0,0.0,0.0,0.0,0.002,0.001
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",0.07,0.0,0.0,0.0,0.0,0.069,0.002,0.0,0.0,0.0,0.0,0.002,0.001
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",0.074,0.0,0.0,0.0,0.0,0.073,0.002,0.0,0.0,0.0,0.0,0.002,0.001
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",0.061,0.0,0.0,0.0,0.0,0.061,0.002,0.0,0.0,0.0,0.0,0.002,0.001
356,"Coronado Bank alt1, Subsection 0",0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,"Coronado Bank alt1, Subsection 1",0.099,0.0,0.0,0.0,0.0,0.099,0.001,0.0,0.0,0.0,0.0,0.001,0.001
358,"Coronado Bank alt1, Subsection 2",0.11,0.0,0.0,0.0,0.0,0.11,0.001,0.0,0.0,0.0,0.0,0.001,0.001
359,"Coronado Bank alt1, Subsection 3",0.127,0.0,0.0,0.0,0.0,0.127,0.003,0.0,0.0,0.0,0.0,0.003,0.002
360,"Coronado Bank alt1, Subsection 4",0.133,0.0,0.0,0.0,0.0,0.133,0.003,0.0,0.0,0.0,0.0,0.003,0.002
361,"Coronado Bank alt1, Subsection 5",0.135,0.0,0.0,0.0,0.0,0.135,0.003,0.0,0.0,0.0,0.0,0.003,0.002
362,"Coronado Bank alt1, Subsection 6",0.137,0.0,0.0,0.0,0.0,0.136,0.003,0.0,0.0,0.0,0.0,0.003,0.002
363,"Coronado Bank alt1, Subsection 7",0.143,0.0,0.0,0.0,0.0,0.142,0.003,0.0,0.0,0.0,0.0,0.003,0.002
364,"Coronado Bank alt1, Subsection 8",0.147,0.0,0.0,0.0,0.0,0.146,0.003,0.0,0.0,0.0,0.0,0.003,0.002
365,"Coronado Bank alt1, Subsection 9",0.149,0.0,0.0,0.0,0.0,0.148,0.003,0.0,0.0,0.0,0.0,0.003,0.002
366,"Coronado Bank alt1, Subsection 10",0.152,0.0,0.0,0.0,0.0,0.151,0.003,0.0,0.0,0.0,0.0,0.003,0.002
367,"Coronado Bank alt1, Subsection 11",0.152,0.0,0.0,0.0,0.0,0.151,0.003,0.0,0.0,0.0,0.0,0.003,0.002
368,"Coronado Bank alt1, Subsection 12",0.152,0.0,0.0,0.0,0.0,0.151,0.003,0.0,0.0,0.0,0.0,0.003,0.002
369,"Coronado Bank alt1, Subsection 13",0.151,0.0,0.0,0.0,0.0,0.15,0.003,0.0,0.0,0.0,0.0,0.003,0.002
