Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
1263,"Mendocino, Subsection 16",3.3E-4,0.033
1264,"Mendocino, Subsection 17",3.7E-4,0.037
1265,"Mendocino, Subsection 18",4.7E-4,0.047
1266,"Mendocino, Subsection 19",5.2E-4,0.052
1267,"Mendocino, Subsection 20",5.4E-4,0.054
1268,"Mendocino, Subsection 21",6.2E-4,0.062
1269,"Mendocino, Subsection 22",6.4E-4,0.064
1270,"Mendocino, Subsection 23",6.8E-4,0.068
1271,"Mendocino, Subsection 24",7.1E-4,0.07
1272,"Mendocino, Subsection 25",7.0E-4,0.069
1273,"Mendocino, Subsection 26",7.8E-4,0.077
1274,"Mendocino, Subsection 27",8.1E-4,0.079
1275,"Mendocino, Subsection 28",9.1E-4,0.089
1276,"Mendocino, Subsection 29",0.001,0.098
1277,"Mendocino, Subsection 30",0.00104,0.103
1278,"Mendocino, Subsection 31",0.00101,0.1
1279,"Mendocino, Subsection 32",9.4E-4,0.093
1280,"Mendocino, Subsection 33",9.0E-4,0.089
1281,"Mendocino, Subsection 34",7.9E-4,0.078
1282,"Mendocino, Subsection 35",7.4E-4,0.073
1283,"Mission (connected) 2011 CFM, Subsection 0",1.8E-4,0.018
1284,"Mission (connected) 2011 CFM, Subsection 1",1.9E-4,0.019
1285,"Mission (connected) 2011 CFM, Subsection 2",1.9E-4,0.019
1286,"Mission (connected) 2011 CFM, Subsection 3",2.0E-4,0.02
1287,"Mission (connected) 2011 CFM, Subsection 4",2.1E-4,0.021
1288,"Mission (connected) 2011 CFM, Subsection 5",2.0E-4,0.02
1289,"Mission (connected) 2011 CFM, Subsection 6",2.0E-4,0.02
1290,"Mission (connected) 2011 CFM, Subsection 7",1.7E-4,0.017
1291,"Mission (connected) 2011 CFM, Subsection 8",2.1E-4,0.021
1292,"Mission (connected) 2011 CFM, Subsection 9",2.2E-4,0.022
1293,"Mission (connected) 2011 CFM, Subsection 10",2.2E-4,0.022
1294,"Mission (connected) 2011 CFM, Subsection 11",2.0E-4,0.02
1295,"Mission Creek, Subsection 0",1.7E-4,0.017
1296,"Mission Creek, Subsection 1",1.7E-4,0.017
1297,"Mission Creek, Subsection 2",2.1E-4,0.021
1298,"Mission Creek, Subsection 3",2.0E-4,0.02
1299,"Mission Hills 2011, Subsection 0",1.7E-4,0.017
1300,"Mission Hills 2011, Subsection 1",1.7E-4,0.017
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",1.9E-4,0.019
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",2.1E-4,0.021
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",3.2E-4,0.03
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",4.3E-4,0.038
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",3.2E-4,0.03
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",3.3E-4,0.031
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",3.2E-4,0.03
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",3.1E-4,0.03
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",3.2E-4,0.031
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",3.0E-4,0.03
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",2.8E-4,0.028
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",2.6E-4,0.026
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",2.5E-4,0.025
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",2.6E-4,0.026
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",2.7E-4,0.026
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",2.6E-4,0.026
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",2.7E-4,0.027
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",2.7E-4,0.027
1319,"Mohawk Valley 2011 CFM, Subsection 0",2.2E-4,0.022
1320,"Mohawk Valley 2011 CFM, Subsection 1",2.4E-4,0.024
1321,"Mohawk Valley 2011 CFM, Subsection 2",2.4E-4,0.024
1322,"Mohawk Valley 2011 CFM, Subsection 3",2.4E-4,0.024
1323,"Mohawk Valley 2011 CFM, Subsection 4",2.4E-4,0.024
1324,"Mohawk Valley 2011 CFM, Subsection 5",2.1E-4,0.021
1325,"Mohawk Valley 2011 CFM, Subsection 6",2.6E-4,0.026
1326,"Mohawk Valley 2011 CFM, Subsection 7",2.2E-4,0.022
1327,"Mohawk Valley 2011 CFM, Subsection 8",1.9E-4,0.019
1328,"Mono Lake 2011 CFM, Subsection 0",5.8E-4,0.058
1329,"Mono Lake 2011 CFM, Subsection 1",5.8E-4,0.058
1330,"Mono Lake 2011 CFM, Subsection 2",5.8E-4,0.058
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",3.2E-4,0.032
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",3.2E-4,0.032
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",3.5E-4,0.035
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",1.9E-4,0.019
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",1.6E-4,0.016
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",2.0E-4,0.02
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",1.8E-4,0.018
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",1.7E-4,0.017
1339,"Monterey Bay-Tularcitos, Subsection 0",2.0E-4,0.02
1340,"Monterey Bay-Tularcitos, Subsection 1",2.1E-4,0.021
1341,"Monterey Bay-Tularcitos, Subsection 2",2.4E-4,0.023
1342,"Monterey Bay-Tularcitos, Subsection 3",2.7E-4,0.026
1343,"Monterey Bay-Tularcitos, Subsection 4",2.6E-4,0.025
1344,"Monterey Bay-Tularcitos, Subsection 5",2.3E-4,0.022
1345,"Monterey Bay-Tularcitos, Subsection 6",2.0E-4,0.019
1346,"Monterey Bay-Tularcitos, Subsection 7",2.5E-4,0.024
1347,"Monterey Bay-Tularcitos, Subsection 8",2.6E-4,0.025
1348,"Monterey Bay-Tularcitos, Subsection 9",2.4E-4,0.024
1349,"Monterey Bay-Tularcitos, Subsection 10",2.3E-4,0.023
1350,"Monterey Bay-Tularcitos, Subsection 11",1.9E-4,0.019
1351,"Monterey Bay-Tularcitos, Subsection 12",1.8E-4,0.018
1352,"Morales (East), Subsection 0",3.0E-5,0.003
1353,"Morales (East), Subsection 1",3.0E-5,0.003
1354,"Morales (East), Subsection 2",3.0E-5,0.003
1355,"Morales (West), Subsection 0",0.0,0.0
1356,"Morales (West), Subsection 1",0.0,0.0
1357,"Morales (West), Subsection 2",0.0,0.0
1358,"Morales (West), Subsection 3",0.0,0.0
1359,"Mount Diablo Thrust North CFM, Subsection 0",5.2E-4,0.052
1360,"Mount Diablo Thrust North CFM, Subsection 1",5.2E-4,0.052
1361,"Mount Diablo Thrust South, Subsection 0",4.6E-4,0.046
1362,"Mount Diablo Thrust South, Subsection 1",4.6E-4,0.046
1363,"Nelson Lake, Subsection 0",1.0E-4,0.01
1364,"Nelson Lake, Subsection 1",1.2E-4,0.012
1365,"Nelson Lake, Subsection 2",1.3E-4,0.013
1366,"Nelson Lake, Subsection 3",1.3E-4,0.013
1367,"Nelson Lake, Subsection 4",1.3E-4,0.013
1368,"Nelson Lake, Subsection 5",6.0E-5,0.006
1369,"Nelson Lake, Subsection 6",5.0E-5,0.005
1370,"Nelson Lake, Subsection 7",9.0E-5,0.009
1371,"Nelson Lake, Subsection 8",8.0E-5,0.008
1372,"Newport-Inglewood (Offshore), Subsection 0",2.1E-4,0.021
1373,"Newport-Inglewood (Offshore), Subsection 1",2.2E-4,0.022
1374,"Newport-Inglewood (Offshore), Subsection 2",2.3E-4,0.023
1375,"Newport-Inglewood (Offshore), Subsection 3",2.3E-4,0.023
1376,"Newport-Inglewood (Offshore), Subsection 4",2.1E-4,0.021
1377,"Newport-Inglewood (Offshore), Subsection 5",2.0E-4,0.02
1378,"Newport-Inglewood (Offshore), Subsection 6",1.9E-4,0.019
1379,"Newport-Inglewood (Offshore), Subsection 7",2.0E-4,0.02
1380,"Newport-Inglewood (Offshore), Subsection 8",2.1E-4,0.021
1381,"Newport-Inglewood (Offshore), Subsection 9",2.1E-4,0.021
1382,"Newport-Inglewood (Offshore), Subsection 10",2.1E-4,0.021
1383,"Newport-Inglewood (Offshore), Subsection 11",2.9E-4,0.029
1384,"Newport-Inglewood (Offshore), Subsection 12",2.7E-4,0.027
1385,"Newport-Inglewood (Offshore), Subsection 13",2.7E-4,0.027
1386,"Newport-Inglewood alt 1, Subsection 0",3.2E-4,0.03
1387,"Newport-Inglewood alt 1, Subsection 1",3.3E-4,0.031
1388,"Newport-Inglewood alt 1, Subsection 2",3.0E-4,0.029
1389,"Newport-Inglewood alt 1, Subsection 3",3.0E-4,0.03
1390,"Newport-Inglewood alt 1, Subsection 4",3.2E-4,0.032
1391,"Newport-Inglewood alt 1, Subsection 5",3.3E-4,0.033
1392,"Newport-Inglewood alt 1, Subsection 6",3.6E-4,0.035
1393,"Newport-Inglewood alt 1, Subsection 7",2.5E-4,0.024
1394,"Newport-Inglewood alt 1, Subsection 8",2.0E-4,0.02
1395,"North Frontal  (East), Subsection 0",2.0E-4,0.02
1396,"North Frontal  (East), Subsection 1",2.4E-4,0.024
1397,"North Frontal  (East), Subsection 2",2.4E-4,0.024
1398,"North Frontal  (West), Subsection 0",8.0E-5,0.008
1399,"North Frontal  (West), Subsection 1",8.0E-5,0.008
1400,"North Frontal  (West), Subsection 2",1.1E-4,0.011
1401,"North Frontal  (West), Subsection 3",1.2E-4,0.012
1402,"North Frontal  (West), Subsection 4",8.0E-5,0.008
1403,"North Salt Lake, Subsection 0",3.0E-5,0.003
1404,"North Salt Lake, Subsection 1",3.0E-5,0.003
1405,"North Tahoe 2011 CFM, Subsection 0",1.7E-4,0.017
1406,"North Tahoe 2011 CFM, Subsection 1",1.7E-4,0.017
1407,"North Tahoe 2011 CFM, Subsection 2",2.2E-4,0.022
1408,"North Tahoe 2011 CFM, Subsection 3",2.1E-4,0.021
1409,"Northridge, Subsection 0",3.9E-4,0.038
1410,"Northridge, Subsection 1",4.0E-4,0.039
1411,"Northridge, Subsection 2",3.7E-4,0.037
1412,"Northridge, Subsection 3",5.5E-4,0.055
1413,"Northridge, Subsection 4",5.2E-4,0.052
1414,"Northridge Hills, Subsection 0",1.9E-4,0.019
1415,"Northridge Hills, Subsection 1",1.9E-4,0.019
1416,"Oak Ridge (Onshore), Subsection 0",7.8E-4,0.077
1417,"Oak Ridge (Onshore), Subsection 1",9.4E-4,0.085
1418,"Oak Ridge (Onshore), Subsection 2",6.0E-4,0.058
1419,"Oak Ridge (Onshore), Subsection 3",7.4E-4,0.07
1420,"Oak Ridge (Onshore), Subsection 4",7.2E-4,0.068
1421,"Oceanic - West Huasna, Subsection 0",1.9E-4,0.019
1422,"Oceanic - West Huasna, Subsection 1",2.1E-4,0.021
1423,"Oceanic - West Huasna, Subsection 2",1.9E-4,0.019
1424,"Oceanic - West Huasna, Subsection 3",2.0E-4,0.02
1425,"Oceanic - West Huasna, Subsection 4",2.2E-4,0.022
1426,"Oceanic - West Huasna, Subsection 5",2.2E-4,0.022
1427,"Oceanic - West Huasna, Subsection 6",2.2E-4,0.022
1428,"Oceanic - West Huasna, Subsection 7",1.9E-4,0.019
1429,"Oceanic - West Huasna, Subsection 8",1.9E-4,0.019
1430,"Oceanic - West Huasna, Subsection 9",2.0E-4,0.02
1431,"Oceanic - West Huasna, Subsection 10",2.3E-4,0.023
1432,"Oceanic - West Huasna, Subsection 11",1.8E-4,0.018
1433,"Oceanic - West Huasna, Subsection 12",1.8E-4,0.018
1434,"Oceanic - West Huasna, Subsection 13",1.7E-4,0.017
1435,"Oceanic - West Huasna, Subsection 14",1.8E-4,0.018
1436,"Oceanic - West Huasna, Subsection 15",2.0E-4,0.02
1437,"Oceanic - West Huasna, Subsection 16",2.0E-4,0.02
1438,"Oceanic - West Huasna, Subsection 17",2.0E-4,0.02
1439,"Oceanic - West Huasna, Subsection 18",2.2E-4,0.022
1440,"Oceanic - West Huasna, Subsection 19",2.0E-4,0.02
1441,"Oceanic - West Huasna, Subsection 20",2.2E-4,0.022
1442,"Oceanic - West Huasna, Subsection 21",2.1E-4,0.021
1443,"Oceanic - West Huasna, Subsection 22",2.3E-4,0.023
1444,"Oceanic - West Huasna, Subsection 23",2.2E-4,0.022
1445,"Oceanic - West Huasna, Subsection 24",2.3E-4,0.023
1446,"Oceanic - West Huasna, Subsection 25",2.3E-4,0.023
1447,"Oceanic - West Huasna, Subsection 26",2.3E-4,0.023
1448,"Oceanic - West Huasna, Subsection 27",2.1E-4,0.021
1449,"Oceanic - West Huasna, Subsection 28",2.0E-4,0.02
1450,"Oceanic - West Huasna, Subsection 29",1.9E-4,0.019
1451,"Oceanside alt1, Subsection 0",2.4E-4,0.024
1452,"Oceanside alt1, Subsection 1",2.7E-4,0.027
1453,"Oceanside alt1, Subsection 2",2.7E-4,0.027
1454,"Oceanside alt1, Subsection 3",2.5E-4,0.025
1455,"Oceanside alt1, Subsection 4",2.0E-4,0.02
1456,"Oceanside alt1, Subsection 5",1.9E-4,0.019
1457,"Oceanside alt1, Subsection 6",1.8E-4,0.018
1458,"Ortigalita (North), Subsection 0",6.8E-4,0.066
1459,"Ortigalita (North), Subsection 1",7.7E-4,0.075
1460,"Ortigalita (North), Subsection 2",0.00112,0.106
1461,"Ortigalita (North), Subsection 3",0.00125,0.118
1462,"Ortigalita (North), Subsection 4",0.00118,0.112
1463,"Ortigalita (North), Subsection 5",0.00129,0.114
1464,"Ortigalita (North), Subsection 6",0.00125,0.112
1465,"Ortigalita (North), Subsection 7",0.00106,0.099
1466,"Ortigalita (South), Subsection 0",6.3E-4,0.062
1467,"Ortigalita (South), Subsection 1",6.5E-4,0.064
1468,"Ortigalita (South), Subsection 2",6.6E-4,0.065
1469,"Ortigalita (South), Subsection 3",6.3E-4,0.062
1470,"Ortigalita (South), Subsection 4",6.7E-4,0.066
1471,"Ortigalita (South), Subsection 5",5.8E-4,0.057
1472,"Ortigalita (South), Subsection 6",5.6E-4,0.055
1473,"Ortigalita (South), Subsection 7",5.8E-4,0.057
1474,"Ortigalita (South), Subsection 8",4.8E-4,0.048
1475,"Ortigalita (South), Subsection 9",4.5E-4,0.045
1476,"Ortigalita (South), Subsection 10",3.6E-4,0.036
1477,"Ortigalita (South), Subsection 11",3.3E-4,0.033
1478,"Owens Valley, Subsection 0",0.0,0.0
1479,"Owens Valley, Subsection 1",1.0E-5,0.001
1480,"Owens Valley, Subsection 2",1.0E-5,0.001
1481,"Owens Valley, Subsection 3",1.0E-5,0.001
1482,"Owens Valley, Subsection 4",1.0E-5,0.001
1483,"Owens Valley, Subsection 5",0.0,0.0
1484,"Owens Valley, Subsection 6",0.0,0.0
1485,"Owens Valley, Subsection 7",0.0,0.0
1486,"Owens Valley, Subsection 8",1.0E-5,0.001
1487,"Owens Valley, Subsection 9",1.0E-5,0.001
1488,"Owens Valley, Subsection 10",1.0E-5,0.001
1489,"Owens Valley, Subsection 11",1.0E-5,0.001
1490,"Owens Valley, Subsection 12",1.0E-5,0.001
1491,"Owens Valley, Subsection 13",1.0E-5,0.001
1492,"Owens Valley, Subsection 14",2.0E-5,0.002
1493,"Owens Valley, Subsection 15",4.0E-5,0.004
1494,"Owens Valley, Subsection 16",4.0E-5,0.004
1495,"Owens Valley Keough Hot Springs, Subsection 0",4.0E-5,0.004
1496,"Owens Valley Keough Hot Springs, Subsection 1",4.0E-5,0.004
1497,"Owens Valley Keough Hot Springs, Subsection 2",4.0E-5,0.004
1498,"Owl Lake, Subsection 0",7.4E-4,0.074
1499,"Owl Lake, Subsection 1",7.4E-4,0.074
1500,"Owl Lake, Subsection 2",7.4E-4,0.074
1501,"Owl Lake, Subsection 3",7.3E-4,0.073
1502,"Owl Lake, Subsection 4",7.0E-4,0.07
1503,"Ozena, Subsection 0",4.0E-5,0.004
1504,"Ozena, Subsection 1",5.0E-5,0.005
1505,"Ozena, Subsection 2",5.0E-5,0.005
1506,"Ozena, Subsection 3",3.0E-5,0.003
1507,"Palos Verdes, Subsection 0",6.3E-4,0.063
1508,"Palos Verdes, Subsection 1",7.6E-4,0.076
1509,"Palos Verdes, Subsection 2",7.8E-4,0.078
1510,"Palos Verdes, Subsection 3",7.9E-4,0.079
1511,"Palos Verdes, Subsection 4",6.5E-4,0.065
1512,"Palos Verdes, Subsection 5",6.5E-4,0.065
1513,"Palos Verdes, Subsection 6",6.2E-4,0.062
1514,"Palos Verdes, Subsection 7",6.2E-4,0.062
1515,"Palos Verdes, Subsection 8",6.2E-4,0.062
1516,"Palos Verdes, Subsection 9",6.1E-4,0.061
1517,"Palos Verdes, Subsection 10",6.6E-4,0.065
1518,"Palos Verdes, Subsection 11",7.2E-4,0.071
1519,"Palos Verdes, Subsection 12",7.7E-4,0.076
1520,"Palos Verdes, Subsection 13",6.3E-4,0.063
1521,"Palos Verdes, Subsection 14",6.1E-4,0.061
1522,"Palos Verdes, Subsection 15",4.2E-4,0.042
1523,"Panamint Valley, Subsection 0",4.8E-4,0.048
1524,"Panamint Valley, Subsection 1",4.9E-4,0.049
1525,"Panamint Valley, Subsection 2",4.9E-4,0.049
1526,"Panamint Valley, Subsection 3",5.0E-4,0.05
1527,"Panamint Valley, Subsection 4",4.8E-4,0.048
1528,"Panamint Valley, Subsection 5",4.4E-4,0.044
1529,"Panamint Valley, Subsection 6",6.7E-4,0.064
1530,"Panamint Valley, Subsection 7",6.2E-4,0.059
1531,"Panamint Valley, Subsection 8",5.0E-4,0.048
1532,"Panamint Valley, Subsection 9",4.5E-4,0.043
1533,"Panamint Valley, Subsection 10",4.2E-4,0.042
1534,"Panamint Valley, Subsection 11",4.1E-4,0.041
1535,"Panamint Valley, Subsection 12",4.4E-4,0.044
1536,"Panamint Valley, Subsection 13",4.4E-4,0.044
1537,"Panamint Valley, Subsection 14",4.4E-4,0.044
1538,"Panamint Valley, Subsection 15",4.2E-4,0.042
1539,"Panamint Valley, Subsection 16",4.0E-4,0.04
1540,"Paradise, Subsection 0",2.6E-4,0.026
1541,"Paradise, Subsection 1",2.7E-4,0.027
1542,"Paradise, Subsection 2",3.0E-4,0.03
1543,"Paradise, Subsection 3",3.2E-4,0.032
1544,"Paradise, Subsection 4",3.6E-4,0.036
1545,"Paradise, Subsection 5",3.6E-4,0.036
1546,"Paradise, Subsection 6",3.6E-4,0.036
1547,"Paradise, Subsection 7",3.5E-4,0.034
1548,"Paradise, Subsection 8",3.5E-4,0.034
1549,"Peralta Hills, Subsection 0",5.0E-5,0.005
1550,"Peralta Hills, Subsection 1",5.0E-5,0.005
1551,"Pilarcitos 2011 CFM, Subsection 0",1.0E-5,0.001
1552,"Pilarcitos 2011 CFM, Subsection 1",1.0E-5,0.001
1553,"Pilarcitos 2011 CFM, Subsection 2",1.0E-5,0.001
1554,"Pilarcitos 2011 CFM, Subsection 3",1.0E-5,0.001
1555,"Pilarcitos 2011 CFM, Subsection 4",1.0E-5,0.001
1556,"Pilarcitos 2011 CFM, Subsection 5",1.0E-5,0.001
1557,"Pilarcitos 2011 CFM, Subsection 6",1.0E-5,0.001
1558,"Pilarcitos 2011 CFM, Subsection 7",1.0E-5,0.001
1559,"Pilarcitos 2011 CFM, Subsection 8",1.0E-5,0.001
1560,"Pilarcitos 2011 CFM, Subsection 9",1.0E-5,0.001
1561,"Pilarcitos 2011 CFM, Subsection 10",1.0E-5,0.001
1562,"Pine Mtn, Subsection 0",2.5E-4,0.025
1563,"Pine Mtn, Subsection 1",2.7E-4,0.027
1564,"Pine Mtn, Subsection 2",2.2E-4,0.022
1565,"Pine Mtn, Subsection 3",2.2E-4,0.022
1566,"Pine Mtn, Subsection 4",2.3E-4,0.023
1567,"Pine Mtn, Subsection 5",1.8E-4,0.018
1568,"Pinto Mtn, Subsection 0",4.7E-4,0.047
1569,"Pinto Mtn, Subsection 1",4.8E-4,0.048
1570,"Pinto Mtn, Subsection 2",4.9E-4,0.049
1571,"Pinto Mtn, Subsection 3",5.6E-4,0.056
1572,"Pinto Mtn, Subsection 4",5.3E-4,0.053
1573,"Pinto Mtn, Subsection 5",5.6E-4,0.055
1574,"Pinto Mtn, Subsection 6",6.6E-4,0.065
1575,"Pinto Mtn, Subsection 7",7.5E-4,0.075
1576,"Pinto Mtn, Subsection 8",8.4E-4,0.082
1577,"Pinto Mtn, Subsection 9",8.1E-4,0.079
1578,"Pinto Mtn, Subsection 10",5.5E-4,0.054
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",2.9E-4,0.029
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",3.0E-4,0.03
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",3.0E-4,0.03
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",2.8E-4,0.028
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",2.8E-4,0.028
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",2.9E-4,0.028
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",3.9E-4,0.038
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",4.1E-4,0.04
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",3.5E-4,0.035
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",3.9E-4,0.039
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",4.8E-4,0.048
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",4.6E-4,0.046
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",4.4E-4,0.044
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",4.1E-4,0.041
1593,"Pitas Point (Lower West), Subsection 0",5.3E-4,0.051
1594,"Pitas Point (Lower West), Subsection 1",5.8E-4,0.055
1595,"Pitas Point (Lower West), Subsection 2",3.8E-4,0.037
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",2.8E-4,0.028
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",2.8E-4,0.028
1598,"Pittville 2011 CFM, Subsection 0",1.0E-4,0.01
1599,"Pittville 2011 CFM, Subsection 1",1.2E-4,0.012
1600,"Pittville 2011 CFM, Subsection 2",1.3E-4,0.013
1601,"Pittville 2011 CFM, Subsection 3",1.3E-4,0.013
1602,"Pittville 2011 CFM, Subsection 4",1.3E-4,0.013
1603,"Pittville 2011 CFM, Subsection 5",1.3E-4,0.013
1604,"Pittville 2011 CFM, Subsection 6",1.2E-4,0.012
1605,"Pittville 2011 CFM, Subsection 7",1.1E-4,0.011
1606,"Pleito, Subsection 0",5.3E-4,0.053
1607,"Pleito, Subsection 1",5.8E-4,0.058
1608,"Pleito, Subsection 2",1.8E-4,0.018
1609,"Pleito, Subsection 3",1.0E-4,0.01
1610,"Pleito, Subsection 4",1.0E-4,0.01
1611,"Point Reyes 2011 CFM, Subsection 0",3.0E-5,0.003
1612,"Point Reyes 2011 CFM, Subsection 1",5.0E-5,0.005
1613,"Point Reyes 2011 CFM, Subsection 2",5.0E-5,0.005
1614,"Point Reyes 2011 CFM, Subsection 3",6.0E-5,0.006
1615,"Point Reyes 2011 CFM, Subsection 4",6.0E-5,0.006
1616,"Point Reyes 2011 CFM, Subsection 5",6.0E-5,0.006
1617,"Point Reyes 2011 CFM, Subsection 6",7.0E-5,0.007
1618,"Point Reyes 2011 CFM, Subsection 7",7.0E-5,0.007
1619,"Point Reyes 2011 CFM, Subsection 8",7.0E-5,0.007
1620,"Point Reyes 2011 CFM, Subsection 9",5.0E-5,0.005
1621,"Point Reyes 2011 CFM, Subsection 10",5.0E-5,0.005
1622,"Point Reyes 2011 CFM, Subsection 11",5.0E-5,0.005
1623,"Point Reyes 2011 connector, Subsection 0",1.0E-5,0.001
1624,"Point Reyes 2011 connector, Subsection 1",1.0E-5,0.001
1625,"Point Reyes 2011 connector, Subsection 2",0.0,0.0
1626,"Point Reyes 2011 connector, Subsection 3",0.0,0.0
1627,"Point Reyes 2011 connector, Subsection 4",0.0,0.0
1628,"Point Reyes 2011 connector, Subsection 5",0.0,0.0
1629,"Point Reyes 2011 connector, Subsection 6",0.0,0.0
1630,"Polaris 2011 CFM, Subsection 0",1.3E-4,0.013
1631,"Polaris 2011 CFM, Subsection 1",1.6E-4,0.016
1632,"Polaris 2011 CFM, Subsection 2",2.1E-4,0.021
1633,"Polaris 2011 CFM, Subsection 3",1.8E-4,0.018
1634,"Puente Hills, Subsection 0",8.0E-5,0.008
1635,"Puente Hills, Subsection 1",1.0E-4,0.01
1636,"Puente Hills, Subsection 2",9.0E-5,0.009
1637,"Puente Hills, Subsection 3",2.1E-4,0.021
1638,"Puente Hills, Subsection 4",1.7E-4,0.017
1639,"Quien Sabe 2011 CFM, Subsection 0",1.2E-4,0.012
1640,"Quien Sabe 2011 CFM, Subsection 1",1.2E-4,0.012
1641,"Quien Sabe 2011 CFM, Subsection 2",1.2E-4,0.012
1642,"Quien Sabe 2011 CFM, Subsection 3",1.2E-4,0.012
1643,"Quien Sabe 2011 CFM, Subsection 4",1.2E-4,0.012
1644,"Raymond, Subsection 0",6.0E-4,0.058
1645,"Raymond, Subsection 1",6.5E-4,0.062
1646,"Raymond, Subsection 2",5.2E-4,0.052
1647,"Red Mountain, Subsection 0",0.00104,0.098
1648,"Red Mountain, Subsection 1",0.00113,0.107
1649,"Red Mountain, Subsection 2",0.00119,0.113
1650,"Red Mountain, Subsection 3",0.00113,0.107
1651,"Red Mountain, Subsection 4",0.00104,0.101
1652,"Red Mountain, Subsection 5",0.00115,0.11
1653,"Red Mountain, Subsection 6",9.7E-4,0.095
1654,"Red Mountain, Subsection 7",9.1E-4,0.09
1655,"Red Mountain, Subsection 8",0.001,0.09
1656,"Red Mountain, Subsection 9",9.6E-4,0.086
1657,"Red Mountain, Subsection 10",8.9E-4,0.081
1658,"Red Mountain, Subsection 11",7.3E-4,0.069
1659,"Red Pass, Subsection 0",2.0E-5,0.002
1660,"Red Pass, Subsection 1",2.0E-5,0.002
1661,"Red Pass, Subsection 2",2.0E-5,0.002
1662,"Red Pass, Subsection 3",2.0E-5,0.002
1663,"Red Pass, Subsection 4",2.0E-5,0.002
1664,"Redondo Canyon alt 1, Subsection 0",1.4E-4,0.014
1665,"Redondo Canyon alt 1, Subsection 1",1.4E-4,0.014
1666,"Reliz 2011 CFM, Subsection 0",6.0E-5,0.006
1667,"Reliz 2011 CFM, Subsection 1",9.0E-5,0.009
1668,"Reliz 2011 CFM, Subsection 2",1.1E-4,0.011
1669,"Reliz 2011 CFM, Subsection 3",9.0E-5,0.009
1670,"Reliz 2011 CFM, Subsection 4",8.0E-5,0.008
1671,"Reliz 2011 CFM, Subsection 5",1.0E-4,0.01
1672,"Reliz 2011 CFM, Subsection 6",1.4E-4,0.014
1673,"Reliz 2011 CFM, Subsection 7",1.1E-4,0.011
1674,"Reliz 2011 CFM, Subsection 8",1.0E-4,0.01
1675,"Reliz 2011 CFM, Subsection 9",1.1E-4,0.011
1676,"Reliz 2011 CFM, Subsection 10",1.2E-4,0.012
1677,"Reliz 2011 CFM, Subsection 11",1.5E-4,0.015
1678,"Reliz 2011 CFM, Subsection 12",1.4E-4,0.014
1679,"Reliz 2011 CFM, Subsection 13",1.3E-4,0.013
1680,"Reliz 2011 CFM, Subsection 14",1.5E-4,0.015
